romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	はぁっ……わわっ！	Resna	Oh... Whoa!	蕾斯娜	唉……哇！	蕾斯娜	呼……哇哇！
Izana	イザナ	だ、大丈夫？　レスナちゃん？	Izana	Are you okay, Resna?	伊札娜	没、没事吧，蕾斯娜？	伊札娜	妳、妳沒事吧，蕾斯娜？
Resna	レスナ	あ、ありがとう、イザナちゃん。雪って歩きにくいね	Resna	Thanks, Izana. Walking through snow really is tough.	蕾斯娜	谢、谢谢你，伊札娜。在雪上好难走啊。	蕾斯娜	謝、謝謝妳，伊札娜。雪地真難走啊。
Roman	ロマン	いやあ……こうも雪が深いと無駄に体力を使うね	Roman	Ugh, it's a huge drain on your body when it's this deep.	罗曼	唉……雪这么深的话会无谓地消耗体力。	羅曼	哎呀……積雪這麼深，走起路來真的很消耗體力。
Resna	レスナ	はい。で……でも	Resna	That's for sure. But...	蕾斯娜	是的。但……但是……	蕾斯娜	對啊。可……可是，
Resna	レスナ	"ユナさんはすごいですね。
こんな悪路でも平然としていて……"	Resna	You're amazing, Juna. The lousy terrain isn't slowing you down at all.	蕾斯娜	"尤娜小姐好厉害啊，
路况这么差也能如履平地……"	蕾斯娜	"尤娜小姐好厲害喔，
在這種舉步難行的雪地裡也走得臉不紅氣不喘……"
Logy	ロジー	"王国騎士の中でも精鋭なんだろう。
さすがだと言わざるを得ないよ"	Logy	That's the best of the best for you. I can't even say I'm surprised.	罗吉	"因为她在王国骑士中也算是精锐啊，
不得不说声佩服。"	羅吉	"畢竟她算是王國騎士中的精銳吧，
不得不承認她確實厲害。"
Juna	ユナ	レスナには酷なようだな？	Juna	Are you finding these conditions too severe, Resna?	尤娜	蕾斯娜，你觉得很难走吗？	尤娜	對蕾斯娜來說太困難了嗎？
Resna	レスナ	"いいえ！　困ってる人たちが待ってるんです。
こんな悪路になんか負けていられません！"	Resna	Nope! Those people are waiting for our help, so I won't let something like this stop me!	蕾斯娜	"我没事！施内尔州的人们还在等待我们的帮助。
我是不会输给糟糕路况的！"	蕾斯娜	"不會！那些陷入困境的人們正等著我，
我可不能輸給這片雪地！"
Juna	ユナ	……そうか	Juna	I see.	尤娜	……这样啊。	尤娜	……這樣啊。
Roman	ロマン	いや、それにしてもだ。一度、休憩を取らないかい？	Roman	Still, maybe we should take a short break?	罗曼	但我们还是先休息一下吧？	羅曼	不過，話雖如此，我們還是休息一下吧？
Roman	ロマン	"雪道を歩き続けて、私はもうぐったりだよ！
このへんで少し暖を取っていかないかい？"	Roman	I'm tired of trudging through all this snow! Isn't there anywhere we could warm up for a bit?	罗曼	"在雪地上走了这么久，我可要累瘫了！
在这附近稍微取取暖如何？"	羅曼	"走這麼久的雪道，我已經筋疲力盡了！
要不要在這附近稍微取個暖休息一下？"
Juna	ユナ	"殿下。今は一刻も早く依頼人の元へ
行くべきではないですか？"	Juna	Your Highness. Wouldn't reaching the requester as soon as possible be ideal?	尤娜	"殿下，
现在不该抓紧时间赶到委托人身边吗？"	尤娜	"殿下。我們現在應該要盡快
去找委託人才對。"
Juna	ユナ	レスナも、こうして進もうとしているのですから	Juna	After all, Resna would like to continue pushing forward.	尤娜	蕾斯娜都在坚持前进啊。	尤娜	畢竟蕾斯娜也還在想辦法繼續前進。
Roman	ロマン	"それは……確かにそうだし、
私も民のために先を急ぎたいが……"	Roman	Er, it's not like I don't want to hurry to our citizens' aid or anything, but...	罗曼	"这……确实是这样，
我也很想尽快赶去帮助人民……"	羅曼	"確……確實是這樣沒錯，
我也想為了人民好好趕路，可是……"
Juna	ユナ	では、先を急ぎましょう	Juna	Well then, let's press on.	尤娜	那就赶路吧。	尤娜	那麼，我們加緊腳步吧。
Roman	ロマン	"融通がきかないなぁ。ユナはあまりにも騎士然と
しすぎていると思わないかい？"	Roman	You're really not going to budge on this one, huh? You know there's such a thing as being too noble, right?	罗曼	"一点情面都不讲啊。
你们不觉得尤娜这个骑士当得太死板了吗？"	羅曼	"還真是不近人情啊，妳不覺得尤娜的行事作風
實在太騎士了嗎？"
Izana	イザナ	"あはは。ロマン君はもう少し王子らしくしてても
いいかもしれないけどね！"	Izana	Haha! Roman, you could probably stand to act a little more like a prince, you know!	伊札娜	"哈哈。
我倒是觉得罗曼有点欠缺王子风范！"	伊札娜	"啊哈哈。又或許羅曼你的行事作風
可以再像個王子一點啊！"
Roman	ロマン	"うぐっ、同調してほしかったなぁ。騎士も、そもそも
王宮そのものも、ほんと堅苦しいんだよ"	Roman	Ugh, I was hoping for a bit of backup here. Knights—no, anyone who works at the palace—are all a bunch of sticks in the mud.	罗曼	"唔！我还指望你替我说话呢。
当骑士的人就是死板啊，说到底王宫就是个死板的地方。"	羅曼	"呃，本來希望妳能附和我的。騎士也是，王宮本身也是，
真的都太死板了。"
Resna	レスナ	辛い道のりですが、一緒に頑張りましょう！	Resna	I know this isn't going to be easy, but let's work hard together!	蕾斯娜	路况的确恶劣，我们一起加油吧！	蕾斯娜	雖然這段路程很辛苦，但我們還是一起加油吧！
Roman	ロマン	"おっと。同志がそう言うのなら、私が頑張らない
わけにはいかないね"	Roman	Goodness. If my kindred spirit says so, I've got no choice but to pick my head up.	罗曼	"哦，既然同志发话了，
那我也得努力了啊。"	羅曼	"哎呀，既然同伴都這麼說，
那我得好好努力才行了。"
Roman	ロマン	よし、気を取り直して進もう！	Roman	All right! I'll summon the energy to keep going!	罗曼	好，提振精神出发吧！	羅曼	好，我們重振精神前進吧！
