romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	うわっ。嫌な音……	Izana	Ooh, I don't like that noise...	伊札娜	哇啊，好讨厌的声音……	伊札娜	嗚哇，不舒服的聲音……
Roman	ロマン	"話に聞いたことがあるよ。この峡谷では、
怪しげな風の音が聞こえる場所がある、と"	Roman	You know, I heard that there are places in the canyon where the wind sounds exceptionally eerie.	罗曼	"我曾听说，
这座峡谷的部分地方能听到奇怪的风声。"	羅曼	"我聽人說過，在這座峽谷中，
有個地方會聽到詭異的風聲。"
Roman	ロマン	岩の形や配置が原因だというのが定説だが……	Roman	Most people believe that's due to the shape and placement of the rocks, but...	罗曼	一般认为这是岩石的形状和分布导致的……	羅曼	定論指出造成的原因在於岩石形狀和配置……
Judie	ユーディー	"あぁ。岩があちこち歪な形をしてるから、
こんな音になってるってワケね"	Judie	That makes sense. With so many scattered around, it's only natural that's you'd get strange sounds.	优蒂	"啊，那些岩石都歪七扭八的，
所以才会有这种声音啊。"	優蒂	"哦～因為到處都是形狀扭曲的岩石，
才會產生這種聲音啊。"
Roman	ロマン	"しかし、この峡谷に住む何者かが音を立てている、
という噂もあってね……"	Roman	But the residents here have different stories. Some folks think that someone—or something—is what's making the noise.	罗曼	"但也有传闻说，
是住在峡谷里的东西故意发出的声音……"	羅曼	"不過也有人說，那是住在這座峽谷的某種存在
製造出的聲音……"
Resna	レスナ	何者かって……	Resna	Some...thing?	蕾斯娜	住在峡谷里的东西是指……	蕾斯娜	什麼某種存在……
Roman	ロマン	"この峡谷に住む邪悪な魔物か、
あるいは落下事故で命を落とした冒険者の幽霊か……"	Roman	Monsters that live in the canyon, maybe. Or the souls of adventurers who perished in landslides...	罗曼	"不知那是邪恶的魔物，
还是摔下悬崖不幸丧命的冒险者的幽灵……"	羅曼	"像是棲息在這座峽谷的邪惡魔物，
或是不慎墜落而喪命的冒險者幽靈……"
Izana	イザナ	ゆゆゆ幽霊！？	Izana	You mean their g-g-ghosts?!	伊札娜	幽幽幽幽灵？！	伊札娜	幽幽幽幽靈！？
Johanna	ヨハナ	はあ……くだらない	Johanna	Ugh, spare me.	约翰娜	唉……无聊。	約翰娜	唉……真無聊。
	レスナ/イザナ	ひゃぁっ！？	Resna/Izana	Yeeek!	蕾斯娜/伊札娜	呀？！	蕾斯娜/伊札娜	呀啊！？
