romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	はぁっ、はぁ……あと少しだよ……！	Ryza	*Huff* *Huff*... Just a bit more!	莱莎	呼……呼……还差一点……！	萊莎	呼、呼……就差一點了……！
Izana	イザナ	こっちはアタシが！　やぁぁぁぁっ！	Izana	I'll take care of these ones! Yaaah!	伊札娜	这边交给我！呀啊——！	伊札娜	這裡就交給我！喝啊啊啊啊！
Lara	ララ	あなたがたを巻き込んでしまいましたわね	Lara	Goodness, everyone's gotten embroiled in this mess.	拉拉	不小心牵连到你们了呢。	拉拉	不小心把你們也一起捲進來了。
Roman	ロマン	なに。いずれ対決することになるなら、同じことさ！	Roman	Not at all. We all knew this fight was coming. This was going to happen either way!	罗曼	哪儿的话。反正迟早会有一战，早打晚打都一样！	羅曼	沒什麼。既然遲早都要對決，現在打也一樣！
Antje	アンチュ	くっ……	Antje	Ack...	安洁	唔……	安潔	唔……
Antje	アンチュ	わ、私の魔物たちを……！	Antje	M-My monsters!	安洁	居、居然把我的魔物们……！	安潔	你、你們把我的魔物們給……！
Lara	ララ	アンチュ！	Lara	Antje!	拉拉	安洁！	拉拉	安潔！
Lara	ララ	粛清というならわたくしたちだけを	Lara	If you wish to speak of purging, then this conversation should be kept between the two of us.	拉拉	如果你说这是肃清……	拉拉	要肅清的話，
Lara	ララ	相手になさいませ！	Lara	Go on, face me properly!	拉拉	你的目标只有我们两人！	拉拉	衝著我們來就好！
Antje	アンチュ	言われなくても……貴方は、私の手で	Antje	I wouldn't have it any other way.	安洁	不用你说……我会亲手把你……	安潔	用不著妳說……我也會親手把你們……
Lara	ララ	好きにはさせませんわよっ！	Lara	I won't make this easy for you!	拉拉	我不会让你得逞的！	拉拉	我可不會讓妳稱心如意的！
Antje	アンチュ	ふん……	Antje	Hmph.	安洁	哼……	安潔	呼……
Antje	アンチュ	行って	Antje	Go.	安洁	上吧。	安潔	去吧。
Lara	ララ	しまっ――	Lara	Oh no—	拉拉	糟了——	拉拉	糟──
Lara	ララ	ぐうっ……！	Lara	Hngh!	拉拉	呜……！	拉拉	唔……！
Resna	レスナ	ララさんっ！！	Resna	Lara!	蕾斯娜	拉拉小姐……！！	蕾斯娜	拉拉小姐！！
Antje	アンチュ	あの爆弾が直撃していたら、無事では済まなかった……	Antje	If you'd actually hit me with that bomb, I wouldn't be standing...	安洁	要是被那个炸弹直接击中，我不可能平安无事……	安潔	要是被那顆炸彈直接擊中，可不會安然無事……
Antje	アンチュ	ララ、甘くなったわ	Antje	You've gotten soft, Lara.	安洁	拉拉，你变得心软了啊。	安潔	拉拉，妳變寬容了。
Antje	アンチュ	……いえ、元からふとした時には優しかった……か	Antje	...Although, I suppose you've always had a generous side.	安洁	……不，你本来就会不时露出温柔的一面……	安潔	……不對，妳在不經意的時候本來就很溫柔……
Antje	アンチュ	ララのそういうところ、好きだったのにな……	Antje	That's what I liked about you...	安洁	我明明很喜欢你这一点的……	安潔	我明明很喜歡拉拉妳這種地方的……
Antje	アンチュ	ばいばい……	Antje	Goodbye, Lara.	安洁	再见……	安潔	再見了……
Lara	ララ	っ――	Lara	...!	拉拉	唔——	拉拉	唔──
Geron	ジェロン	っ……！	Geron	...!	杰隆	……！	傑隆	唔……！
Lara	ララ	！？	Lara	?!	拉拉	？！	拉拉	！？
Lara	ララ	ジェロン！？	Lara	Geron?!	拉拉	杰隆？！	拉拉	傑隆！？
Geron	ジェロン	ぐっ……	Geron	Nnh...	杰隆	唔……	傑隆	唔……
Antje	アンチュ	……裏切り者同士、お似合いね	Antje	Aren't you a fine pair of backstabbers.	安洁	两个叛徒，还挺登对呢……	安潔	……同為叛徒，你們可真相配。
