romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"持ちものよし！　身だしなみよし！
うん、今日も張り切っていこう！"	Resna	Got all my stuff! Check! Looking good! Check! Okay, time to make today another great one!	蕾斯娜	"行李备好！穿戴整齐！
嗯，今天也要继续努力！"	蕾斯娜	"東西都帶了！儀容沒問題！
嗯，今天也要加油！"
Resna	レスナ	"今日はカフェで待ち合わせ。
とっても早起きしたし、きっと一番乗りだね"	Resna	We're meeting up at the cafe today. I woke up super early, so I bet I'll be the first one there.	蕾斯娜	"今天要在咖啡厅集合。
我起了个大早，一定是第一个到的。"	蕾斯娜	"今天要在咖啡廳集合。
我起得這麼早，一定是第一個到的。"
Resna	レスナ	"ふふ、先輩方に私のやる気を見せる
絶好のチャーンス！　好機逸すべからず！"	Resna	Heehee, this is a great chance to show the other alchemists how serious I am! I can't let it pass me by!	蕾斯娜	"嘿嘿，这是向前辈们展示我干劲的好机会！
机不可失！"	蕾斯娜	"呵呵，這是讓前輩們見識
我的幹勁的絕佳機會！可要好好把握才行！"
Resna	レスナ	"（なんで！？　どうして！？
　まだ昼になったばかりなのにどうして！？）"	Resna	(Huh?! How come they're already here?! The sun only just popped out!)	蕾斯娜	"（为什么？！这是为什么？！
　明明才刚天亮啊，到底为什么？！）"	蕾斯娜	"（為什麼！？這是為什麼！？
　明明天才剛亮而已，到底是為什麼！？）"
Resna	レスナ	"（はっ……！？　もしかしてこの早起きに
　立派な錬金術士になる秘訣が！？）"	Resna	(Wait! Maybe waking up this early is the secret to becoming a great alchemist like them?!)	蕾斯娜	"（啊……？！难道说早起就是
　成为厉害的炼金术士的秘诀吗？！）"	蕾斯娜	"（啊……！？難道早起就是
　成為出色的鍊金術士的祕訣嗎！？）"
Rorona	ロロナ	"やっぱり綺麗だなあ……この髪。
そう思わない？"	Rorona	I just can't get over how beautiful your hair is. Right, Ryza?	萝乐娜	"真是好漂亮的一头秀发呀……
你不觉得吗？"	蘿樂娜	"這一頭秀髮還真是漂亮呀……
萊莎妳不覺得嗎？"
Ryza	ライザ	"あたしはあんまり、そういうの気にしたこと
ないからなあ。でも、それだけ長いのもすごいよね"	Ryza	I'm not really the type to notice that sort of thing. But it is pretty impressive how long it is.	莱莎	"我没太在意过这种事情。
不过能留这么长也挺厉害的。"	萊莎	"我沒怎麼在意過這種事情，
不過能留得這麼長也確實很厲害呢。"
Shallistera	シャリステラ	"あ、あんまりいじらないでくださいー。
くすぐったいです……"	Shallistera	D-Don't play with it too much. That tickles.	夏莉丝堤拉	"不、不要玩我的头发了。
好痒……"	夏莉絲堤菈	"不、不要一直玩我的頭髮啦，
好癢……"
Resna	レスナ	"（先輩方って普段こんなお話をするんだ。
　私は今、先輩方のありのままの姿を見ている……！）"	Resna	(Even great alchemists have these kinds of casual conversations. I can't believe I'm getting to see how they act during their downtime!)	蕾斯娜	"（前辈们平时都在聊这种话题啊。
　我现在正注视着前辈们最真实的模样……！）"	蕾斯娜	"（前輩們平常會聊這種話題呀。
　我現在正目睹前輩們最真實的一面……！）"
Resna	レスナ	"……すごくいいです、先輩方……
今、私の中に熱いものが駆け巡っています"	Resna	This is perfect, oh great alchemists. I can feel something igniting inside of me!	蕾斯娜	"……好棒啊，前辈们……
我的心里也温暖起来了。"	蕾斯娜	"……真是太棒了，前輩們……
現在我的胸口有一股熱流在湧動。"
Izana	イザナ	……何してるの？	Izana	Uh, what are you doing?	伊札娜	……你在干什么？	伊札娜	……妳做什麼呢？
Resna	レスナ	"しーっ！　ダメ！　音を立てちゃ！
あの空間を壊しちゃダメ！"	Resna	Shh! Quiet! Don't make a noise! We can't ruin that perfect atmosphere!	蕾斯娜	"嘘——！不可以发出声音！
不可以破坏那个空间！"	蕾斯娜	"噓！不可以出聲！
別把那個空間給破壞了！"
Resna	レスナ	"今あそこにはね。
幸福が詰まってるんだから"	Resna	So many blessings are gathered in that one place right now.	蕾斯娜	现在，那里汇聚着幸福。	蕾斯娜	"現在那裡啊，
可是充滿了幸福呢。"
