romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"あーもうダメ。空腹で限界。ソフィーごめん、
ちょっとかじるね"	Valeria	Nope, I'm done for. I'm just too hungry. Sorry, Sophie, but I'm going to need a nibble.	瓦莱莉娅	"啊，不行了，我要饿死了。
抱歉苏菲，让我咬一口。"	瓦萊莉婭	"啊～我不行了，餓得要命。
蘇菲抱歉，讓我咬一口吧。"
Heidi	ハイディ	冗談でもやめんかーい！	Heidi	Don't even joke about that! Down, Valeria!	海蒂	就算是玩笑也不可以！	海蒂	拜託不要開這種玩笑──！
Heidi	ハイディ	"なんか餌を与えたいけど、持ってきた食料はあらかた
この腹ペコがすでに食べちゃったよね"	Heidi	As much as I'd like to throw you a bone, you've already eaten through all the food I brought with me.	海蒂	"我倒是很想给她点东西吃，
可带来的食物早就被这个小饿鬼吃光了。"	海蒂	"雖然想餵點什麼給妳吃，但帶來的食物幾乎
都被妳這隻餓鬼給吃光了。"
Lanze	ランツェ	そもそもそんなに持ってこなかったしな	Lanze	Which wasn't all that much to start with.	兰泽	况且我们本来也没带多少吃的。	藍澤	況且我們本來就帶得不多。
Lanze	ランツェ	"長旅をするなら、やっぱり食料を現地で調達して
食べるってのにも慣れねぇと"	Lanze	For longer trips, you're just gonna have to get used to livin' off the land.	兰泽	"要长途旅行的话，
就必须学着自己在当地筹备食物啊。"	藍澤	"既然要長途旅行，
果然還是得習慣在當地取得食物才行。"
Heidi	ハイディ	そうだね。よ～～し、いっちょやったります、か！	Heidi	Good point. Oookay! Let's give it a shot!	海蒂	说得对。好嘞～那就自己动手吧！	海蒂	說的也是。好～～來大幹一場吧！
Sophie	ソフィー	よっし！　えーと、何からすればいいですか？	Sophie	Yeah! Er, what should we do?	苏菲	好！不过，我们要做点什么呢？	蘇菲	好！呃～要從什麼開始做起呢？
Valeria	ヴァレリア	"私、味見すればいい？　任せて任せて。
手のひら同士をパンって叩くと、高評価よ"	Valeria	This is going to involve taste testing, right? You can totally leave that to me. If I slap my hands together, that means it's good.	瓦莱莉娅	"我负责试吃就行了吧？放心交给我吧。
双手“啪”地一下合十就代表超级好吃哦。"	瓦萊莉婭	"我可以負責試吃嗎？交給我交給我。
我兩掌一拍就表示很好吃。"
Heidi	ハイディ	"いやいや、準備が先でしょ……って、
まずは火を起こせばいいかな？"	Heidi	Whoa, hold up. You're getting way ahead of yourself. We should probably start by lighting a fire, right?	海蒂	"不不不，这才刚要开始准备呢……
总之先生个火吧？"	海蒂	"不不不，要先做準備吧……
不對，還是先從生火開始呢？"
Ayesha	アーシャ	"えっと、それならヴァレリアさんとランツェさんは
木の枝を少し集めてもらえますか？"	Ayesha	In that case, we could have Valeria and Lanze go gather some wood, maybe?	爱夏	"瓦莱莉娅小姐、兰泽先生，
可以麻烦你们去收集一些树枝吗？"	愛夏	"我想想，這樣的話，瓦萊莉婭小姐和藍澤先生
可以幫忙蒐集一些樹枝嗎？"
