romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"ああ、レスナ！
王宮でも君の話題でもちきりだよ！"	Roman	Ah, Resna! The palace is buzzing with your success!	罗曼	"啊，蕾斯娜！
如今就连在王宫，你也是热议焦点呢！"	羅曼	"啊，蕾斯娜！
整個王宮裡也都在談論關於妳的話題喔！"
Resna	レスナ	そ、そんなに噂になってるんですか？	Resna	A-Are they really talking about me?	蕾斯娜	有、有这么夸张？	蕾斯娜	消、消息傳得這麼誇張嗎？
Roman	ロマン	"ああ！　ジュゲル州の問題を解決に導いたばかりか、
月影の会の傘下に入っていた盗賊団を壊滅……"	Roman	Absolutely! Not only did you resolve the issues in Yuggel, but you also wiped out the bandits under the Moonlight Society.	罗曼	"是啊！你刚解决完尤格鲁州的问题，
就又摧毁了加入月影会的盗贼团……"	羅曼	"嗯！妳不僅解決了朱格爾州的問題，
還摧毀了月影會麾下的盜賊集團……"
Roman	ロマン	さらに、極夜の錬金党の新たな情報まで掴んできたんだ！	Roman	Plus, you even gathered new intel on the Polar Night Alchemists!	罗曼	而且还掌握了极夜的炼金党的新情报！	羅曼	甚至也掌握了極夜的鍊金黨的最新情報！
Resna	レスナ	"あはは……
ほめすぎですよ、ロマンさん"	Resna	Ahaha... You're giving me way more credit than I deserve, Roman.	蕾斯娜	"哈哈……
太过奖了，罗曼先生。"	蕾斯娜	"啊哈哈……
你過獎了，羅曼先生。"
Resna	レスナ	"それに、問題を解決できたのは
私だけの力ではありません"	Resna	Besides, I didn't solve those problems alone.	蕾斯娜	而且问题也不是只靠我的力量解决的。	蕾斯娜	而且，這些問題都不是靠我一個人解決的。
Resna	レスナ	"みんなの力と想いがあったから
解決へと導くことができたんです"	Resna	It was the combined efforts of everyone that led to our success!	蕾斯娜	"是因为有大家的力量和信念，
问题才能迎刃而解。"	蕾斯娜	因為有大家的力量和信念，事情才得以順利解決。
Roman	ロマン	"……ああ、もちろん。
それは、分かっているよ"	Roman	Yes, of course. You were all amazing.	罗曼	……嗯，那是自然，我明白的。	羅曼	……嗯，當然。這一點我非常明白。
Roman	ロマン	"でもね、レスナ。私の耳には錬金術士レスナの名が
一際大きく届いているんだ"	Roman	That said, Resna... Your name as an alchemist is reaching further and further.	罗曼	"不过，蕾斯娜，
炼金术士蕾斯娜的名号可是更响亮了啊。"	羅曼	"但是，蕾斯娜。在所有的聲音當中，
鍊金術士蕾斯娜的名聲更為響亮。"
Resna	レスナ	え？	Resna	Huh?	蕾斯娜	咦？	蕾斯娜	咦？
Roman	ロマン	"この国には、
錬金術の真価を知るものは少なかった"	Roman	Within the kingdom, there have been few who truly understood the value of alchemy.	罗曼	"在这个国家，
知晓炼金术价值的人本是很少的。"	羅曼	在這個國家裡，了解鍊金術真正價值的人少之又少。
Roman	ロマン	"だけど、今までの働きのおかげで
錬金術に対する期待も評価もさらに高まっている"	Roman	But thanks to your efforts, the expectations and appreciation for alchemy have improved.	罗曼	"但多亏你迄今为止的努力，
大家开始期待炼金术的力量，也给予了高度评价。"	羅曼	"然而，妳過去所付出的努力，
讓他們對鍊金術的期待與評價都更加提升了。"
Roman	ロマン	だからこそ、君には知っていてほしい	Roman	That's why you need to know this:	罗曼	所以我想让你知道……	羅曼	正因如此，我才希望妳能知道……
Roman	ロマン	"君の評判が上がれば上がるほど、
それを利用する良からぬ人間が出てくるだろうことを"	Roman	The more your reputation rises, the more likely it is that those up to no good will try to take advantage of it.	罗曼	"你的名声越大，
就会有越多坏人想利用这一点。"	羅曼	"妳的名聲越是響亮，
就會有越多不懷好意的人想要利用妳。"
Resna	レスナ	…………！	Resna	...!	蕾斯娜	……！	蕾斯娜	…………！
Roman	ロマン	"十分に注意してほしい。
君と、君の錬金術を守るためにも"	Roman	I want you to be more careful than ever. To protect both you and your alchemy.	罗曼	"希望你能多加注意，
这也是为了守护你和你的炼金术。"	羅曼	"希望妳務必小心。
這是為了保護妳，還有妳的鍊金術。"
Resna	レスナ	"……ロマンさん。
はい、分かりました！"	Resna	Thank you, Roman. I will.	蕾斯娜	"罗曼先生……
好的，我知道了！"	蕾斯娜	"……羅曼先生。
好的，我明白了！"
