romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	――はぁっ！	Valeria	Haaah!	瓦莱莉娅	——喝！	瓦萊莉婭	──喝啊！
Izana	イザナ	よし、ここは片付いたね！	Izana	There! That's one bunch down!	伊札娜	好，这边的都解决了！	伊札娜	很好，這邊收拾掉了！
Logy	ロジー	ユナさん！　増援に来ました！	Logy	Juna! Reinforcements have arrived!	罗吉	尤娜小姐！我们来支援你们了！	羅吉	尤娜小姐！我們來幫忙了！
Linca	リンカ	我々も誘導作戦に加わります	Linca	We'll be joining the diversion squad.	琳卡	我们也来加入诱导作战了。	琳卡	我們也來加入誘導作戰。
Juna	ユナ	よし、残りの石像を頼む！	Juna	Good. I'll leave the rest of the statues to you.	尤娜	好，剩下的石像就交给你们了！	尤娜	好，剩下的石像拜託你們了！
Juna	ユナ	"ヴァレリアたちは
ウェルテックスのほうへ向かってくれ！"	Juna	Valeria, Izana! We're going to go cut Weltex off!	尤娜	"瓦莱莉娅，
你们赶去威尔特克斯那边！"	尤娜	瓦萊莉婭妳們去威爾特庫斯那邊！
	ふたり	了解！	Both	Okay!	二人	收到！	兩人	收到！
Heidi	ハイディ	これならなんとか間に合うか……？	Heidi	We'll be able to make it, right?	海蒂	这样应该勉强能赶上吧……？	海蒂	這樣能勉強趕上嗎……？
Flocke	フロッケ	"これ以上、頂獣の好きにさせるわけにはいきません！
急ぎましょう！"	Flocke	We can't let that Apexi just do whatever it wants! Come on, let's hurry!	芙洛可	"不能再让顶兽肆意妄为了！
快！"	芙洛可	"不能再讓頂獸繼續為所欲為了！
我們快點行動吧！"
Firis	フィリス	皆さん！　お待たせしました！	Firis	Sorry for the wait, guys!	菲利丝	大家久等了！	菲莉絲	各位！讓你們久等了！
Valeria	ヴァレリア	フィリス！　リディーとスーも！	Valeria	Firis! Lydie and Sue, too!	瓦莱莉娅	菲利丝！莉迪、苏！	瓦萊莉婭	菲莉絲！還有莉迪跟蘇！
Lydie	リディー	私たちも加勢します！	Lydie	We're here to help!	莉迪	我们也来加入战斗！	莉迪	我們也來幫忙了！
Suelle	スール	この間の恨み、晴らさせてもらうからね！	Suelle	Plus, we still need payback for last time!	苏瑞	我一定要一雪前耻！	蘇瑞	前陣子的仇，我會好好回敬牠的！
Valeria	ヴァレリア	よし――	Valeria	Ready, everyone?	瓦莱莉娅	好——	瓦萊莉婭	好──
	みんな	行くわよ！	Everyone	Here we go!	所有人	要上了哦！	大家	要上了喔！
Heidi	ハイディ	行くよ！	Heidi	Here goes!	海蒂	我上了！	海蒂	要上囉！
Flocke	フロッケ	行きます！	Flocke	Ready!	芙洛可	我要上了！	芙洛可	我要上了！
Lydie	リディー	行きます！	Lydie	Let's go!	莉迪	我要上了！	莉迪	我要上了！
Suelle	スール	行くよ！	Suelle	Let's do this!	苏瑞	我上了！	蘇瑞	要上囉！
Firis	フィリス	行くよ！	Firis	Here goes nothing!	菲利丝	我上了！	菲莉絲	要上囉！
