romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	はぁっ……はぁっ……	Valeria	*Huff* *Huff*...	瓦莱莉娅	呼……呼……	瓦萊莉婭	呼……呼……
Flocke	フロッケ	"ヴァレリアさん！　
ヴァレリアさん、大丈夫ですか！？"	Flocke	Valeria?! Are you all right?!	芙洛可	"瓦莱莉娅！
瓦莱莉娅，你还好吗？！"	芙洛可	"瓦萊莉婭小姐！
瓦萊莉婭小姐，妳沒事吧！？"
Heidi	ハイディ	"ヴァレリア！　しっかりしてよ！
何があったの！？"	Heidi	Valeria! Look at me! Tell us what happened!	海蒂	"瓦莱莉娅！你振作点！
发生什么事了？！"	海蒂	"瓦萊莉婭！妳振作點！
發生什麼事了！？"
Valeria	ヴァレリア	私はいったい……ハイディ……？	Valeria	What's going on... Heidi?	瓦莱莉娅	我到底是……海蒂……？	瓦萊莉婭	我到底……海蒂……？
Heidi	ハイディ	"ねえ、一緒にいたのは誰！？
あいつがヴァレリアに何かしたの！？"	Heidi	Who was that with you?! Did she do something to you?!	海蒂	"刚才和你在一起的是谁？！
那家伙对你做了什么？！"	海蒂	"喂，瓦萊莉婭，剛才跟妳在一起的人是誰！？
那傢伙對妳做了什麼！？"
Valeria	ヴァレリア	クリセルダって……言ってたわ	Valeria	She said her name was...Criselda.	瓦莱莉娅	她说她叫……克莉赛尔达。	瓦萊莉婭	她說……她叫克莉賽爾達。
Heidi	ハイディ	"クリセルダ……って、
確か極夜の錬金党を率いる党首じゃ……！？"	Heidi	Criselda? As in the leader of the Polar Night Alchemists?	海蒂	"克莉赛尔达……
那不是极夜的炼金党党首吗……！"	海蒂	"克莉賽爾達……
那不是極夜的鍊金黨黨首嗎……！？"
Flocke	フロッケ	そんな人がどうして？	Flocke	Why would she be all the way out here?	芙洛可	为什么她会来这里？	芙洛可	為什麼她會出現在這裡？
Valeria	ヴァレリア	分からない……何も……	Valeria	I don't know... I don't know anything...	瓦莱莉娅	我不知道……我什么都不知道……	瓦萊莉婭	我……什麼都不知道……
Heidi	ハイディ	"ともかく、ちょっと休んだほうがいいよ。
それからゆっくり話聞かせてよ"	Heidi	First things first, you need to rest. We'll talk once you've recovered.	海蒂	"你最好还是先休息一下吧。
之后再慢慢告诉我发生了什么。"	海蒂	"總之，妳先休息一下比較好。
之後再慢慢跟我們說明情況。"
Valeria	ヴァレリア	ええ……	Valeria	Yeah...	瓦莱莉娅	嗯……	瓦萊莉婭	好……
Resna	レスナ	"つまり……極夜の錬金党の党首じきじきに、
ヴァレリアを勧誘しに来たってこと！？"	Resna	You mean the leader of the Polar Night Alchemists came personally to recruit Valeria?!	蕾斯娜	"也就是说……极夜的炼金党党首
直接来拉拢瓦莱莉娅了？！"	蕾斯娜	"也就是說……極夜的鍊金黨黨首
親自前來邀請瓦萊莉婭嗎！？"
Valeria	ヴァレリア	"うん。私を定められた道から解放するとかなんとか
言ってたの"	Valeria	So it seems. She said something about it not having to be this way.	瓦莱莉娅	嗯，她说要让我从既定道路上解脱什么的。	瓦萊莉婭	"沒錯。她說可以幫助我
脫離既定的道路。"
Lanze	ランツェ	定められた道ぃ？　なんだか知ってる風なことを言うな	Lanze	This way? Why is she talkin' like she knows something we don't?	兰泽	既定道路？这说法像是她知道些什么啊。	藍澤	既定的道路？她最好少說那種自以為是的話！
Izana	イザナ	"前にも、極夜の錬金党のララがアタシを仲間にしようと
近づいてきたことがあったけど……"	Izana	Lara from the Polar Night Alchemists also tried to get me to join them once...	伊札娜	"极夜的炼金党的拉拉之前也来接近过我，
想让我成为他们的伙伴……"	伊札娜	"其實極夜的鍊金黨的拉拉也曾接近我
試圖邀請我入黨……"
Izana	イザナ	"そのクリセルダって人にも何かやりたいことがあって、
ヴァレリアの力が必要ってことなのかな？"	Izana	Maybe this Criselda person has something she wants to do, and she needs Valeria's help to do it?	伊札娜	"那个克莉赛尔达应该也是想要做些什么，
所以需要瓦莱莉娅的力量吧？"	伊札娜	"那個叫克莉賽爾達的人，
應該也是需要瓦萊莉婭協助她達成某個目的吧？"
Valeria	ヴァレリア	"クリセルダ……
あいつの言う「道」ってなんなんだろう？"	Valeria	"Criselda... What exactly did she mean when she said it ""doesn't need to be this way""?"	瓦莱莉娅	"克莉赛尔达……
她说的那个“道路”到底是什么？"	瓦萊莉婭	"克莉賽爾達……
那傢伙口中的「道路」究竟是什麼？"
