romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	それで、この服の構造の場合……	Resna	So if we use this pattern for the clothes...	蕾斯娜	如果是这件衣服的构造……	蕾斯娜	那麼，關於這件衣服的設計……
Sophie	ソフィー	"涼しくできるといいから、ここをこんな風にして、
風が通りやすくするといいんじゃないかな？"	Sophie	It's important that they be nice and cool to wear. How about if we change this part? I think that should make them airier.	苏菲	"为了穿上能凉快些，
这里这么改会更透气吧？"	蘇菲	"既然希望穿起來更涼爽，
那把這邊做成這樣便於通風應該會更好吧？"
Resna	レスナ	"なるほど！　しかもこれなら直射日光を
遮ることもできますね"	Resna	Oh, I see! And that should help protect from direct sunlight, too!	蕾斯娜	"这样啊！
而且这样还能避免阳光直射呢。"	蕾斯娜	原來如此！而且這樣還能遮擋直射的陽光。
Escha	エスカ	ふぇぇ……疲れたぁ……	Escha	Ahhh, I'm so tired...	爱丝卡	呼……好累啊……	愛絲卡	呼……累死了……
Izana	イザナ	いやあ、耳の中が砂でザラザラだよ……	Izana	Ugh, there's so much sand in my ears... They feel all gritty inside.	伊札娜	哎呀，耳朵里进了沙子好难受啊……	伊札娜	討厭，耳朵裡都是粗糙的沙子……
Resna	レスナ	おかえりなさい！　イザナちゃん、耳拭いてあげる！	Resna	Welcome back! Izana, let me help with brushing your ears clean.	蕾斯娜	你回来啦！伊札娜，我帮你擦擦耳朵！	蕾斯娜	歡迎回來！伊札娜，我來幫妳擦擦耳朵！
Sophie	ソフィー	調査のほうはどうだった？	Sophie	So? How did things go?	苏菲	调查得怎么样了？	蘇菲	調查結果如何？
Escha	エスカ	"色々と調べてきましたよ！
イザナちゃん、お手伝いありがとう！"	Escha	We managed to dig up some good information for you! Izana was a great help too.	爱丝卡	"调查很有收获哦！
伊札娜，谢谢你帮我！"	愛絲卡	"我們查到了很多事情！
伊札娜，謝謝妳來幫忙！"
Izana	イザナ	"どういたしまして！
レスナちゃんたちの、レシピのほうはどう？"	Izana	It was nothing! How's the recipe going, Resna?	伊札娜	"不客气！
蕾斯娜你们的配方怎么样了？"	伊札娜	不客氣！蕾斯娜妳們的配方進度如何？
Resna	レスナ	"うん。ソフィー先輩のおかげで、いいものが
できたと思う"	Resna	It's going well! I think I've got a good idea of what I want to do now, thanks to Sophie.	蕾斯娜	"嗯，多亏苏菲前辈帮忙，
想到了不错的主意。"	蕾斯娜	"嗯，多虧有蘇菲前輩幫忙，
我覺得我們想出了不錯的配方。"
Sophie	ソフィー	久々に服を考えたけど、楽しかったなぁ	Sophie	It's been a while since I thought up a design for clothes. It was pretty fun!	苏菲	我好久没有构思服装了，真开心啊。	蘇菲	好久沒有設計衣服了，真是開心～
Escha	エスカ	それで、どんな服を作ることにしたの？	Escha	So what kind of clothes are you going to make?	爱丝卡	那你们决定要做什么样的衣服？	愛絲卡	那麼，妳們決定做怎樣的衣服？
Resna	レスナ	"レシピはこれです。まずは動きやすさや丈夫さを
考慮しまして……"	Resna	This is the recipe we've come up with. We thought it was most important to focus on ease of movement and durability.	蕾斯娜	"这个就是配方。
首先要考虑便于行动、结实耐用……"	蕾斯娜	這是配方，首先考慮到活動性和耐用性……
Escha	エスカ	"ふーむ。あ、これって……ふふふ。
レスナちゃんの優しさが伝わってくるなぁ！"	Escha	Hmm... Oh, I see. Hehe. Your kindness really shines through in this design, Resna!	爱丝卡	"嗯……啊，这是……呵呵。
我能感觉到蕾斯娜的温柔想法！"	愛絲卡	"唔～啊，這個……呵呵。
可以感受到蕾斯娜的體貼呢！"
Izana	イザナ	"レスナちゃんは確かに優しさの塊だけど、
ここでいう優しさって？"	Izana	I won't deny that Resna's the kindest person I know, but what do you mean by that?	伊札娜	"蕾斯娜确实特别温柔体贴，
但你是怎么从这里看出来的啊？"	伊札娜	"蕾斯娜的確非常體貼沒錯，
但妳指的是哪部分？"
Sophie	ソフィー	"使う予定の素材はね、全部この砂漠で
手に入るものなんだよ"	Sophie	All of the materials she's chosen to make the clothes can be obtained in the desert.	苏菲	"她要用的全都是
能在这片沙漠里找到的素材。"	蘇菲	"預計會用到的素材啊，
全部都是能在這片沙漠找到的東西哦。"
Resna	レスナ	"砂漠に住む人たちが着る服なので、他の州でしか
手に入らない品は使わないほうがいいと思って"	Resna	Oh, yes. They're going to be worn by people who live in the desert, so I thought it wouldn't be good to use materials that you can only get in other provinces.	蕾斯娜	"这毕竟是生活在沙漠里的人要穿的衣服，
所以还是避免用其他州的素材比较好。"	蕾斯娜	"畢竟是要給沙漠居民穿的衣服，
所以我想避免用其他州才能入手的材料。"
Izana	イザナ	"あ、そういうことか！　わぁさすがレスナちゃんだよ
未来の騎士として鼻が高いや"	Izana	I see! That's so thoughtful of you, Resna. As your future knight, I'm proud of your gallant spirit!	伊札娜	"啊，是这回事！不愧是蕾斯娜，
作为你未来的骑士，我以你为傲！"	伊札娜	"啊，原來如此！哇～真不愧是蕾斯娜。
我這個未來的騎士也感到很驕傲。"
Escha	エスカ	"あの砂漠を越えて品物を取り寄せるとなると、
どうしても高価になっちゃうもんね"	Escha	Having products brought in from across the desert always ends up costing a small fortune, no matter what.	爱丝卡	"要是跨越沙漠购买素材的话，
物品是绝对会涨价的。"	愛絲卡	畢竟如果向沙漠外訂購素材，成本一定會很高。
Izana	イザナ	"値段とか、性能とか、作りやすさとか。
砂漠の人たちのことを一生懸命、考えたんだね！"	Izana	From the price to the functionality... You've really done your best to think about the people who'll be wearing the clothes!	伊札娜	"价格、性能、制作难度……
你从各方面都为沙漠居民考虑了呢！"	伊札娜	"不論是價格、性能還是製作難度，
妳們都全心全意在為沙漠居民著想呢！"
Resna	レスナ	うーん。でも、いくつか集めるのが難しい素材もあって	Resna	Yes... Even so, some of these materials are still quite hard to procure.	蕾斯娜	唔……不过还是有几个较难获取的素材。	蕾斯娜	唔～不過，還是有幾樣難以取得的素材。
