romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Flocke	フロッケ	"クラウディアさん、皆さん。急なお願いにもかかわらず
集まっていただいてありがとうございます"	Flocke	Thank you, everyone, for coming all the way here on such short notice.	芙洛可	"科洛蒂娅小姐、各位朋友。非常感谢大家
接受这么突然的请求，聚集于此。"	芙洛可	"科洛蒂婭小姐，還有各位，
謝謝你們願意接受這個突然的要求前來幫忙。"
Klaudia	クラウディア	"こちらこそ遅くなってしまって。むしろ間に合った
ようでホッとしました"	Klaudia	If anything, we should apologize for being late. I'm just glad that we made it in time to help.	科洛蒂娅	"动作这么慢真不好意思。
能赶得上我总算松了一口气。"	科洛蒂婭	"我才是，不好意思來晚了，
倒不如說還好有趕上，讓我鬆了口氣呢。"
Roman	ロマン	"武器も防具も良い品揃えだ。
よくこれだけ集めてくれたね"	Roman	What a splendid assortment of weapons and armor. I'm impressed that you managed to get such a nice selection.	罗曼	"武器和防具都很齐全。
你们居然能收集到这么多。"	羅曼	"武器和防具也都是些好貨，
你們竟然能蒐集到這麼多。"
Klaudia	クラウディア	"いえ。国の存亡に関わる一大事ですから。
私たち商人一同も誠心誠意、協力させていただきます"	Klaudia	It's nothing in the face of such a dire situation. Merchants like us should do our part to help, after all.	科洛蒂娅	"这没什么，毕竟是事关国家存亡的大事。
我们商人也诚心诚意想要出一份力。"	科洛蒂婭	"沒什麼，畢竟是關乎國家存亡的大事，
我們商人也會誠心誠意地幫忙。"
Roman	ロマン	"君たちには心から感謝する。
これ以上ヤツを暴れさせるわけにはいかないからね"	Roman	I can't thank you enough for your assistance. We can't allow that menace to cause any more damage.	罗曼	"衷心感谢你们。
不能再让那家伙为所欲为了。"	羅曼	"我打從心底感謝你們。
我們絕對不能讓那傢伙再繼續胡作非為。"
Flocke	フロッケ	皆さん。フロッケからも、ありがとうございます！	Flocke	I'd like to offer my thanks to you all, too!	芙洛可	各位，芙洛可也非常感谢大家！	芙洛可	各位，芙洛可也要謝謝你們！
Klaudia	クラウディア	"フロッケさんが各商会に声をかけて細かく
連携してくれたので、足並みが揃ったんですよ"	Klaudia	Well, you were the one who got in touch with each group individually and coordinated all the finer details.	科洛蒂娅	"是芙洛可小姐向各个商会打了招呼，
帮忙协调细节工作，才促成了大家合作。"	科洛蒂婭	"因為有芙洛可聯繫各商會並居中協調細節，
我們才有辦法步調一致。"
Klaudia	クラウディア	"ここまで万全の準備ができたのは
フロッケさんのおかげです"	Klaudia	We wouldn't have managed this quite so flawlessly without you keeping us all on the same page.	科洛蒂娅	"能做出这么万无一失的准备，
应该是你的功劳。"	科洛蒂婭	"能夠做到如此萬全的準備，
都是芙洛可小姐的功勞。"
Valeria	ヴァレリア	フロッケ、すごいじゃない！	Valeria	You're amazing, Flocke!	瓦莱莉娅	芙洛可，干得漂亮！	瓦萊莉婭	芙洛可，妳可真有一套！
Heidi	ハイディ	ホント！　フロッケに頼んだ私も鼻が高い！	Heidi	That's for sure! I sure am smart. I knew asking you for help was a good idea!	海蒂	没错！把这个任务交给芙洛可的我脸上也有光啊！	海蒂	對啊！我這個拜託芙洛可的人也感到很驕傲！
Flocke	フロッケ	"フロッケはこれくらいのことしかできませんが……
お役に立ててよかったです"	Flocke	I didn't do all that much, really... I'm just happy to have been of service.	芙洛可	"芙洛可也只有这方面能尽些微薄之力了……
能帮上忙我很开心。"	芙洛可	"雖然芙洛可只能做到這點事……
但有幫上忙真是太好了。"
Roman	ロマン	"いや！　大した腕だとも！
君に頼んで正解だった"	Roman	Don't be so modest! That was quite the accomplishment. Leaving things in your hands was the right choice.	罗曼	"这可是很了不得的本领！
找你帮忙算是找对了。"	羅曼	"不！妳的手腕實在驚人！
拜託妳果然是對的。"
Roman	ロマン	"本当に助かったよ。またじきに戦いが始まる。
君たちは安全な場所まで避難してくれ"	Roman	Really, this is a huge help. But the fighting will start again soon, so you should head to a safer location.	罗曼	"真是帮大忙了。大战在即，
你赶快去安全的地方避难吧。"	羅曼	"真的是幫了大忙。
戰鬥馬上又要開始了，你們去安全的地方避難吧。"
Klaudia	クラウディア	"いえ、私たちも残ってお手伝いします。
一緒に戦う覚悟はできていますから"	Klaudia	No, we'll stay and help as well. We're prepared to go to battle.	科洛蒂娅	"不，我们也留下帮忙。
大家已经做好了一起战斗的心理准备。"	科洛蒂婭	"不，我們也要留下來幫忙，
我們已經做好並肩作戰的覺悟了。"
Roman	ロマン	そうか……ありがとう	Roman	I see... Thank you.	罗曼	是吗……谢谢你。	羅曼	這樣啊……謝謝你們。
Klaudia	クラウディア	"それにしても……まさかあなたが王子だったなんて。
冒険者は仮の姿だったということですか？"	Klaudia	Still, I must say, I never would have expected to hear that you were a prince. Was the charismatic adventurer a temporary role, then?	科洛蒂娅	"话说回来……没想到你居然是王子。
冒险者只是你隐瞒身份的幌子吗？"	科洛蒂婭	"話說回來……沒想到你竟然是王子。
冒險者只是你偽裝的身分嗎？"
Roman	ロマン	"いや、どちらも本当の私だよ。
ただ、ここでは王子として扱ってくれると助かるかな"	Roman	No, just another side of the same coin. Things will go easier here if everyone goes along with the princely persona, though.	罗曼	"不，不论哪个都是真正的我。
不过在当前情势下，还是希望你们能把我当王子对待。"	羅曼	"不，兩者都是真正的我，
不過，希望在這裡妳能把我視為王子。"
Klaudia	クラウディア	……分かりました、リヒャルト殿下	Klaudia	As you wish, Your Highness.	科洛蒂娅	……我知道了，理查德殿下。	科洛蒂婭	……我知道了，理查德殿下。
Roman	ロマン	ともあれ、協力を感謝する。共に戦おう	Roman	Your cooperation is much appreciated. Let's keep up the fight.	罗曼	总之，非常感谢你的帮助。让我们携手迎战吧。	羅曼	無論如何，謝謝妳的協助，讓我們並肩作戰吧。
Juna	ユナ	殿下。例のもの、準備が整いました	Juna	Your Highness. The alchemists have completed their preparations.	尤娜	殿下，那个东西已经准备好了。	尤娜	殿下，那個東西已經準備好了。
Roman	ロマン	"早いな。さすが凄腕の錬金術士たちだ。
すぐに見に行く"	Roman	That was fast. Not that I'd expect anything less from them. Let's go have a look.	罗曼	"很迅速嘛，不愧是那群本领高强的炼金术士。
我这就过去。"	羅曼	"真快，不愧是技術高超的鍊金術士們，
我馬上去看。"
Valeria	ヴァレリア	例のものって？	Valeria	What'd they make?	瓦莱莉娅	那个东西是什么？	瓦萊莉婭	那個東西是指？
Roman	ロマン	"そうだな。君たちにも見せておいたほうがいいだろう。
ついてきてくれ"	Roman	Right, you wouldn't have heard. It'd be faster to see it for yourselves, so you might as well join us.	罗曼	"对了，也应该给你们看看。
跟我来。"	羅曼	"這個嘛，讓妳們也看一眼比較好吧。
跟我來。"
	ふたり	…………？	Both	...?	二人	……？	兩人	…………？
