romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"よし、イザナちゃんに頼りっきりじゃダメ！
私も……せめて１つくらいは何か売らなきゃ！"	Resna	All right. I can't let Izana do all the hard work! I have to sell at least one thing too!	蕾斯娜	"好，我不能总依靠伊札娜！
我也一定要卖出点什么……哪怕一件也好！"	蕾斯娜	"嗯，我不能總是依靠伊札娜！
我至少……也得賣出一個東西才行！"
Resna	レスナ	"もしかしたら品揃えが悪かったのかも。
うん、きっとそう！　そうに違いない！"	Resna	Maybe I just chose the wrong things to keep in stock... Yeah! I have to change things up, that's all!	蕾斯娜	"说不定是因为商品种类不够丰富。
嗯，一定是这样的！绝对是这样的！"	蕾斯娜	"也許是我的商品不夠齊全吧。
嗯，一定是這樣！不會錯的！"
Resna	レスナ	"そしたら、新しいものを作ってみよう！
素材探しに、いざ、ゆかん！"	Resna	I should try and make something new. Onwards! To find more materials!	蕾斯娜	"既然这样，我就来做点新东西吧！
这就出发，去寻找素材！"	蕾斯娜	"既然如此，我就來做點新東西吧！
出發去尋找素材囉！"
Resna	レスナ	これとこれと……この素材でいいはず……	Resna	I'll get some of this, and this... This material should work nicely, too...	蕾斯娜	这个、这个……还有这个素材，这样应该可以了……	蕾斯娜	這個和這個……還有這個素材應該就可以……
Resna	レスナ	……え。なに……？	Resna	Huh? What's that?	蕾斯娜	……咦，什么……？	蕾斯娜	……咦？是什麼……？
Resna	レスナ	わ……！　イザ……！	Resna	Whoa! Look, Iza—	蕾斯娜	哇……！伊札……！	蕾斯娜	哇……！伊札……！
Resna	レスナ	（って、師匠もイザナちゃんもいないんだった！）	Resna	(Wait, Izana and my teacher aren't with me!)	蕾斯娜	（不对，师父和伊札娜都不在！）	蕾斯娜	（不對，師父和伊札娜現在都不在！）
Resna	レスナ	（これくらいなら私でも……！）	Resna	(I should be able to get rid of it myself.)	蕾斯娜	（这点情况我应该能应付……！）	蕾斯娜	（這點程度的話我也可以……！）
Resna	レスナ	くあっ……数を頼むとは、邪知に長けている！	Resna	Oops! I spoke too soon!	蕾斯娜	唔……居然以多欺少，真是一肚子坏水！	蕾斯娜	哇……居然以量取勝，真是詭計多端！
Resna	レスナ	"（どうしようどうしよう！
　どうすればいいですか師匠！）"	Resna	(Oh, no. What do I do?! Help me, Teacher!)	蕾斯娜	"（怎么办怎么办！
　我该怎么办啊师父！）"	蕾斯娜	"（怎麼辦、怎麼辦！
　師父，我該如何是好！）"
???	？？？	"よく聞きなさいレスナ。
錬金術があれば大抵の困難は乗り切れるの"	???	Listen closely, Resna. Trust your alchemy, and there will be few problems you can't solve.	？？？	"蕾斯娜，听好了。
只要有炼金术，就可以克服大多数困难。"	？？？	"蕾斯娜，聽好了。
只要擁有鍊金術，大多數的困難都能克服。"
???	？？？	"それだけ錬金術はすごいのよ。このザスキアを、
錬金術を信じて、困難に立ち向かいなさい"	???	That's how amazing alchemy is. Have faith in your teacher and in your alchemy. Face your troubles head-on.	？？？	"炼金术就是这么厉害。带着对我、
对炼金术的信心，勇敢面对困难吧。"	？？？	"鍊金術就是這麼厲害。
相信我、相信鍊金術，勇於挑戰困難吧。"
Resna	レスナ	ッ！？	Resna	Huh?!	蕾斯娜	？！	蕾斯娜	咦！？
Resna	レスナ	きゃっ！？	Resna	Eeek?!	蕾斯娜	呀？！	蕾斯娜	呀啊！？
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
???	？？？	大丈夫！？	???	Are you all right?!	？？？	没事吧？！	？？？	沒事吧！？
Resna	レスナ	今の爆発って……ひょっとして、フラム！？	Resna	That explosion was huge! Was it a bomb?!	蕾斯娜	刚才的爆炸……难道是炎烧？！	蕾斯娜	剛才的爆炸……該不會是炎燒！？
Resna	レスナ	どうして……！？	Resna	But, how...?	蕾斯娜	怎么会……？！	蕾斯娜	怎麼會……！？
???	？？？	モタモタしてると危ないよ！	???	Get moving! We're not out of the woods yet.	？？？	动作慢吞吞的很危险哦！	？？？	動作拖拖拉拉的會很危險喔！
???	？？？	魔物をなんとかしよう！	???	We can handle that monster!	？？？	先解决魔物吧！	？？？	先想辦法解決魔物吧！
Resna	レスナ	は、はい！！！	Resna	O-Okay!	蕾斯娜	好、好的！！	蕾斯娜	好、好的！！！
Resna	レスナ	く、来る……！	Resna	I-It's coming...!	蕾斯娜	过、过来了……！	蕾斯娜	過、過來了……！
