romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	負け、た……？	Izana	I-I lost...?	伊札娜	我输了……？	伊札娜	我、輸了……？
Roman	ロマン	そうだね、勝負あり、だよ。ランツェの勝ちだ	Roman	Yes, that's it for that match. The victory goes to Lanze.	罗曼	是啊，胜负已分。是兰泽赢了。	羅曼	是啊，分出勝負了。藍澤贏了。
Resna	レスナ	イザナちゃん！	Resna	Izana!	蕾斯娜	伊札娜！	蕾斯娜	伊札娜！
Izana	イザナ	こ、こんな……ことって……	Izana	Wh-What? But I...	伊札娜	怎、怎么会……这样……	伊札娜	怎、怎麼……可能……
Lanze	ランツェ	"お前は身体能力も、五感の鋭さも恵まれてる。
だが、それに頼りすぎて動きに無駄が多い"	Lanze	Look, you've got skills, and your senses are sharp. Problem is, you're dependin' on that too much. You've gotta make your moves more compact.	兰泽	"你的身体素质和感官敏锐度天赋过人。
但要是太依赖这些天赋，就会做出许多不必要的动作。"	藍澤	"因為妳過度依賴天生的優越體能與五感，
導致行動不夠乾淨俐落。"
Lanze	ランツェ	"大抵の奴にはそれで押し勝てるだろうが、
真に強い奴が出た時、手も足も出ねえぞ"	Lanze	You're good enough to go up against most folks, but when a seriously strong opponent comes your way? You're not gonna have a leg to stand on.	兰泽	"以你的身手是能压制普通人，
但遇到真正的强者时就束手无策了。"	藍澤	"或許妳能用蠻力勝過多數人，
但面對真正的強者時，就束手無策了。"
Roman	ロマン	"ランツェはイザナの攻撃を上手くいなしていたね。
経験の差が出た、というところかな"	Roman	You dodged Izana's attacks quite nimbly. Though, I suppose there's quite a difference between your levels of experience.	罗曼	"兰泽轻松抵挡了伊札娜的攻击，
也就是说你们之间有经验上的差距。"	羅曼	"藍澤很順利地閃避了伊札娜的攻擊呢。
這就是經驗的差距吧？"
Lanze	ランツェ	"悪かったな。やりすぎちまった。
だが、お前が本気なら……知っておいてほしかったんだ"	Lanze	Sorry, I should've held back some. But, if you're serious about this, then I wanted to make sure you got the point.	兰泽	"抱歉，是我没把握好分寸。
但你要是认真那么想的话……我希望你能认清现实。"	藍澤	"抱歉，我做得太過火了。
但妳如果是認真的……我希望妳能事先明白這點。"
Lanze	ランツェ	"俺の船は、外洋を航海中に頂獣に襲われた。
すべてを一瞬で失くした……家族も仲間もな"	Lanze	My ship was attacked by an Apexi out in the middle of the ocean. I lost everythin' dear to me in an instant. Friends, family...	兰泽	"我的船在驶向外洋的途中遭到了顶兽的袭击。
我在瞬间失去了一切……包括家人和伙伴。"	藍澤	"我的船在遠洋航行時遭到頂獸襲擊。
我瞬間就失去了一切……包括家人與夥伴。"
Izana	イザナ	…………！	Izana	...!	伊札娜	……！	伊札娜	…………！
Lanze	ランツェ	"外洋に向けて、念入りに準備したんだぜ？
だがそれでも甘かった……"	Lanze	If you're goin' out on the seas, you've got to be ready for anythin'. Even then, I underestimated them.	兰泽	"我们可是经过各方面精心准备才驶向外洋的啊。
但那些准备还是太不充分了……"	藍澤	"為了在遠洋航行，我們可是做了很多準備喔？
即使如此，還是遠遠不夠……"
Lanze	ランツェ	"旅はまだ始まったばかりなんだろ？
だったら、まずは手の届くところから目指してみろよ"	Lanze	You're still only just startin' out on your trip, right? So, keep it simple. Make your first goal somethin' you can get to.	兰泽	"你们的旅途才刚开始吧？
建议你们先从能驾驭的目标开始比较好。"	藍澤	"妳們的旅途才剛開始吧？
既然如此，先試著以能力所及之處為目標吧。"
Resna	レスナ	ランツェさん……	Resna	Lanze...	蕾斯娜	兰泽先生……	蕾斯娜	藍澤先生……
Izana	イザナ	アタシは……	Izana	I...	伊札娜	我……	伊札娜	我……
Resna	レスナ	ね、イザナちゃん	Resna	Hey, Izana?	蕾斯娜	伊札娜……	蕾斯娜	我說伊札娜。
Izana	イザナ	アタシ、かっこ悪いな……	Izana	Sorry, that didn't make me look all that cool.	伊札娜	我太逊了……	伊札娜	我，好遜喔……
Resna	レスナ	そんなことないよ、イザナちゃん	Resna	That's not true.	蕾斯娜	不会的，伊札娜，没那回事。	蕾斯娜	伊札娜，沒這回事。
Resna	レスナ	"ランツェさんは、きっと私たちのことを思って
ああしてくれたんだと思うし……"	Resna	Besides, I'm sure that Lanze only did that because he's looking out for us.	蕾斯娜	"兰泽先生肯定是为我们着想，
所以才会那么做……"	蕾斯娜	"藍澤先生這麼做
肯定是在為我們著想……"
Izana	イザナ	"うん、それは分かってる……
でも、自分が情けなくて……！"	Izana	Yeah, I know. But it still makes me really disappointed in myself!	伊札娜	"嗯，我知道的……
可我好丢脸……！"	伊札娜	"嗯，我明白……
可是，實在太丟臉了……！"
Resna	レスナ	"ランツェさんも言ってた。
手の届くところから目指せ、って"	Resna	He did make a good point, though. We should start with places we can reasonably get to.	蕾斯娜	兰泽先生也劝我们先从能驾驭的目标开始。	蕾斯娜	"藍澤先生也說了，
要我們先以能力所及之處為目標。"
Resna	レスナ	大陸の中を旅して、しっかり経験を積もう！	Resna	Let's travel the continent and gain all kinds of experience!	蕾斯娜	我们就在这片大陆旅行，好好积累经验吧！	蕾斯娜	我們就先在這塊大陸旅行，踏實地累積經驗吧！
Resna	レスナ	ね！　建設的に！　一歩一歩！	Resna	Okay? We'll work on it! Step by step!	蕾斯娜	好吗？要切实得到收获！一步一个脚印！	蕾斯娜	好嗎？穩紮穩打！一步一步來！
Izana	イザナ	……うん	Izana	Yeah... Okay.	伊札娜	……嗯。	伊札娜	……嗯。
