romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	な――	Roman	What the...?	罗曼	什么——	羅曼	什麼──
Heidi	ハイディ	あれって、何かの合図！？	Heidi	Was that some kind of signal?	海蒂	那是在发信号吗？！	海蒂	難道那是某種信號！？
Roman	ロマン	"ああ……。
作戦続行不能……考え得る限り最悪の状況だ"	Roman	Yeah. Our plan failed, and in the worst way possible.	罗曼	"嗯……意思是无法继续作战……
这是设想里最糟糕的情况了。"	羅曼	"對……
無法繼續作戰……是預想中最糟的狀況。"
Heidi	ハイディ	誘導に失敗したってこと！？	Heidi	They can't get the Apexi to come over here?!	海蒂	也就是说诱导失败了吗？！	海蒂	意思是誘導失敗了！？
Valeria	ヴァレリア	レスナたちは大丈夫なの！？	Valeria	Are Resna and the others okay?!	瓦莱莉娅	蕾斯娜她们没事吧？！	瓦萊莉婭	蕾斯娜她們沒事吧！？
Roman	ロマン	"部隊には撤退を優先するよう指示してある。
今は無事を祈るしかない"	Roman	The troops all know to prioritize their safety over anything else, but all we can do now is hope for the best.	罗曼	"之前有下达过指示让部队优先撤离。
现在也只能祈祷她们平安无事了。"	羅曼	"我指示部隊以撤退為優先。
現在只能祈禱他們平安無事了。"
Roman	ロマン	"しかし、誘導が不可能となるともう砦は使えない。
何か。何か手は……"	Roman	But if luring it here is impossible, then the fortress is as good as useless. Now what? Is there anything we could...	罗曼	"但是如果无法诱导，要塞就派不上用场了。
快想想，还有没有什么办法……"	羅曼	"如果無法誘導頂獸過來，要塞就無用武之地。
有沒有什麼好方法……"
Saskia	ザスキア	諦めるにはまだ早いんじゃないかしら？	Saskia	It's far too early to give up, wouldn't you say?	萨丝琪亚	现在放弃是不是还为时过早了？	薩絲琪亞	現在放棄還太早了吧？
Roman	ロマン	っ！　ザスキアさん……	Roman	Oh! Saskia!	罗曼	萨丝琪亚小姐……！	羅曼	唔！薩絲琪亞小姐……
Saskia	ザスキア	酷い顔。そんなんじゃ、仕える者たちは不安になるわ	Saskia	Goodness, what a dreadful expression. You're going to cause your subordinates so much worry.	萨丝琪亚	脸色这么难看，你手下的人会跟着不安的。	薩絲琪亞	臉色真難看。這樣部下們會感到不安的。
Roman	ロマン	……はは。参ったな。その通りだ	Roman	Heh. I know, but what else can I do?	罗曼	……哈哈，确实。你说得没错。	羅曼	……哈哈，傷腦筋。妳說得沒錯。
Roman	ロマン	でも、何分余裕がないものでね	Roman	We don't have much time left.	罗曼	但我也确实没有那个余力了。	羅曼	但我實在無法保持從容了。
Saskia	ザスキア	砦はまだ使える――と言ったら、どうかしら？	Saskia	What if I told you that the fortress is still a viable option?	萨丝琪亚	要是我说，要塞还能用呢？	薩絲琪亞	如果我說──要塞還有用處呢？
Roman	ロマン	なんだって？	Roman	Come again?	罗曼	什么？	羅曼	妳說什麼？
Saskia	ザスキア	ヤツを誘導するための力。私には、その用意があるわ	Saskia	I've harnessed the power to direct the Apexi over here.	萨丝琪亚	我准备了能够诱导那家伙的力量。	薩絲琪亞	我已經準備好誘導那傢伙的力量了。
Heidi	ハイディ	それって、私らがさっき素材を採りに行ったやつ？	Heidi	You mean, whatever you were planning on making with those materials we gathered?	海蒂	难道是用我们刚才采的素材做的那个？	海蒂	妳是指我們剛才去採集的素材嗎？
Valeria	ヴァレリア	完成したのね！	Valeria	You finished it?!	瓦莱莉娅	你做好了啊！	瓦萊莉婭	原來已經完成了啊！
Roman	ロマン	詳しく話を聞かせてくれ	Roman	You're going to have to explain things in more detail.	罗曼	愿闻其详。	羅曼	願聞其詳。
