romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	うんしょ……っ	Resna	Hup...urk!	蕾斯娜	嘿哟……	蕾斯娜	嘿喲……
Izana	イザナ	レスナちゃーん！　大丈夫ー？	Izana	Resna! Are you all right?	伊札娜	蕾斯娜！你可以吗？	伊札娜	蕾斯娜～！妳還好嗎～？
Resna	レスナ	だいじょう……ぶっ！	Resna	I'm fine, no...problem!	蕾斯娜	我可……以！	蕾斯娜	我可……以！
Resna	レスナ	あいたた……	Resna	Ow, ow ow...	蕾斯娜	好痛……	蕾斯娜	好痛……
Izana	イザナ	レスナちゃん！　ケガない？	Izana	Resna! Are you hurt?	伊札娜	蕾斯娜！没受伤吧？	伊札娜	蕾斯娜！妳有沒有受傷？
Resna	レスナ	う、うん	Resna	N-No, I'm okay.	蕾斯娜	嗯、嗯。	蕾斯娜	嗯，沒事。
Roman	ロマン	"うーむ……ここを登るのは厳しそうだね。
この先にも目当ての貝は生息しているようだが"	Roman	Hmm... Seems like it'll be tough to climb up. Feels like the lanterna shells might be up there, though.	罗曼	"唔……这里很难爬呢。
不过感觉这前面也可能有我们在找的贝。"	羅曼	"嗯……看來要爬上去很困難。
不過前方看起來應該有我們要找的貝類。"
Logy	ロジー	そうだな。他の場所から回り込むしかないか	Logy	You're right. Let's see if we can get up there from somewhere else.	罗吉	是啊。只能从其他地方绕进去了吗？	羅吉	是啊，看來只能走其他地方繞過去了。
Marie	マリー	待って。ここはあたしに任せてもらえる？	Marie	Hold on. Mind letting me handle this?	玛莉	等一下。能不能交给我来处理？	瑪莉	等等，這裡可以交給我處理嗎？
Resna	レスナ	先輩、何か考えが？	Resna	Do you have an idea, Marlone?	蕾斯娜	前辈，你有什么想法吗？	蕾斯娜	前輩，妳有什麼辦法嗎？
Marie	マリー	"ええ。障害物があるなら……
吹き飛ばしちゃえばいいじゃない！"	Marie	I do... If there's an obstacle blocking your path...then just blow it out of the way!	玛莉	"嗯。有障碍物挡路的话……
只要把它炸飞不就好了！"	瑪莉	"沒錯。如果有障礙物的話……
把它炸飛不就好了嗎！"
Izana	イザナ	おおー！！	Izana	Whoa!!!	伊札娜	哦哦！！	伊札娜	喔喔～！！
Logy	ロジー	そんな強引な！	Logy	That's a bit reckless, isn't it?!	罗吉	也太强硬了！	羅吉	這太亂來了吧！
Marie	マリー	みんなどいて！　行くわよー！	Marie	Out of the way, everyone! Here it goes!	玛莉	大家让一让！我要出手了！	瑪莉	大家離遠一點！我要丟囉～！
Marie	マリー	――ふう、成功ね	Marie	Phew. All according to plan.	玛莉	——呼，成功了。	瑪莉	──呼，成功了呢。
Resna	レスナ	さすがマルローネ先輩！	Resna	Leave it to Marlone!	蕾斯娜	不愧是玛洛娜前辈！	蕾斯娜	真不愧是瑪洛娜前輩！
Resna	レスナ	"自分が造り出したもので道を切り開く！
これぞ錬金術士の生き様！"	Resna	Clear your own path with your own creations! That's the way of the alchemist!	蕾斯娜	"用自己制作的东西开辟道路！
这就是炼金术士的活法！"	蕾斯娜	"用自己創造出來的東西來開闢道路！
這就是鍊金術士的生存方式！"
Logy	ロジー	もう少し慎重にやってくれると助かるんだけどな……	Logy	I'd appreciate maybe just a little more discretion...	罗吉	要是手法能再克制一点就更好了……	羅吉	如果能更慎重一點就好了……
Marie	マリー	さ、行きましょ！	Marie	Right, then, onward!	玛莉	好了，走吧！	瑪莉	來，走吧！
