romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Totori	トトリ	砂漠が見えてきましたね	Totori	I can see the desert... We must be close.	托托莉	已经能看到沙漠了。	托托莉	能看到沙漠了！
Lanze	ランツェ	あぁ。無事にオアゼス州につけたみたいだな	Lanze	Looks like we made it to Oazes safe and sound, yeah.	兰泽	是啊，似乎成功抵达奥亚泽斯州了。	藍澤	嗯。看來我們平安抵達奧亞塞斯州了。
Flocke	フロッケ	上陸するのが楽しみです！	Flocke	I can't wait to get off!	芙洛可	好期待登陆啊！	芙洛可	好期待上岸啊！
Lanze	ランツェ	よーし！　停泊するぞ！	Lanze	All right! Anchor down!	兰泽	好！要停船了！	藍澤	很好！要靠岸了！
Heidi	ハイディ	おお。なんだかまだ足元が揺れてるような気がするね！	Heidi	Oh wow. It feels like the ground is still moving under my feet!	海蒂	啊，脚下会摇晃，大家都小心点！	海蒂	喔喔～總覺得腳下好像還在晃呢！
Flocke	フロッケ	きゃっ？	Flocke	Oh!	芙洛可	呀？	芙洛可	哇！？
Lanze	ランツェ	"おっと。大丈夫か、天使ちゃん？
前に比べりゃ結構長旅だったからな"	Lanze	You okay there, little angel? We've been on our feet for longer than usual.	兰泽	"哎哟，你没事吧，小天使？
这次确实比以前的旅行都走得更远。"	藍澤	"哎喲，妳還好吧，小天使？
畢竟這趟航程比之前長多了。"
Totori	トトリ	皆さん、足元には気を付けてくださいね	Totori	Be sure to watch your step, everyone.	托托莉	各位，请当心脚下。	托托莉	請大家小心腳下。
Valeria	ヴァレリア	うーん。大変な船旅だったわねー	Valeria	That sure was a rough voyage...	瓦莱莉娅	唔，多么艰辛的海上旅行——	瓦萊莉婭	唔～真是辛苦的海上之旅啊～
Heidi	ハイディ	いや、あんた戦闘以外は何もしてなかったでしょ！	Heidi	Says the person who didn't do anything but fight!	海蒂	不不，你除了战斗什么也没做吧！	海蒂	妳明明除了戰鬥之外什麼都沒做吧！
Totori	トトリ	うん。何もしてませんでしたね	Totori	She really didn't do anything else...	托托莉	嗯，什么也没做呢。	托托莉	嗯，什麼都沒做。
Valeria	ヴァレリア	ごほっ、ごほ、ごほん！	Valeria	*Cough* *Cough*!	瓦莱莉娅	咳、咳咳、咳咳！	瓦萊莉婭	咳、咳、咳！
Valeria	ヴァレリア	それにしても……見渡す限りぜーんぶ砂とか、すごいわ！	Valeria	A-Anyway... Isn't this incredible? Everywhere you look, there's nothing but sand!	瓦莱莉娅	说起来……放眼望去全都是沙子啊，好壮观！	瓦萊莉婭	話說回來……這裡一望無際全都是砂，好厲害啊！
Heidi	ハイディ	目印も何もないし、迷いそうだね……で、どうする？	Heidi	I can't see any waymarks... Where should we go from here? I'd rather not get lost out in the desert.	海蒂	什么路标都看不到，很容易迷路呢……接下来做什么？	海蒂	什麼地標都沒有，感覺很容易迷路……接下來要怎麼做？
Lanze	ランツェ	"まずはオアシスの町を目指そう。
その辺りなら商売の話も色々できるはずだ"	Lanze	We should make for Oasis Village first. I'll wager that's the place we want to start lookin' for new trade opportunities, too.	兰泽	"首先去奥亚泽斯的城镇吧。
在那附近应该有生意可谈。"	藍澤	"我們先前往綠洲城鎮吧。
那附近應該也會有許多談生意的機會。"
Flocke	フロッケ	"はい！　オアゼス州で上手く商談ができれば、
販路もぐんと広がります"	Flocke	I agree! If negotiations go well in Oazes, we'll be able to expand our market even more than before.	芙洛可	"嗯！如果能在奥亚泽斯州谈成生意，
也能一口气拓宽销路。"	芙洛可	"好！如果能在奧亞塞斯州順利談到生意，
就能大幅擴大銷路了。"
Totori	トトリ	方向は分かるんですか？	Totori	Do you know which way it is?	托托莉	你知道方向吗？	托托莉	你分辨得出方向嗎？
Lanze	ランツェ	"なに、目印がない所を進むって意味じゃ、海も砂漠も
似たようなモンだ。腕の見せどころだな"	Lanze	Pfft, findin' your way without waymarks is a sailor's specialty. Don't make a difference whether it's sand or sea.	兰泽	"哎呀，沙漠跟海洋差不多，
都是在没有路标的地方前进，所以看我的吧。"	藍澤	"這沒什麼，大海和沙漠很像，都是在沒地標的地方前進。
是時候展現我的實力了。"
Flocke	フロッケ	はい、ランツェさん！	Flocke	We're counting on you, Lanze!	芙洛可	好的，兰泽先生！	芙洛可	好的，藍澤先生！
Totori	トトリ	"でも、海と砂漠では色々と事情が違いますよね？
頼みの航海日誌も役に立ちませんし"	Totori	Being out in the desert is pretty different from being out at sea, though, isn't it? A logbook's no good in a desert, either.	托托莉	"不过，海洋跟沙漠还是有许多区别的吧？
之前很有帮助的航海日记也派不上用场了。"	托托莉	"不過，大海和沙漠有很多狀況不同吧？
可靠的航海日誌也派不上用場了。"
Lanze	ランツェ	お、俺を信じろって！	Lanze	Hey! Have a bit of faith in me, will ya!	兰泽	你、你们倒是相信我啊！	藍澤	相、相信我啦！
Heidi	ハイディ	トトリってたまにキツいよね……	Heidi	You can be pretty harsh sometimes, you know that?	海蒂	托托莉有时还挺不饶人的呢……	海蒂	托托莉偶爾很傷人呢……
Totori	トトリ	えっ！？	Totori	Wh-What do you mean?	托托莉	咦？！	托托莉	咦！？
Valeria	ヴァレリア	はいはい！　しゅっぱーつ！	Valeria	Anyway, let's get going!	瓦莱莉娅	好啦！出发吧！	瓦萊莉婭	好了好了！出發～！
