romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Rorona	ロロナ	"次に入れるのは……多分、この薬だよね。
わたしが知ってるのとはちょっと違う気もするけど"	Rorona	It's different from what I know, but... I'm guessing this medicine goes in next?	萝乐娜	"接下来……应该放这个药对吧。
感觉和我认识的药有点不太一样。"	蘿樂娜	"接下來要放的……大概是這個藥吧。
儘管和我知道的藥有點不太一樣。"
Marie	マリー	"見たことない素材ばかりね。
ねえレスナ、これってなあに？"	Marie	I don't think I've ever seen any of these materials before. Hey, Resna, what is this?	玛莉	"都是我没见过的素材呢。
蕾斯娜，这个是什么呀？"	瑪莉	"都是些我沒見過的素材呢。
蕾斯娜，這個是什麼呀？"
Resna	レスナ	"あ、それは素材同士を混ぜ合わせた時の反応を
中和するためのものです！"	Resna	Oh, that's used to neutralize the reaction produced by the materials mixed together.	蕾斯娜	"啊，这个是用来中和
混合素材时产生的反应的！"	蕾斯娜	"啊，那個是混合素材時，
用來中和反應的東西！"
Marie	マリー	"ああ、なるほど！　あたしの世界でも
同じようなものを使ったことがあるよ！"	Marie	I see! I use something similar in my world too.	玛莉	"哦哦，原来如此！
我在原来的世界也用过差不多的东西！"	瑪莉	哦，原來如此！我在原來的世界也用過類似的東西！
Rorona	ロロナ	"わたしも！　ということはマルローネさん、
こういう手順で進めれば……"	Rorona	Same here! Which means that if we keep following these procedures...	萝乐娜	"我也是！玛洛娜，那也就是说，
只要按这个顺序来的话……"	蘿樂娜	"我也是！瑪洛娜，
那就是說只要照這個步驟來的話……"
Marie	マリー	うん。ようやく先輩らしいところを見せられそう	Marie	We'll finally be able to showcase our skills!	玛莉	嗯。终于能展现我们的前辈风范了呢。	瑪莉	嗯，看來總算能展現我身為前輩的風範了。
Judie	ユーディー	なんとなく分かってきたかも……！	Judie	I think I'm finally starting to get the hang of things.	优蒂	我好像有点明白了……！	優蒂	總覺得我好像有點懂了……！
Shallistera	シャリステラ	"これならみんなで力を合わせれば
なんとか調合できそうです！"	Shallistera	We should be able to synthesize something if we work together!	夏莉丝堤拉	"这样的话，只要大家齐心协力
应该就能成功调合！"	夏莉絲堤菈	"這樣的話只要大家同心協力，
應該就能調合成功！"
Saskia	ザスキア	"へえ。途中までしか教えてないのに
もう理解したみたい"	Saskia	Oh? I've only shown you a little of what you need to do, but you all seem to have it figured out.	萨丝琪亚	"厉害啊，虽然才教了一部分，
但她似乎已经理解了。"	薩絲琪亞	"哦，我才教了一半而已，
但妳們看起來似乎都已經理解了。"
Resna	レスナ	す、すごい……私なんかどれだけかかったか	Resna	Whoa... That took me ages to learn.	蕾斯娜	好、好厉害……不像我，花了不知道多少时间……	蕾斯娜	好、好厲害……哪像我都不知道花了多少時間。
Saskia	ザスキア	"ほら、ボーっとしてない！
レスナの商品を作ってるんだから！　集中！"	Saskia	Stop getting distracted! We're all trying to make things for you to sell, you know. Concentrate!	萨丝琪亚	"蕾斯娜，别发呆了！
这可是在做你的商品！集中注意力！"	薩絲琪亞	"嘿，別發呆了！
這可是在製作妳的商品！專心一點！"
Resna	レスナ	は、はい！　集中集中！	Resna	Okay! Focus, focus!	蕾斯娜	好、好的！专心专心！	蕾斯娜	好、好的！專心專心！
Resna	レスナ	できた……！　できました！	Resna	It's done! We did it!	蕾斯娜	好了……！做好了！	蕾斯娜	好了……！完成了！
Resna	レスナ	"こんなに完成度が高いものを作れたのは初めてです！
これがみんなでする調合なんですね"	Resna	I've never created something this high quality before! I guess this is the power of synthesizing with friends.	蕾斯娜	"我还是第一次制作出这么完善的商品！
这就是大家一起调合的力量啊。"	蕾斯娜	"我第一次製作出完成度這麼高的東西！
這就是和大家一起調合的成果吧。"
Rorona	ロロナ	"レスナちゃんありがと～！
おかげで、なんとなくやり方が分かってきたよ！"	Rorona	Thank you so much, Resna. You're such a good teacher!	萝乐娜	"谢谢你蕾斯娜～！
多亏了你，我大概知道调合的方法了！"	蘿樂娜	"蕾斯娜，謝謝妳～！
多虧了妳，我好像搞清楚調合的方法了！"
Resna	レスナ	"いえ、そんな！　皆さん、すごく手際が良くて
むしろ私が足を引っ張っていたような……"	Resna	No way! All of you are so skilled. If anything, it feels like I was the one holding you back.	蕾斯娜	"不不，不用谢！大家动作都好利落，
我倒像是拖后腿的那个……"	蕾斯娜	"不，哪裡哪裡！大家的動作都好俐落，
我反而像在扯後腿呢……"
Saskia	ザスキア	"そこは錬金術士としての経験の差かもしれないわね。
多少やり方が違っても、通じるところがあるんでしょう"	Saskia	I suppose you might say that's the difference experience with alchemy makes. The method may be different, but some things are surely the same.	萨丝琪亚	"那或许是因为作为炼金术士的经验有差距吧。
尽管做法有些差异，但还是有共通之处的。"	薩絲琪亞	"也許這就是身為鍊金術士的經驗差距吧。
即使做法多少有些不同，也還是有著共通之處的。"
Rorona	ロロナ	"また一緒に調合しようね！
今度はパイとか作ってみたいなあ"	Rorona	We should do this again sometime! I'd love to make some pies with you all.	萝乐娜	"下次再一起调合吧！
下次我想试着烤点派。"	蘿樂娜	"之後我們再一起調合吧！
下次我想試著做點派什麼的。"
Resna	レスナ	は、はいっ！　ぜひっ！	Resna	M-Me too! That sounds fun!	蕾斯娜	好、好的！请务必让我加入！	蕾斯娜	好、好的！請務必再來！
Marie	マリー	"でも、まさか錬金術がこんなに大変だなんて
思ってもみなかったよ"	Marie	Phew, I never thought I'd struggle with alchemy so much.	玛莉	"不过，真没想到，
使用炼金术居然这么困难。"	瑪莉	"不過，我根本沒想到原來使用鍊金術
居然會這麼費勁。"
Saskia	ザスキア	"昔はこうじゃなかったそうよ。
一人でも簡単に錬金術が使えたの"	Saskia	It wasn't always like this. Long ago, any alchemist could have handled this alone.	萨丝琪亚	"以前似乎不是这样的。
听说那时就算只有一个人也可以轻松使用炼金术。"	薩絲琪亞	"聽說過去並不是這樣的，
那時一個人好像也能輕鬆使用鍊金術。"
Saskia	ザスキア	"彗星から降り注ぐ星の恵み……
大量のマナを使うことでね"	Saskia	The comets rained the blessing of the stars upon us. It used incredible amounts of mana.	萨丝琪亚	"那需要借助大量的玛那……
也就是从彗星上降下的星之恩赐。"	薩絲琪亞	"因為當時擁有來自彗星的星之恩惠……
大量的瑪那得以使用。"
Saskia	ザスキア	"でも、いつしか彗星の数が減って、マナが枯渇の危機に
瀕してしまった。だから錬金術は衰退していったの"	Saskia	But as the number of comets decreased, we were brought to the verge of a mana drought. Which is what led to the decline of alchemy.	萨丝琪亚	"然而随着彗星的数量减少，玛那濒临枯竭的危机。
炼金术因此逐渐衰退了。"	薩絲琪亞	"但不知何時彗星的數量減少，瑪那瀕臨枯竭的危機，
因此鍊金術才會逐漸走向衰落。"
Saskia	ザスキア	"そうして長い時間が経って……今はもう
錬金術自体、覚えている人はほとんどいない"	Saskia	Much time has passed since then... Now, few remain who are even aware of the existence of alchemy.	萨丝琪亚	"就这样，经过了漫长的岁月……
如今连记得炼金术的人都寥寥无几。"	薩絲琪亞	"就這樣，經過了一段漫長的歲月……
如今，幾乎已經沒人記得鍊金術了。"
Judie	ユーディー	"あのマナってそんなに貴重なものだったんだ……
じゃあ、あまり無闇に調合はできないってこと？"	Judie	Wow, mana is that precious, huh? Does that mean you can't just synthesize as much as you want?	优蒂	"玛那原来是这么珍贵的东西……
那就是说，不能随随便便调合吗？"	優蒂	"原來那個瑪那是如此珍貴的東西……
那也就是說，我們不能隨便進行調合嗎？"
Saskia	ザスキア	"その点は心配いらないわ。
このアトリエはちょっと特別なの"	Saskia	That's not a problem here. This atelier is special, you see.	萨丝琪亚	"这一点你们不用担心。
这个炼金工房比较特殊。"	薩絲琪亞	"這一點妳們用不著擔心，
這個鍊金工房比較特別一些。"
Saskia	ザスキア	"ここでは、錬金術士たちが力を合わせることで
マナを増幅することができるのよ"	Saskia	When multiple alchemists bring their powers together in this place, it has the ability to amplify mana.	萨丝琪亚	"在这里，只要炼金术士齐心协力，
就可以增强玛那的效果。"	薩絲琪亞	"在這裡，只要鍊金術士同心協力，
就能夠增強瑪那的力量喔。"
Shallistera	シャリステラ	"そんなものが作れるなら、
錬金術は廃れずに済んだのでは……"	Shallistera	In that case, could it not have been used to prevent alchemy from dying out?	夏莉丝堤拉	"既然能创造出这种地方，
炼金术应该不会荒废才是……"	夏莉絲堤菈	"既然都能建造出這種地方，
那鍊金術應該不至於如此沒落吧……"
