romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Johanna	ヨハナ	"――冒険者よ、力が必要ならば私と取引をしよう。
いや、元よりお前に拒否する権利はないがな"						
	劇団の座長	待った！						
Johanna	ヨハナ	また！？　この宝石のような才能に待ったをかけるの？						
	劇団の座長	"さっきも言ったけど、それじゃあ悪者みたいだ。
君の役は主人公の味方なんだから、もっと親しみを……"						
Johanna	ヨハナ	ぬぬぬ……						
Resna	レスナ	苦戦してるなあ、ヨハナちゃん……						
Izana	イザナ	本番までに間に合うのかなあ……						
Resna	レスナ	"（演劇の内容は、ここヴィアベル州に伝わる
　おとぎ話の１つを題材としている）"						
Resna	レスナ	"（昔、船乗りの間で伝わる伝説があった。遥か海の先に
　数多の財宝が眠る黄金の理想郷がある、と）"						
Resna	レスナ	"（しかし、凶悪な魔物や吹き荒れる嵐が行く手を阻み、
　未だそこに到達した者はいないという――）"						
Resna	レスナ	"（海の向こうの理想郷。もしかすると、無数島群域や、
　果ての大陸が元になっているのかも……）"						
	劇団の座長	"セリフもところどころ間違えているし、
きちんと覚えてもらわないと……"						
Johanna	ヨハナ	"そんなの、意味が大体合ってればいいじゃない。
おじいちゃんはそれでいいって言ってくれたわよ？"						
Resna	レスナ	ヨハナちゃん！　ここは抑えて！						
Resna	レスナ	すみません、この子も悪気があるわけじゃなくて……						
	劇団の座長	"い、いや。演技自体は悪くないと思うんだが、
今回の役にはちょっと合わないなあ……"						
	劇団の座長	うーん、今からでも別の代役を探したほうが……						
Johanna	ヨハナ	…………						
Resna	レスナ	"あ、あの！　それでしたら、私がやってみても
いいでしょうか！？"						
	劇団の座長	え、君が？　演技の経験はあるのかい？						
Resna	レスナ	"な、ないですけど……本を読むのは好きなので、
セリフを覚えるのは得意、だと……思います"						
	劇団の座長	"分かった。じゃあ、少し時間をあげるから、
練習してみてくれ"						
Resna	レスナ	はい！						
Johanna	ヨハナ	……ごめん。レスナの力になりたかったのに						
Resna	レスナ	"ううん。気にしないで。
友達で、仲間なんだから。助け合わなきゃ"						
Resna	レスナ	私、ちょっと静かな場所で練習してくるね！						
Antje	アンチュ	…………						
