romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	よーし。明日はいよいよ大原野だね。楽しみだなあ！	Ryza	You bet it is! And tomorrow's the day we head out to the Haine Wilderness. How exciting!	莱莎	好，明天终于要去大原野了，好期待啊！	萊莎	好～明天終於要前往大原野了，好期待喔～！
Klaudia	クラウディア	ふふっ。薬もできたし、準備は万全だね	Klaudia	Hehe. And now that we've got our medicine made, we're good to go!	科洛蒂娅	呵呵，药剂也做好了，准备工作万无一失。	科洛蒂婭	呵呵，藥也完成了。我們已經做好萬全的準備了呢！
Valeria	ヴァレリア	狩って狩って狩りまくるわね！　うっふっふ	Valeria	We're going to hunt, hunt, and hunt some more! Heh heh heh.	瓦莱莉娅	疯狂狩猎吧！呼呼呼。	瓦萊莉婭	我要狩獵、狩獵、不停地狩獵！呵呵。
Heidi	ハイディ	"まー程々にね。
不要な戦いは避けるに越したことはないから"	Heidi	Well, let's not get carried away. It might be wise to steer clear of unnecessary battles.	海蒂	"那也要有点分寸哦。
避免不必要的战斗绝不是坏事。"	海蒂	"唉～記得要適可而止喔。
還是儘量避免不必要的戰鬥比較好。"
Klaudia	クラウディア	何を読んでるんですか？	Klaudia	What are you reading?	科洛蒂娅	你在看什么？	科洛蒂婭	妳在讀什麼呢？
Resna	レスナ	"あ、すみません！　最近読み始めた小説なんですけど
続きが気になっちゃって、つい"	Resna	Oh, sorry! I've been reading this book recently, and I just can't put it down!	蕾斯娜	"啊，抱歉！这是我最近开始看的小说。
我太在意后续，忍不住又翻开了。"	蕾斯娜	"啊，不好意思！這是我最近開始看的小說，
因為我很在意後續，就忍不住看了起來。"
Klaudia	クラウディア	レスナさんは本が好きなんですね	Klaudia	You like to read, Resna?	科洛蒂娅	蕾斯娜小姐真的很爱看书呢。	科洛蒂婭	蕾斯娜小姐很喜歡看書呢。
Resna	レスナ	"私、昔は本とイザナちゃんしか友達がいなくて。
今はみんながいるのに、ダメですね"	Resna	Yeah! Before, my only friends were books and Izana. But I shouldn't be reading now that I have everyone here.	蕾斯娜	"以前我的朋友就只有书和伊札娜。
现在明明有大家在我身边，我还这样真是不应该。"	蕾斯娜	"以前，我的朋友就只有書本和伊札娜。
明明現在大家就在我身邊，這樣子真的不太好呢。"
Klaudia	クラウディア	全然悪いことなんかじゃないですよ	Klaudia	No, no, there's nothing wrong with reading.	科洛蒂娅	这不是什么坏事。	科洛蒂婭	這完全不是壞事喔。
Klaudia	クラウディア	"私の友達も本が好きで、
その子の知識のおかげで助かったこともたくさんあって"	Klaudia	I have another friend who also loves reading, and his knowledge has helped me time and time again.	科洛蒂娅	"我的朋友也爱看书，
他的知识帮了我不少忙。"	科洛蒂婭	"我朋友也很愛看書。
多虧了那孩子的豐富知識，我也獲得了許多幫助。"
Klaudia	クラウディア	だから、本の知識を蓄えてる人ってすごいと思いますよ	Klaudia	I think people who build up their wisdom from books are amazing.	科洛蒂娅	所以我觉得从书中获取知识的人很厉害。	科洛蒂婭	所以，我覺得從書中吸收知識的人很厲害。
Resna	レスナ	"ありがとうございます。
本が好きでよかったなって思えました"	Resna	I appreciate that. That makes me happy to be a book lover.	蕾斯娜	"谢谢你。
你这番话让我觉得喜欢看书是一件好事。"	蕾斯娜	"謝謝妳。
這讓我覺得喜愛閱讀真是太好了。"
Resna	レスナ	"読書、続けていこうと思います。
もちろん、迷惑にならない範囲で、ですけど"	Resna	I think I should keep reading, then. Of course, I'll make sure it doesn't cause any trouble.	蕾斯娜	"我还会继续读书的，
当然，我不会给大家添麻烦的。"	蕾斯娜	"那我想我會保持閱讀的習慣。
當然，不會給大家添麻煩的。"
Klaudia	クラウディア	ふふ、そのほうがレスナさんらしいと思います	Klaudia	Hehe, that's more like the Resna I know.	科洛蒂娅	呵呵，这才是蕾斯娜的风格嘛。	科洛蒂婭	呵呵，這才像蕾斯娜嘛！
