romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"これからレスナの旅は錬金党との決着に向かって、
激しさを増していくだろう"	Roman	It looks like Resna's trials against the Polar Night Alchemists are reaching their peak, which means that things are only going to get more intense from here on out.	罗曼	"随着与炼金党的决战在即，
蕾斯娜的旅途会变得愈发艰难。"	羅曼	"接下來蕾斯娜的旅途將與鍊金黨一決勝負，
激戰也會隨之增加吧。"
Roman	ロマン	"だから、レスナの騎士である君と、同志である私も
さらに強くなり、彼女を支えなければならない"	Roman	She's going to need our help now more than ever. You, as her knight, and me, as her kindred spirit.	罗曼	"所以说，你作为蕾斯娜的骑士，而我作为她的同志，
需要变得更强以助她一臂之力。"	羅曼	"因此，妳身為蕾斯娜的騎士、
我身為她的同伴都得變得更強，好好支援她才行。"
Izana	イザナ	うん。もちろんだよ	Izana	Yep, that goes without saying.	伊札娜	嗯，当然了。	伊札娜	嗯，這是當然的。
Roman	ロマン	"そこでだ。極夜の錬金党との戦いに向けて、
我々にも新たな武器が必要だと思わないかい？"	Roman	So, to that end, I was thinking that it might be good if we upgraded our weapons.	罗曼	"那么为了战胜极夜的炼金党，
你不觉得我们也需要新武器吗？"	羅曼	"所以妳不覺得，我們要和極夜的鍊金黨一戰
也會需要新的武器嗎？"
Roman	ロマン	"己の腕を磨くことも当然、重要だが……
手は尽くしておきたいからね"	Roman	It's no replacement for training and hard work, but every little bit helps, right?	罗曼	"当然磨练自身也很重要……
但我想做到尽善尽美。"	羅曼	"磨鍊自己的本事當然也很重要……
但我想用上一切手段。"
Izana	イザナ	なーんだ。ロマン君も同じこと考えてたんだね	Izana	Aw, what? We've been on the same page this whole time!	伊札娜	什么嘛，原来你也和我想的一样啊。	伊札娜	什麼嘛，原來羅曼你的想法也和我一樣啊。
Roman	ロマン	ん？　どういうことだい？	Roman	Hm? What do you mean?	罗曼	嗯？这话是什么意思？	羅曼	嗯？什麼意思？
Izana	イザナ	"実はアタシも考えてたんだ。極夜の錬金党に対抗する
ための新しい武器！"	Izana	I was thinking the exact same thing! That it was time for some new weapons to counter those Polar Night Alchemists!	伊札娜	"其实我也一直在思考，
为了对抗极夜的炼金党需要怎样的新武器！"	伊札娜	"其實我也思考過了，
那個用來對抗極夜的鍊金黨的新武器！"
Izana	イザナ	それがちょうど、この間完成したんだよね	Izana	And actually, I just finished working on mine!	伊札娜	前不久才刚刚完成呢。	伊札娜	剛好就在前陣子把它完成了。
Roman	ロマン	ほお……！　見せてもらってもいいかい？	Roman	You don't say! Would you mind letting me have a look?	罗曼	哦……！可以让我看看吗？	羅曼	哦……！能讓我看看嗎？
Izana	イザナ	じゃじゃーん！	Izana	Ta-dah!	伊札娜	你看！	伊札娜	鏘鏘～！
Roman	ロマン	おお！　それが君の新たな武器か	Roman	Oho! So, that's your latest build?	罗曼	哦！这就是你的新的武器啊。	羅曼	哦！這就是妳的新武器嗎？
Izana	イザナ	"ふっふーん。かっこいいハンマーでしょ！
情熱が宿ってるよ。うぉおおっーって！"	Izana	"Heh heh! Aren't these the coolest hammers ever? They're bursting with passion and drive! They're all like, ""Whoooa yeah!"""	伊札娜	"哼哼，这把锤子帅吧！
里面可是倾注了我的激情哦！"	伊札娜	"哼哼，很帥的錘子對吧！
這裡面滿是熱情，唔喔喔，嘿～！"
Izana	イザナ	"人造頂獣との戦いの後、お父さんにも
手伝ってもらって作ったんだよ"	Izana	I asked my dad to help me make them after the battle with that man-made Apexi.	伊札娜	"这是人造顶兽一战过后，
我请父亲帮忙一起打造的。"	伊札娜	"與人造頂獸對戰之後，
請爸爸一起幫我製作的。"
Roman	ロマン	そういえば、君のご実家は鍛冶屋だったね	Roman	Ah, right. You're from a family of smiths.	罗曼	说起来，你家是开铁匠铺的对吧。	羅曼	對喔，妳的老家是鐵匠鋪呢。
