romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	えやあぁぁぁっハン、マー！！	Izana	Eat! My! Hammeeers!	伊札娜	嘿——锤呀！！	伊札娜	喝啊啊啊啊重鎚！！
Izana	イザナ	よーし、今のが魔物の頭みたい。これで一安心……	Izana	Okay! I think I just took out their leader, so that should be...	伊札娜	好，刚才的应该就是魔物的首领了。这样就能暂时安心……	伊札娜	嗯～剛才那個好像是魔物的首領，能暫時鬆一口氣……
Izana	イザナ	って、ええ！？　すぐに次が来た！	Izana	H-Huh?! There are more of them already?!	伊札娜	什么？！怎么又来了！	伊札娜	呃，咦！？新的敵人立刻出現了！
Resna	レスナ	"周りの魔物がこっちに引き寄せられてるんだ。
なんて力……！"	Resna	All the monsters in the area are being drawn over here! And they're so strong!	蕾斯娜	"附近的魔物都被吸引过来了。
真是恐怖的力量……！"	蕾斯娜	"周遭的魔物被吸引過來了，
好驚人的力量……！"
Roman	ロマン	はあっ！	Roman	Haaah!	罗曼	喝啊！	羅曼	喝啊！
Roman	ロマン	まったく、上手くいかないことばかりで参るなあ	Roman	Honestly, everything that could have gone wrong here has gone wrong.	罗曼	唉，诸事不顺真是头疼。	羅曼	可惡，事情老是不順利。真傷腦筋～
Roman	ロマン	でも、諦めるわけにはいかないよ！	Roman	Still, we can't give up!	罗曼	但我们决不可轻言放弃！	羅曼	不過，絕對不能放棄！
Resna	レスナ	"はい！　離島のみんなが、
私たちを信じて戦ってくれてるんですから！"	Resna	Right! The other group is counting on us to clear the way!	蕾斯娜	"没错！岛上的大家也是因为相信我们
才在努力战斗的！"	蕾斯娜	"沒錯！離島的大家可是因為
相信我們才拚命戰鬥的啊！"
Geron	ジェロン	…………	Geron	...	杰隆	……	傑隆	…………
Geron	ジェロン	次から次へと――	Geron	Hmph. Just one thing after another.	杰隆	真是没完了——	傑隆	源源不絕地冒出來──
Geron	ジェロン	はあっ！	Geron	Haaah!	杰隆	喝啊！	傑隆	喝啊！
Geron	ジェロン	お前らの相手は俺だ	Geron	I'll be your opponent.	杰隆	你们的对手是我。	傑隆	你們的對手是我。
Geron	ジェロン	"頂獣ウェルテックス……
ここで暴れさせるわけにはいかん。絶対に……"	Geron	I absolutely won't allow that Apexi to run rampant. No matter what.	杰隆	"顶兽威尔特克斯……
我绝不会让你在此胡作非为……"	傑隆	"頂獸威爾特庫斯……
我絕對不會讓你在這裡胡作非為……"
