romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	――あ、もう夜	Resna	Oh wow, it's already night.	蕾斯娜	——啊，已经天黑了。	蕾斯娜	──啊，已經晚上了。
Marie	マリー	急に来るわよねー。まだ慣れないわ	Marie	Night comes so quickly! I'm still not used to it.	玛莉	夜晚来得好突然啊。我还是不太习惯。	瑪莉	一下子就天黑了耶～我還沒習慣呢。
Logy	ロジー	今日はそろそろ切り上げるか？	Logy	Should we stop for today?	罗吉	今天就先到此为止吧？	羅吉	今天差不多就到此為止吧？
Roman	ロマン	それがいいかもね	Roman	That would probably be for the best.	罗曼	确实差不多该收工了。	羅曼	這樣或許會比較好。
Izana	イザナ	"レスナちゃん、どうす……る？
レスナちゃん？"	Izana	What do you say? ...Huh? What is it, Resna?	伊札娜	"蕾斯娜，你觉得……呢？
蕾斯娜？"	伊札娜	"蕾斯娜，妳覺得……呢？
蕾斯娜？"
Resna	レスナ	綺麗……	Resna	It's so beautiful...	蕾斯娜	好美……	蕾斯娜	好美……
Izana	イザナ	わあ！　海に月が映ってる！	Izana	Wow! Look at the reflection of the moons on the sea!	伊札娜	哇！月亮映在海面上！	伊札娜	哇啊！海面上倒映著月亮！
Logy	ロジー	なるほど。夜の海はこんな感じになるのか	Logy	Huh. So this is what the ocean looks like at night.	罗吉	原来如此。夜晚的大海是这样的啊。	羅吉	夜晚的海洋原來是這種模樣啊。
Marie	マリー	"いい眺めね～。
遅くまで頑張ったご褒美ってところかしら"	Marie	What a beautiful sight! This must be our reward for working so late.	玛莉	"好棒的景色～
这是在奖励我们努力到这么晚吗～"	瑪莉	"景色真美耶～
這應該是我們努力到這麼晚的獎勵吧。"
Roman	ロマン	"この海辺の夜景は冒険者の間でも有名なんだ。
どうだい？　レスナの感想は"	Roman	The night view along the coast here is famous among adventurers. How do you like it, Resna?	罗曼	"这片海滩的夜景在冒险者之间也很出名。
蕾斯娜，感想如何？"	羅曼	"這海邊的夜景在冒險者之間也很有名。
蕾斯娜，妳有什麼感想嗎？"
Resna	レスナ	……私、海って怖いものだと思ってました	Resna	I always thought the ocean was a scary place.	蕾斯娜	……我以前以为大海非常可怕。	蕾斯娜	……我原本覺得海很恐怖。
Resna	レスナ	"強大な魔物が棲んでいて、
船で沖に出られないような危険な場所で……"	Resna	Powerful monsters live under the waves, and it's too dangerous for boats to go offshore...	蕾斯娜	"海里盘踞着强大的魔物，
连船也无法行驶，是个危险的地方……"	蕾斯娜	"因為海中棲息著強大的魔物，
是無法搭船遠航的危險場所……"
Resna	レスナ	"でも、こんな一面もあるんだなって。
ちょっと驚いちゃったと言うか……"	Resna	To think that sort of place could also be this beautiful. I'm kind of surprised, I guess...	蕾斯娜	"但是，原来大海还有这样的一面。
怎么说呢，感觉有点意外……"	蕾斯娜	"但原來大海也有這樣的一面。
我覺得有點吃驚……"
Marie	マリー	"怖い、って言うのも分かるわ。海って危険が
たくさんある場所だもの。魔物がいなくてもね"	Marie	I can understand why you would think it's scary. The ocean's a dangerous place—even without the monsters.	玛莉	"我很理解你觉得大海可怕。
就算没有魔物，大海里也潜藏着许多危险。"	瑪莉	"我懂妳說的恐怖的感覺。
因為就算沒有魔物，大海依然是潛藏著很多危險的地方。"
Roman	ロマン	"そういう危険があるからこそ、
かえって魅力的に見えるのかもね"	Roman	Maybe it's that very danger that gives the ocean its charm.	罗曼	"说不定就是因为有那些危险，
反而让它越发引人入胜呢。"	羅曼	"或許正是因為存在危險之處，
才會讓它看起來這麼有魅力吧。"
Izana	イザナ	大丈夫だよ。みんなでいれば怖くない！	Izana	It's okay. It's not scary as long as we're together!	伊札娜	没关系，和大家在一起就不怕了！	伊札娜	沒事的，只要大家在一起，就沒什麼好怕的！
Resna	レスナ	……うん、そうだね	Resna	Yeah... Well said.	蕾斯娜	……嗯，你们说得对。	蕾斯娜	……嗯，說得對。
Resna	レスナ	それじゃあ、そろそろ行きましょうか！	Resna	All right. How about we head back?	蕾斯娜	那么，我们走吧！	蕾斯娜	那我們差不多該走了吧！
