romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"レスナちゃーん！
お母さん、びっくりだったでしょー？"	Izana	Heeeeeey, Resna! How'd it go? Was your mom super surprised to see you?	伊札娜	"蕾斯娜！
你妈妈看见你肯定吓了一跳吧～？"	伊札娜	"蕾斯娜～！
妳媽媽見到妳應該嚇了一跳吧？"
Izana	イザナ	"……ってあれ？　なんか落ち込んでる？
お母さんに何か言われた？"	Izana	...Or not? You look kind of down. Did she chew your ear off instead?	伊札娜	"……怎么了？怎么一脸失望呀？
难道阿姨批评你了？"	伊札娜	"……咦？妳怎麼悶悶不樂的樣子？
妳媽媽說了什麼嗎？"
Resna	レスナ	それがね、会えなかったんだ……	Resna	...She wasn't home.	蕾斯娜	其实，我没见到妈妈……	蕾斯娜	其實，我沒有見到她……
Resna	レスナ	"お母さん、ちょうど遠出しちゃったとこだったみたい。
冒険に出ます、って置き手紙だけあって"	Resna	"Apparently, I just missed her. 
She left a letter that said she was off on another adventure."	蕾斯娜	"妈妈好像正好出远门了。
她留了张纸条，写着“我去冒险了”……"	蕾斯娜	"我媽媽好像正好出遠門去了。
她只留了一封信，上面說她要去冒險。"
Izana	イザナ	そっかあ。残念	Izana	Aw, that's too bad.	伊札娜	这样啊，真遗憾……	伊札娜	這樣啊，真可惜。
Izana	イザナ	でもさ、また帰って来ればいいんだし！	Izana	So, we'll just have to come back later!	伊札娜	但没关系，我们下次再回来就好了嘛！	伊札娜	不過，我們下次再回來一趟就好了！
Resna	レスナ	"うん、そうだよね……
ありがと、イザナちゃん"	Resna	Yeah, you're right. Thanks, Izana.	蕾斯娜	"嗯，也是呢……
谢谢你安慰我，伊札娜。"	蕾斯娜	"嗯，妳說得對……
謝謝妳，伊札娜。"
Resna	レスナ	"イザナちゃんは、どうだった？
おうちに顔出してきたんでしょ？"	Resna	What about you? You've been to see your family, right?	蕾斯娜	"那你呢？
回过家了吗？"	蕾斯娜	"那伊札娜妳呢？
有回家露過臉了吧？"
Izana	イザナ	アタシのとこは相変わらず	Izana	Yep, they're the same as always.	伊札娜	我家还是老样子。	伊札娜	我家還是老樣子。
Izana	イザナ	ちょこっとハンマーを見てもらったくらいかな	Izana	I stayed long enough for them to get a good look at my hammer.	伊札娜	我就让他们帮我检查了一下锤子，别的也没做什么。	伊札娜	就給他們檢查了一下錘子而已。
Saskia	ザスキア	あら、二人とも。帰ってたの	Saskia	Well. You've both returned, have you?	萨丝琪亚	哎呀，你们回来啦。	薩絲琪亞	哎呀，妳們兩個回來了啊。
Resna	レスナ	し、師匠！　どうしてここに！？	Resna	M-Miss Saskia! What are you doing here?!	蕾斯娜	师、师父！你怎么在这儿？！	蕾斯娜	師、師父！妳為什麼會在這裡！？
Saskia	ザスキア	"そりゃ、この村に住んでるんだから
どうしても何もないでしょう。慌てんぼうさん"	Saskia	Am I not supposed to be here? I do live here, you know. Goodness, you're so jumpy.	萨丝琪亚	"那当然是因为我一直住在这个村子里，
这也没什么奇怪的吧。你这个小冒失鬼。"	薩絲琪亞	"那當然是因為我就住在這個村子裡啊，
沒有什麼為什麼吧？妳這個小冒失鬼。"
Resna	レスナ	そ、そうでした……。慌てんぼうです	Resna	Y-Yep, that's me... Easily flustered.	蕾斯娜	是、是啊……是我大惊小怪了。	蕾斯娜	對、對喔……我真的冒冒失失的。
Izana	イザナ	"最近はアトリエでしか会ってなかったもんね～。
なんか懐かしい感じ"	Izana	We haven't seen you anywhere but the atelier lately! This feels kind of nostalgic!	伊札娜	"谁叫我们最近只在炼金工房见面嘛～
在这里见面感觉好怀念啊。"	伊札娜	"誰叫我們最近都只在鍊金工房見到面嘛～
在這裡碰到感覺好懷念。"
Izana	イザナ	"そうだ！　レスナちゃん、課題のこと話したら？
それで、もしかしたら……！"	Izana	Hey, I know! Resna, why not tell her about your assignment? Maybe that'll be enough!	伊札娜	"对了！蕾斯娜，跟你师父说说课题的事吧？
这样说不定就可以……！"	伊札娜	"對了！蕾斯娜，妳要不要跟師父說說課題的事？
這樣說不定就……！"
Resna	レスナ	あ……！　そ、そうだね！	Resna	Oh...! I, I almost forgot!	蕾斯娜	啊……！对、对哦！	蕾斯娜	啊……！說、說的也是！
Resna	レスナ	"師匠、いい報告があるんです！
それはもう、大吉報なんですよ！"	Resna	I've got some good news, Miss Saskia! No, wait! It's super great news!	蕾斯娜	"师父，我有好消息要告诉你！
简直是超级好的消息！"	蕾斯娜	"師父，我有好消息要向妳報告！
那可是個大好消息哦！"
Saskia	ザスキア	分かったわ、なんだか楽しみね	Saskia	I can certainly see that you're excited.	萨丝琪亚	好啊，我很期待呢。	薩絲琪亞	好啊，真令人期待呢。
Saskia	ザスキア	"一度アトリエに行きましょうか。
そこでゆっくり話を聞くわ"	Saskia	Why don't you come inside? Then you can take your time and tell me all about it.	萨丝琪亚	"先到炼金工房去吧。
到那里我们再慢慢聊。"	薩絲琪亞	"我們先到鍊金工房去吧，
到那裡再慢慢聊。"
