romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	じゃあ、この魔物討伐の依頼でいい？	Ryza	So you're okay with this request to subdue some monsters?	莱莎	那这个讨伐魔物的委托交给你可以吗？	萊莎	可以選這個討伐魔物的委託嗎？
Resna	レスナ	はい、お願いします！	Resna	Yep! I'll take it!	蕾斯娜	好的，就这个了！	蕾斯娜	好的，麻煩妳了！
Valeria	ヴァレリア	"このカフェでお勧めの美味しいご飯って
他にどんなのがあるの？"	Valeria	Are there any other dishes that you'd recommend?	瓦莱莉娅	这家咖啡厅还有什么别的推荐餐点吗？	瓦萊莉婭	這間咖啡廳還有什麼推薦的餐點？
Roman	ロマン	"そうだなぁ。どれも美味しいんだけど、
君が好きそうなものなら……"	Roman	Hm, good question. Everything here's delicious, but my personal favorites are...	罗曼	"我想想啊，我觉得每一道都很好吃，
不过要说符合你口味的……"	羅曼	"我看看。每道都很美味，
感覺妳會喜歡……"
Resna	レスナ	"（ロマンさんが無事で、本当によかった。
　誘拐されたと聞いた時は心底びっくりしたけれど）"	Resna	(I'm so glad that Roman's safe. When I heard that he'd been kidnapped, I couldn't believe my ears.)	蕾斯娜	"（很高兴罗曼先生平安无事。
　听说他被绑架的时候，我真的吓得不轻。）"	蕾斯娜	"（幸好羅曼先生沒事。
　聽到他被綁架時，我真是嚇了一大跳。）"
Resna	レスナ	"（発表したいことがある、と言うロマンさんから
　招待状をもらってカフェに集まった私たち）"	Resna	(We'd all gone to the cafe because he had sent us invitations saying that he had something to announce.)	蕾斯娜	"（那天我们听罗曼先生说他有事要发布，
　所以收下邀请函聚在了咖啡厅。）"	蕾斯娜	"（因為羅曼先生說想宣布一件事，
　收到邀請函的我們便在咖啡廳集合。）"
Resna	レスナ	"（けれどロマンさんは姿を見せず……
　身代金目的で攫われてしまったことが分かった）"	Resna	(But he never showed up. Instead, we found out that he'd been kidnapped and offered up for ransom.)	蕾斯娜	"（但罗曼先生并没有现身……
　我们随后得知他被绑架，对方要求支付赎金。）"	蕾斯娜	"（但羅曼先生卻遲遲不現身……
　反而傳來他遭到綁架的消息。）"
Resna	レスナ	"（なんと、ロマンさんの正体はこの王国の第二王子、
　リヒャルト・ランターナだったのだ）"	Resna	(Which it turns out was because he's actually Richard Lantarna, the kingdom's secondborn prince.)	蕾斯娜	"（原来罗曼先生的真实身份是这个王国的第二王子——
　理查德·兰塔纳。）"	蕾斯娜	"（還得知了羅曼先生的真實身分，
　也就是王國的第二王子──理查德‧蘭塔納。）"
Resna	レスナ	"（鴉までが現れた時は終わりだと思ったけど、私たちは
　協力して無事にロマンさんを救出することができた）"	Resna	(I thought we were goners when Crow showed up, but we managed to band together and safely rescue Roman.)	蕾斯娜	"（连鸦都出现在我们面前的时候，我以为要完蛋了，
　但我们最后还是同心协力救出了罗曼先生。）"	蕾斯娜	"（當烏鴉現身時，我還以為要完了。
　但大家仍同心協力，順利救出羅曼先生。）"
Resna	レスナ	"（その後、ロマンさんから、私の活躍次第で王国からの
　援助をもらえるかもしれないと聞かされた）"	Resna	(After that, he told me that I might be able to get the kingdom's backing if I keep getting good results.)	蕾斯娜	"（在那之后罗曼先生告诉我，根据我的表现，
　可能会得到来自国家的支持。）"	蕾斯娜	"（後來羅曼先生還說，
　如果我的表現亮眼，或許能獲得王國的支援。）"
