romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
Shallistera	シャリステラ	なんとか倒せた……	Shallistera	We did it...	夏莉丝堤拉	可算是打倒了……	夏莉絲堤菈	總算是打倒了……
Resna	レスナ	ありがとうございます！　先輩のおかげです！	Resna	Thank you! I couldn't have done it without you!	蕾斯娜	谢谢前辈！多亏有前辈在！	蕾斯娜	謝謝！多虧有前輩在！
Shallistera	シャリステラ	ふふ。レスナさんの錬金術士パワーのおかげですよ	Shallistera	No, it was all thanks to your alchemy power.	夏莉丝堤拉	呵呵。是多亏了蕾斯娜的炼金术士之力哦。	夏莉絲堤菈	呵呵，這可是多虧了妳的鍊金術士之力喔。
Resna	レスナ	シャリステラ先輩……	Resna	Miss Shallistera...	蕾斯娜	夏莉丝堤拉前辈……	蕾斯娜	夏莉絲堤菈前輩……
Resna	レスナ	え……？	Resna	Huh?	蕾斯娜	什么……？	蕾斯娜	什麼……？
Shallistera	シャリステラ	っ！　レスナさん……！	Shallistera	Resna!	夏莉丝堤拉	咦！蕾斯娜……！	夏莉絲堤菈	啊！蕾斯娜……！
Resna	レスナ	わぁぁぁぁぁ！？	Resna	Whoaaaaaa!!!	蕾斯娜	哇啊啊啊啊？！	蕾斯娜	哇啊啊啊啊啊！？
Izana	イザナ	おりゃあああ！！！	Izana	Raaaaaagh!	伊札娜	吃我一记啊啊啊！！！	伊札娜	喝啊啊啊！！！
Izana	イザナ	どっかーーーん！！！！！	Izana	Bam!	伊札娜	咚——！！！！！	伊札娜	咚────！！！！！
Izana	イザナ	　	Izana	　	伊札娜	　	伊札娜	　
Resna	レスナ	イザナちゃん！	Resna	Wait, Izana?!	蕾斯娜	伊札娜！	蕾斯娜	伊札娜！
Izana	イザナ	大丈夫？　レスナちゃん！	Izana	Resna, are you okay?!	伊札娜	蕾斯娜！你没事吧？	伊札娜	蕾斯娜！妳沒事吧？
Resna	レスナ	ありがとー！！　イザナちゃん！	Resna	Thanks for saving me!	蕾斯娜	伊札娜！谢谢！！	蕾斯娜	伊札娜！謝謝妳！！
Izana	イザナ	　	Izana	　	伊札娜	　	伊札娜	　
Izana	イザナ	安心して	Izana	Don't worry.	伊札娜	放心，	伊札娜	放心，
Izana	イザナ	レスナちゃんのことはアタシが絶対に守るから！	Izana	I promise I'll always protect you!	伊札娜	我一定会保护好蕾斯娜的！	伊札娜	我絕對會保護好蕾斯娜的！
Resna	レスナ	ううん、いつまでも守ってもらってる	Resna	No, I can't let you shield me forever.	蕾斯娜	不行，	蕾斯娜	不，可不能就這樣
Resna	レスナ	わけにはいかない！	Resna	I need to learn to protect myself!	蕾斯娜	我不能永远依赖你的保护！	蕾斯娜	一直讓妳保護我……！
Izana	イザナ	　	Izana	　	伊札娜	　	伊札娜	　
Resna	レスナ	だって、一人前の錬金術士になるんだから！	Resna	A full-fledged alchemist must learn to stand on their own feet!	蕾斯娜	因为我要成为独当一面的炼金术士！	蕾斯娜	因為我可是要成為獨當一面的鍊金術士！
Izana	イザナ	　	Izana	　	伊札娜	　	伊札娜	　
Izana	イザナ	そっか。じゃあ、二人で一緒に行こう！	Izana	Okay. We can fight together, then!	伊札娜	是吗。那我们两人一起上吧！	伊札娜	這樣啊，那我們兩人一起上吧！
Resna	レスナ	うん！	Resna	Okay!	蕾斯娜	嗯！	蕾斯娜	嗯！
Izana	イザナ	ということで、とどめだ！	Izana	So, come on! Let's finish it off!	伊札娜	来吧，致命一击！	伊札娜	既然如此，就使出致命一擊！
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
Izana	イザナ	　	Izana	　	伊札娜	　	伊札娜	　
Izana	イザナ	これが最強の武器、ハンマー！！！	Izana	With the most powerful weapon—my hammer!!!	伊札娜	这就是最强武器，锤子！！！	伊札娜	這就是最強武器──錘子！！！
Resna	レスナ	そして錬金術の叡智を	Resna	And the wisdom of alchemy!	蕾斯娜	还有炼金术的睿智——	蕾斯娜	還有鍊金術之睿智。
Resna	レスナ	お見舞いだあああ！！！	Resna	You're going dooown!!!	蕾斯娜	看招——！！！	蕾斯娜	看招吧！！！
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
Izana	イザナ	　	Izana	　	伊札娜	　	伊札娜	　
Shallistera	シャリステラ	す、すごい……	Shallistera	Wow...	夏莉丝堤拉	好、好强……	夏莉絲堤菈	好、好厲害……
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
Izana	イザナ	　	Izana	　	伊札娜	　	伊札娜	　
Shallistera	シャリステラ	あなたが、レスナさんの幼馴染の？	Shallistera	You must be the childhood friend Resna mentioned.	夏莉丝堤拉	你就是蕾斯娜的儿时玩伴吗？	夏莉絲堤菈	妳就是蕾斯娜的兒時玩伴？
Izana	イザナ	うん、アタシはイザナ・ココシュカ！	Izana	Yeah. I'm Izana Kokoschka.	伊札娜	嗯，我是伊札娜·柯克西卡！	伊札娜	嗯，我是伊札娜‧柯克西卡！
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
Izana	イザナ	将来最強の騎士になる、鍛冶屋の娘だよ！	Izana	I'm the daughter of a blacksmith, and I'm going to be the strongest knight ever!	伊札娜	我是铁匠铺的女儿，将来会成为最强骑士哦！	伊札娜	是鐵匠鋪的女兒，將來會成為最強騎士哦！
