romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	えーっと、こう？	Valeria	So...like this?	瓦莱莉娅	唔，这样吗？	瓦萊莉婭	唔～是這樣嗎？
Resna	レスナ	"うんそうだね。この素材の場合はそーっと入れると
いいよ。それじゃ、最後の仕上げ"	Resna	Yep, that's right. You need to add this material in gently. And now for the finishing touches!	蕾斯娜	"嗯，没错，用这个素材时要轻轻地放进去。
然后就是最后一步了。"	蕾斯娜	"嗯，沒錯。遇到這種素材就慢慢地倒進去。
剩下最後一步。"
Valeria	ヴァレリア	うん！	Valeria	Okay!	瓦莱莉娅	嗯！	瓦萊莉婭	嗯！
Resna	レスナ	よし、バッチリだね！	Resna	We did it!	蕾斯娜	好，完成得很不错！	蕾斯娜	很好，非常完美！
Valeria	ヴァレリア	"うん！　調合にも慣れてきた気がするわ。
レスナが教えてくれたおかげね！"	Valeria	Yeah! I feel like I'm getting the hang of synthesizing! It's all thanks to you, Resna!	瓦莱莉娅	"嗯！我调合好像也越来越熟练了。
都要感谢蕾斯娜的教导！"	瓦萊莉婭	"嗯！我好像愈來愈熟練了。
都是多虧了蕾斯娜的指導！"
Resna	レスナ	"もうすっかり錬金術士って感じ。
私が教えることなくなってきたよ"	Resna	You're practically an alchemist now. I don't have anything more to teach you.	蕾斯娜	"你已经很有炼金术士的样子了，
我都没什么能教给你的了。"	蕾斯娜	"妳現在是一名合格的鍊金術士，
我已經沒有什麼東西能教妳了。"
Valeria	ヴァレリア	"そんなことないわよ。
もっと色々レスナに教えてほしいわ"	Valeria	No way. There's so much more I want to learn from you!	瓦莱莉娅	"没那回事，
我还有很多东西要向你学习呢。"	瓦萊莉婭	"才沒那回事呢。
我還有很多事得向蕾斯娜學習。"
Resna	レスナ	"ふふ、そうだね。
これからたくさん、色んなものを作っていこうね！"	Resna	Hehe, I'm glad. Let's make a lot more things together!	蕾斯娜	"呵呵，那好。
今后我们继续一起制作各种各样的东西吧！"	蕾斯娜	"呵呵，說得也是。
今後我們也要一起製作各式各樣的物品！"
Resna	レスナ	"ヴァレリアが集めてきた素材なら、色々作れるし。
たとえば……"	Resna	We should be able to with all the materials you gathered for us. For instance...	蕾斯娜	"瓦莱莉娅这次收集的素材有许多用途。
比如……"	蕾斯娜	"瓦萊莉婭帶回來的素材還能做不少東西。
比如說……"
Valeria	ヴァレリア	ふんふん	Valeria	Mmhmm?	瓦莱莉娅	嗯嗯。	瓦萊莉婭	嗯嗯。
Resna	レスナ	"あ！　これとこれを使えば、新しいものが作れるかも！
ヴァレリア、やってみよう！"	Resna	Ah! If you use these, you can make something new! Try it, Valeria!	蕾斯娜	"啊！使用这个跟这个说不定能做出新东西！
瓦莱莉娅，我们试试看吧！"	蕾斯娜	"啊！也許使用這個跟這個能做出新的東西！
瓦萊莉婭，我們試試看吧！"
Resna	レスナ	やった！　上手くいったよ！	Resna	Well done! You've improved!	蕾斯娜	太好了！特别成功！	蕾斯娜	好耶！成功了！
Valeria	ヴァレリア	"調合って、何度やってみても不思議ねぇ。
これ、レスナが今考えた作り方なの？"	Valeria	No matter how many times I synthesize, it never fails to be awe-inspiring. Did you come up with this just now?	瓦莱莉娅	"不管调合多少次，我都觉得它很神奇。
这是蕾斯娜新想出来的配方吗？"	瓦萊莉婭	"調合這件事，不管試幾次都很神奇呢。
這是妳臨時想到的做法嗎？"
Resna	レスナ	"そうだよ。素材の性質を考えて、組み合わせれば
どんなものになるかを考えるんだ"	Resna	Yes. I just consider the different natures of the materials and what they would be like if combined.	蕾斯娜	"是啊，根据素材的性质，
想象将它们组合在一起会变成什么样的东西。"	蕾斯娜	"沒錯。根據素材特性，
想像它們組合起來會變成什麼樣子。"
Resna	レスナ	ヴァレリアも慣れてくれば、きっと思いつくよ	Resna	Once you get the hang of it, I'm sure you'll start thinking the same way.	蕾斯娜	等到瓦莱莉娅更加熟练了，肯定也能想出来。	蕾斯娜	瓦萊莉婭習慣之後一定也辦得到。
