romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
???	？？？	"ねえ、大丈夫？
ケガとかしてない？"	???	Hey, are you doing okay? Are you hurt anywhere?	？？？	"我说，你没事吧？
有没有受伤？"	？？？	"妳還好嗎？
有沒有受傷？"
Resna	レスナ	"だ、大丈夫です！
助けていただき、ありがとうございました！"	Resna	I-I'm fine. Thank you so much for saving me!	蕾斯娜	"我、我没事！
谢谢你救了我！"	蕾斯娜	"我、我沒事！
真的很謝謝妳救了我！"
Resna	レスナ	えっと、あなたは……	Resna	Um, and you are...?	蕾斯娜	那个，你是……	蕾斯娜	那個，妳是……
Ryza	ライザ	"あたし？　あたしはライザリン・シュタウト。
ライザでいいよ"	Ryza	Me? I'm Reisalin Stout, but you can call me Ryza.	莱莎	"我？我叫莱莎琳·斯托特。
叫我莱莎就好了。"	萊莎	"我嗎？我是萊莎琳‧斯托特，
叫我萊莎就好了。"
Resna	レスナ	"ライザ……さん。
あ、私はレスナ・シュテルネンリヒトです！"	Resna	It's a pleasure to meet you, Ryza. I'm Resna Sternenlicht!	蕾斯娜	"莱莎……小姐。
啊，我是蕾斯娜·修特涅利希特！"	蕾斯娜	"萊莎……小姐。
啊，我叫做蕾斯娜‧修特涅利希特！"
Ryza	ライザ	"危ないところだったね、レスナ。
魔物と戦う時は先手必勝だよ"	Ryza	That was really close, Resna. When it comes to battling monsters, the first to act wins.	莱莎	"刚刚好危险呀，蕾斯娜。
和魔物战斗的时候要抢占先机哦。"	萊莎	"剛才真是好險呢，蕾斯娜。
和魔物戰鬥時要先下手為強哦。"
Resna	レスナ	"……あの。さっきの爆発……。それに、その杖……
もしかして、ライザさん、錬金術士だったり……？"	Resna	Um, that explosion you just created...and that staff you're holding... Are you...an alchemist?	蕾斯娜	"……那个，看刚才的爆炸……还有那根手杖……
莱莎小姐，难不成你是炼金术士吗……？"	蕾斯娜	"……那個，剛才的爆炸……還有那根手杖……
萊莎小姐，妳該不會是鍊金術士……？"
Resna	レスナ	"もしかして、なんですけど……。
ライザさん、錬金術士だったり……？"	Resna	Are you...an alchemist?	蕾斯娜	"这只是我的猜测，难道说……
莱莎小姐，你是炼金术士吗……？"	蕾斯娜	"這只是我的猜測啦……
萊莎小姐，妳該不會是鍊金術士……？"
Ryza	ライザ	え？　うん、そうだけど、どうして？	Ryza	Huh? Yeah, I am. Why do you ask?	莱莎	哎？嗯，是呀，怎么这么问？	萊莎	咦？嗯，對啊，為什麼這麼問？
Resna	レスナ	……す	Resna	Whoa...	蕾斯娜	好……	蕾斯娜	好……
