romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	あ……！　もしかしてこれ！	Resna	Oh! This looks like one of the plants!	蕾斯娜	啊……！难道就是这个！	蕾斯娜	啊……！該不會就是這個！
Izana	イザナ	"依頼書に書いてあった特徴通り……。
これだよレスナちゃん！"	Izana	It matches the description in the request. This is it, Resna!	伊札娜	"和委托书上写的特征一致……
就是这个，蕾斯娜！"	伊札娜	"特徵跟委託書上寫的一樣……
就是這個了，蕾斯娜！"
Resna	レスナ	本当だ！　これで残るはあと１つだね！	Resna	It really is! Just one more left to find!	蕾斯娜	真的！那就只差一种了！	蕾斯娜	真的！這樣就只差一種了！
Izana	イザナ	"これだけ持って帰れば十分じゃないかな？
もう１つはできればって話だったし"	Izana	Couldn't we just bring this back? They said we didn't HAVE to get the other one.	伊札娜	"拿这个回去就够了吧？
委托里也说不是必须找到两种。"	伊札娜	"把這個帶回去應該就夠了吧？
委託書上也沒有要求必須找到兩種。"
Resna	レスナ	"でも、完璧にこなしてこそ、
立派な錬金術士だと思うんだよね"	Resna	Yeah, but a full-fledged alchemist should strive for perfection.	蕾斯娜	"可是我觉得完美地完成委托
才是厉害的炼金术士。"	蕾斯娜	"可是，我覺得完美地達成委託，
才是優秀的鍊金術士呀。"
Izana	イザナ	"ここまで探してやっと１つ見つけたんだよ？
もう１つ探してたら、遅くなっちゃうよ"	Izana	But we looked so hard just to find this one. We might get back pretty late if we keep going.	伊札娜	"我们找了这么久才找到一种哦？
再找另一种的话会弄到很晚的。"	伊札娜	"我們找了這麼久才總算找到一種哦？
再去找另一種的話，會弄到很晚的。"
Resna	レスナ	せっかくここまで来たし、もうちょっと頑張りたいんだ	Resna	We've come this far. I'd like to keep pushing on for a bit.	蕾斯娜	都好不容易走到这里了，我想再努力一把。	蕾斯娜	好不容易都已經來到這裡了，我想再加把勁嘛。
Izana	イザナ	レスナちゃん……	Izana	Oh, Resna.	伊札娜	蕾斯娜……	伊札娜	蕾斯娜……
Oskar	オスカー	"そこまで言うんじゃ仕方ないな。
もっと奥まで行ってみよう"	Oskar	If she's that serious, we can't exactly turn back now. Let's head deeper in.	奥斯卡	"既然你这么坚持那就没办法了，
我们再深入看看吧。"	奧斯卡	"既然妳這麼堅持，那就沒辦法了。
我們去更深一點的地方看看吧。"
Ryza	ライザ	"そうだね。
ここまで来たんだから、とことんやってみよう！"	Ryza	Sounds good to me. We've come this far, so let's see this through to the end!	莱莎	"是呀。
都走到这里了，就做到极致吧！"	萊莎	"是呀。
都來到這裡了，那就試著堅持到底吧！"
Resna	レスナ	"ありがとうございます！
もうちょっとだけ……もうちょっとだけなので！"	Resna	Thank you! I don't think it'll be too much longer!	蕾斯娜	"谢谢你们！
再找一小会儿……一小会儿就好！"	蕾斯娜	"謝謝大家！
再找一下下……再找一下下就好了！"
Izana	イザナ	もうちょっとなら、大丈夫なのかな……？	Izana	I guess a little bit longer should be okay...right?	伊札娜	一小会儿的话，应该没问题吧……？	伊札娜	只是一下下的話，應該沒問題吧……？
