romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"このまま海岸沿いに進んで、王都から離れたら、
どこか目立たない所に船を隠そう"	Heidi	Let's continue along the coast. Once we're far enough away from the capital, let's find somewhere to hide the ship.	海蒂	"就这样沿着海岸驶离王都之后，
找个隐蔽的地方把船藏起来吧。"	海蒂	"就這樣沿著海岸前進，離開王都之後，
就把船藏到不起眼的地方吧。"
Heidi	ハイディ	"できれば、夜のうちがいいね。
で、しばらく身を隠すのがいいと思うんだけど"	Heidi	We should do it while it's still night. And it's probably a good idea to lay low for a while.	海蒂	"我们尽量趁着夜色行动。
还有，最好暂时隐藏踪迹。"	海蒂	"可以的話，最好晚上行動。
然後，我覺得我們暫時躲躲風頭比較好。"
Lanze	ランツェ	そうなると、いい場所は――	Lanze	If you want to lay low, I may know a decent place to—	兰泽	那么，合适的地方就是——	藍澤	這樣的話，我有一個好地方──
Heidi	ハイディ	ひいっ！？　なな、なんだ！？	Heidi	Eeek! Wh-What was that?!	海蒂	呀？！怎、怎么了？！	海蒂	噫！？那那、那是什麼！？
Flocke	フロッケ	"ヴァ、ヴァレリアさん！　ハイディさん！
後ろから船が！"	Flocke	Valeria! Heidi! There's a ship behind us!	芙洛可	"瓦、瓦莱莉娅！海蒂！
后面有船！"	芙洛可	"瓦、瓦萊莉婭！海蒂！
後面有船接近！"
Heidi	ハイディ	こ、こんな所まで追ってくるなんて！	Heidi	How could they have followed us all the way here?!	海蒂	居、居然追到这么远的地方来！	海蒂	居、居然追到這裡來！
Valeria	ヴァレリア	どこまでも逃がさない気ね……！	Valeria	Looks like they're not going to let us get away!	瓦莱莉娅	看来就算追到天涯海角也不会放过我们啊……！	瓦萊莉婭	看來是不打算讓我們逃跑啊……！
Heidi	ハイディ	"どどど、どうすんの！
あんなの直撃したらひとたまりもないよ！"	Heidi	Wh-What are we going to do?! If something that huge hits us, we're done for!	海蒂	"怎怎怎、怎么办啊！
要是被那玩意打中就完蛋了！"	海蒂	"怎怎怎、怎麼辦啊！
被那種東西打中的話，我們一下就完蛋了啦！"
Lanze	ランツェ	分かってるよ！	Lanze	I know that!	兰泽	我知道！	藍澤	我知道！
Lanze	ランツェ	帆を動かすぞ！　俺の指示に従ってくれ！	Lanze	I'm shifting the sails! Follow my lead!	兰泽	要调整船帆了！听我指示！	藍澤	我要操帆！聽從我的指揮！
Heidi	ハイディ	ひいいいいいっ！！	Heidi	Eeeeeek!	海蒂	噫——！！	海蒂	噫────！！
Valeria	ヴァレリア	なんとか避けられたわね！	Valeria	We managed to avoid it!	瓦莱莉娅	勉强避开了！	瓦萊莉婭	總算是避開了！
Lanze	ランツェ	あの時みたいなのは……もうごめんだ……	Lanze	I won't let it happen again... Not like last time...	兰泽	我可不想……再经历一次那种惨剧……	藍澤	我可不想再像……那時候一樣……
Valeria	ヴァレリア	ランツェ、大丈夫？	Valeria	Lanze, are you okay?	瓦莱莉娅	兰泽，你还好吗？	瓦萊莉婭	藍澤，你還好嗎？
Lanze	ランツェ	あ？　ああ……	Lanze	Huh? Yeah...	兰泽	啊？嗯……	藍澤	啊？嗯……
Lanze	ランツェ	"心配すんな！　お前らの命預かってんだ！
血反吐を吐いてでも逃げ切ってやるよ！"	Lanze	Don't worry—you're in good hands! I'll get us out of this, even if it kills me!	兰泽	"放心吧！我会负责保护好你们！
就是拼上这条命也要带你们逃出去！"	藍澤	"別擔心！我會負責保護妳們的性命！
就算要上刀山下油鍋，我都會成功逃脫！"
Valeria	ヴァレリア	頼んだわよ、船長！	Valeria	We're counting on you, Captain!	瓦莱莉娅	靠你了，船长！	瓦萊莉婭	拜託你囉，船長！
Lanze	ランツェ	おう、任せろ！	Lanze	Just leave it to me!	兰泽	好啊，交给我吧！	藍澤	嗯，交給我吧！
