romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Crow	鴉	"第二王子が盗賊に攫われたようです。
騎士団の動きが慌ただしくなっています"	Crow	It seems that the second prince has been kidnapped. The knights are in complete disarray.	鸦	"第二王子被盗贼掳走了。
骑士团的行动很慌乱。"	烏鴉	"第二王子似乎被盜賊綁架了。
騎士團的行動慌亂了起來。"
	オリバー	鴉よ、王子の身柄を奪え	Oliver	Crow, take him into custody.	奥利弗	鸦，你去把王子抢过来。	奧利弗	烏鴉啊，去把王子搶過來。
	オリバー	"これは最重要任務だ。
王子の身柄を手に入れることが叶えば――"	Oliver	This is a mission of the gravest importance. If we are able to obtain the prince...	奥利弗	"这是最重要的任务，
只要王子人在我们手上——"	奧利弗	"這是最重要的任務。
要是能成功把王子弄到手──"
	オリバー	"身代金を取るも良し。身柄を引き渡し、王国に恩を
売るも良し。使い道は多かろう"	Oliver	We could ransom him off. We could offer him back as a bargaining chip. There are so many options.	奥利弗	"我们可以选择拿赎金，也可以把他送回去，
卖王国一个人情。想怎么利用都行。"	奧利弗	"無論是要求贖金，還是把他交給王國、
賣個人情都挺好的。選擇應該不少。"
	オリバー	"お前は戦いの天才……儂が育て上げた最高傑作だ。
お前の力ならば奪うのは容易いだろう"	Oliver	You are a fighting genius, a masterpiece of my own making. Stealing him will be child's play for you.	奥利弗	"你是战斗上的天才……是我创造的至高杰作。
凭你的力量应该可以轻松劫走他。"	奧利弗	"妳是戰鬥天才……是我培育出來的最佳傑作。
如果是妳，要奪走他應該很容易吧。"
	オリバー	"腐敗した愚かな王族どもや、数が頼みの盗賊なぞ
天才の敵ではない。鴉の恐怖を刻み込んでやれ"	Oliver	A corrupt, foolish prince and a bunch of bandits won't stand a chance against your skills. Strike the fear of the Crow deep into their souls.	奥利弗	"愚蠢腐败的王族与乌合之众的盗贼，
他们不是你这个天才的对手。让他们铭记鸦的恐怖吧。"	奧利弗	"腐敗的愚蠢王族們，以及只靠數量取勝的盜賊，
都不是天才的對手。讓他們將烏鴉的可怕銘記在心吧。"
Crow	鴉	――は。その任務、必ずや	Crow	It will be done, sir.	鸦	——是，保证完成任务。	烏鴉	──是。我絕對會完成這個任務。
	盗賊Ｃ	な、なんだテメェら！？　放せ！	Bandit C	What in the world are you doin'?! Let me go!	盗贼C	你、你们是什么人？！放开我！	盜賊C	做、做啥！？放開我！
Crow	鴉	人質の居所まで案内してもらおう	Crow	Show me where you are keeping the hostage.	鸦	带我去关押人质的地方。	烏鴉	帶我們去找人質吧。
	盗賊Ｃ	し、知らねぇよ！　なんのことだよ！？	Bandit C	I don't know what you're talking about!	盗贼C	什、什么人质！你在说什么？！	盜賊C	我、我不知道！妳在說什麼啊！？
Crow	鴉	"隠しても無駄だ。
お前たち一味の計画はすでに知れている"	Crow	It's no use playing dumb. I know all about your plans.	鸦	"不用装了，
我早就知道你们的计划了。"	烏鴉	"隱瞞也沒用。
你們的計畫我一清二楚。"
	盗賊Ｃ	誰が口を割るかよ！　他を当たんな！	Bandit C	No one's gonna fess up! Give it up!	盗贼C	我不会说的！找别人吧！	盜賊C	誰要說啊！去問別人！
	盗賊Ｃ	がはっ！	Bandit C	GAH!	盗贼C	啊！	盜賊C	呃啊！
Crow	鴉	白状しなければ、お前の顔を切り刻む	Crow	If you're going to stay silent, then I'll just have to carve up your face.	鸦	既然不肯老实交代，我就在你脸上来几刀吧。	烏鴉	不老實點，就刮花你的臉。
	盗賊Ｃ	ひぃっ、は、話す……	Bandit C	Eek! I-I'll talk.	盗贼C	噫……我说、我说……	盜賊C	噫，我、我說……
Crow	鴉	恐怖の前に人は屈するのみだ	Crow	Humans always succumb in the face of fear.	鸦	面对恐惧，任何人都会屈服。	烏鴉	面對恐懼，人只能屈服。
