romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lanze			Lanze	Raaagh!	兰泽	看招啊啊啊啊啊！！	藍澤	喝啊啊啊啊啊啊！！
Flocke			Flocke	Um, Valeria...	芙洛可	瓦莱莉娅，你听我说……	芙洛可	那個，瓦萊莉婭小姐……
Valeria			Valeria	...	瓦莱莉娅	……	瓦萊莉婭	…………
Flocke			Flocke	Heidi and I made an extra-special meal, just for you.	芙洛可	我们为了你，准备了非常好吃的料理。	芙洛可	"芙洛可和大家特地為瓦萊莉婭小姐
準備了很美味的料理。"
Flocke			Flocke	Won't you eat it with us?	芙洛可	要不要一起吃？	芙洛可	要不要一起吃呢？
Valeria			Valeria	...!	瓦莱莉娅	……！	瓦萊莉婭	…………！
Flocke			Flocke	You saved my life, Valeria. You're a precious member of my family.	芙洛可	"瓦莱莉娅……你是芙洛可的救命恩人，
是很重要的家人。"	芙洛可	"瓦萊莉婭小姐……妳是芙洛可的救命恩人，
也是重要的家人。"
Flocke			Flocke	So, please... Won't you come home?	芙洛可	求求你……能不能回来呀？	芙洛可	拜託了……妳能不能回來呢？
Valeria			Valeria	Stop!	瓦莱莉娅	……别说了！！	瓦萊莉婭	……住口！！
Flocke			Flocke	Ah!	芙洛可	啊——！	芙洛可	啊──！
Lanze			Lanze	Hey! Whaddya think you're doin?!	兰泽	你干什么！！混蛋——	藍澤	喂！！妳這傢伙──
Heidi			Heidi	Valeriaaa!	海蒂	瓦莱莉娅——！！	海蒂	瓦萊莉婭──────！！
Valeria			Valeria	...!	瓦莱莉娅	唔！！	瓦萊莉婭	唔！！
Heidi			Heidi	Idiot! Blockhead! Moron! Just snap out of it already!	海蒂	"笨蛋！蠢货！
快给我清醒过来啊！"	海蒂	"笨蛋！真是沒用！
快點給我清醒過來啦！"
Valeria			Valeria	*Huff*... *Huff*...	瓦莱莉娅	呼……呼……	瓦萊莉婭	哈啊……哈啊……
Magda			Magda	Hang on, isn't she...?	玛格达	那家伙……	瑪格達	那傢伙……
Heidi			Heidi	Hey, wait up! Get back here!	海蒂	啊，等等！别跑！	海蒂	啊，站住！喂！
Heidi			Heidi	Are you okay, Flocke?	海蒂	芙洛可，你没事吧？	海蒂	芙洛可，妳沒事吧？
Flocke			Flocke	Yeah.	芙洛可	我没事……	芙洛可	……嗯。
Lanze			Lanze	Dammit! I can't believe Valeria'd do that to our little angel's own home cookin'.	兰泽	"可恶。瓦莱莉娅把小天使
辛辛苦苦做的天使料理给……"	藍澤	"該死，瓦萊莉婭那傢伙居然將小天使
好不容易做好的天使料理給……"
Magda			Magda	Y'know, it looked like she was shaking back there. And not 'cause she couldn't handle that wimpy blow, either.	玛格达	"那家伙看上去似乎有所动摇。
毕竟连那种蹩脚的攻击都没躲开。"	瑪格達	"一看就知道那傢伙很心慌意亂，
畢竟連那麼笨拙的攻擊都應付不了。"
Heidi			Heidi	Look, I'm sorry for sucking, okay?	海蒂	对不起哦，我这么蹩脚。	海蒂	那麼笨拙還真是抱歉啊。
Brad			Brad	So? Should we chase after her?	布莱德	现在怎么办？要去追吗？	布萊德	怎麼辦？要追嗎？
Lara			Lara	That path ought to lead to another exit. If you want to follow her, you'd best move quickly.	拉拉	"这里边应该还有别的出口……
要追的话得抓紧了。"	拉拉	"這裡面應該通往其他出口……
要追的話，建議加緊腳步比較好。"
Heidi			Heidi	Okay! Let's go!	海蒂	嗯，我们走！	海蒂	嗯，走吧！
