romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	盗賊Ａ	あの野郎、どこに行きやがった！	Bandit A	Where is that little liar?!	盗贼A	那家伙到底跑哪去了！	盜賊A	那小子，到底溜到哪兒去了！
	盗賊Ｂ	"見つけたらただじゃおかねえ！
縛り上げて一発殴って……"	Bandit B	It's over once we find him! We'll tie him up and give him a beating...	盗贼B	"让我找到了可饶不了他！
要把他绑起来狠狠揍……"	盜賊B	"要是被我找到，絕對饒不了他！
我要把他綁起來痛毆一頓……"
	盗賊Ｄ	うげっ！	Bandit D	Gah!	盗贼D	呜啊！	盜賊D	嗚呃！
	盗賊Ｂ	ぎゃっ！	Bandit B	Agh!	盗贼B	啊！	盜賊B	呃啊！
	盗賊Ａ	野郎、う、後ろから……	Bandit A	He snuck up behind us!	盗贼A	混蛋，居然用偷袭……	盜賊A	這傢伙，竟、竟然從後面……
Roman	ロマン	"私は策士ロマンとも言われていてね。
君たちみたいのと正面から戦うなんて冗談じゃないよ"	Roman	I'm called Roman the Strategist for a reason. It'd be absurd to go against all of you at once.	罗曼	"我可是人称谋士的罗曼。
要我正面跟你们这些人交锋？开什么玩笑。"	羅曼	"我也被稱為軍師羅曼，
怎麼可能從正面跟你們硬碰硬呢？別開玩笑了。"
Roman	ロマン	……助けに来てくれたってわけではなさそうだね？	Roman	I suppose you're not here to be my rescuer, are you?	罗曼	……你看起来不像是来帮我的啊？	羅曼	……妳看起來不像是來救我的呢！
Crow	鴉	戯言はよせ。舌を引き抜かれたいか	Crow	Don't be ridiculous. Would you like me to rip your tongue from your throat?	鸦	别开玩笑，舌头不想要了？	烏鴉	別說傻話了，你想被拔掉舌頭嗎？
Crow	鴉	まさかお前がランターナの第二王子とはな	Crow	How absurd it is to think that you, of all people, are a prince of Lantarna.	鸦	没想到你就是兰塔纳的第二王子。	烏鴉	沒想到你竟然是蘭塔納的第二王子。
Roman	ロマン	耳が早いね、さすが鴉	Roman	You're certainly in the know. Just what I'd expect from the Crow.	罗曼	不愧是鸦，消息真灵通。	羅曼	不愧是烏鴉，消息可真靈通。
Crow	鴉	当たり前だ	Crow	Of course.	鸦	那还用说。	烏鴉	那當然。
Roman	ロマン	"ということで、よければ月影の会を抜けて、
ランターナ王宮に仕えてみないかい？"	Roman	How about ditching the Moonlight Society and coming to work for the royal family?	罗曼	"如果你愿意，要不要离开月影会，
来为兰塔纳王宫效力？"	羅曼	"既然如此，妳願意的話，
要不要脫離月影會，來蘭塔納王宮工作？"
Crow	鴉	王宮に仕える……だと？	Crow	Work for the royal family, you say?	鸦	为王宫效力……？	烏鴉	去王宮……工作？
Roman	ロマン	"君の戦闘能力の高さは、身をもって知っている。
その力を、この国の未来に活かしてみてはどうだろう"	Roman	I know firsthand how skilled at fighting you are. Why not put that power to good use for the future of this kingdom?	罗曼	"你的战斗能力之强，我亲身领教过。
用你的力量造福这个国家的未来怎么样？"	羅曼	"我很清楚妳的戰鬥能力有多強。
要不要用那份力量協助這個國家？"
Crow	鴉	どうやら本当に舌を抜かれたいらしい	Crow	You truly are begging me to rip it out.	鸦	看来你是真不想要你那条舌头了。	烏鴉	看來你真的想被拔掉舌頭。
Roman	ロマン	冗談じゃなく本当に勧誘しているよ、私は	Roman	This is no jest. It's a genuine offer.	罗曼	我是在诚心诚意拉你入伙啊，没开玩笑。	羅曼	我是真心誠意地發出邀請，沒在開玩笑。
Roman	ロマン	"それだけの実力があれば、君はどこでだって
好待遇でやっていける。なら王宮でもいいじゃないか"	Roman	You could thrive anywhere with skills such as yours. So why not at the royal palace?	罗曼	"你实力超群，在哪里都能得到重用，
那待在王宫又有何不可呢？"	羅曼	"既然實力如此強大，無論去哪裡都能獲得良好待遇。
那來王宮應該也是可行的吧？"
Crow	鴉	王族など腐敗した腑抜けの集まりだろう	Crow	You royals are nothing but spineless, corrupt cowards.	鸦	王族全都是些烂到根子里的窝囊废吧。	烏鴉	王族只是一群腐敗的窩囊廢罷了。
Roman	ロマン	…………	Roman	...	罗曼	……	羅曼	…………
Crow	鴉	"これ以上口を利く気なら力ずくで黙らせる。
大人しく――"	Crow	If you continue to speak, I'll shut you up by force. Now come quietly—	鸦	"再不闭嘴我会采取强硬手段让你安静。
给我老实——"	烏鴉	"要是你再繼續說下去，我會用武力讓你閉嘴。
給我乖乖──"
Roman	ロマン	！！	Roman	!	罗曼	！！	羅曼	！！
Crow	鴉	魔物どもか。面倒な	Crow	Monsters? What terrible timing.	鸦	是魔物啊，真麻烦。	烏鴉	魔物群啊。麻煩透頂。
Crow	鴉	逃げ足の速い奴め	Crow	Always quick to run away.	鸦	溜得倒挺快。	烏鴉	這傢伙逃得還真快。
Izana	イザナ	また人が倒れてる！	Izana	I found another collapsed person!	伊札娜	又有一个昏倒在地的人！	伊札娜	又有人倒在地上！
Marion	マリオン	"この傷跡、入り口近くに倒れていた男と同じだわ。
これも鴉の仕業かしら？"	Marion	This person has the same wounds as the one by the entrance. Could this be Crow's work too?	玛丽翁	"他身上的伤跟倒在入口附近的男人一样，
这也是鸦干的吗？"	瑪麗翁	"這個傷痕，跟倒在入口的男人一模一樣。
這也是烏鴉下的手嗎？"
Resna	レスナ	"鴉……。皆さん、急ぎましょう！
一刻も早くロマンさんを見つけなくては！"	Resna	Crow... We must act quickly, everyone! We have to find Roman! There's not a moment to lose!	蕾斯娜	"鸦……各位，动作快！
我们得尽快找到罗曼先生！"	蕾斯娜	"烏鴉……各位，我們加快腳步吧！
必須盡快找到羅曼先生才行！"
