romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"それにしても……採掘場跡って広いのねぇ。
そういえば、ここって何を掘るための場所なの？"	Valeria	This mine sure is big. What were they even trying to mine, anyway?	瓦莱莉娅	"不过……采掘场遗迹好大啊，
这个地方原本是用来开采什么的？"	瓦萊莉婭	"話說回來……挖掘場遺跡還真大呢。
對了，這裡本來是開採什麼的地方啊？"
Heidi	ハイディ	"どうやら、マナを掘ってたみたいだよ。
国を挙げての事業だったらしいね"	Heidi	Looks like mana. I heard it was a nationwide project.	海蒂	"好像是用来开采玛那的。
似乎还是一项举全国之力推进的工程。"	海蒂	"聽說似乎是瑪那。
而且還是國營事業。"
Valeria	ヴァレリア	マナって……錬金術に使うマナ？	Valeria	Mana? You mean the same stuff alchemists use?	瓦莱莉娅	玛那……是炼金术中会用到的玛那？	瓦萊莉婭	瑪那……是用在鍊金術的瑪那？
Odelia	オディーリア	"王宮の記録によると、この星自体からマナを抽出する、
という目的で数年前に建設されたもののようです"	Odelia	According to palace records, it was built several years ago to extract mana from this planet.	奥迪莉雅	"根据王宫的记录，这个地方是数年前
为了抽取这颗星球的玛那而建设的。"	奧迪莉雅	"王宮的紀錄顯示，這座挖掘場是數年前
為了提取這顆星球的瑪那而建。"
Valeria	ヴァレリア	この星から？	Valeria	From the planet?	瓦莱莉娅	这颗星球？	瓦萊莉婭	這顆星球？
Odelia	オディーリア	"マナはほうき星からもたらされるもの。ならば、この星
にも同様にマナが眠っているのではないか――"	Odelia	Mana comes from comets. Which means there should be some lying dormant on this planet as well.	奥迪莉雅	"玛那是彗星带来的。
那么这颗星球内部可能也同样沉睡着玛那——"	奧迪莉雅	"瑪那來自於彗星。
因此，或許這顆星球上也蘊藏著瑪那──"
Odelia	オディーリア	事業の計画者はそう考えたようです	Odelia	Or at least the planners of this project seemed to think so.	奥迪莉雅	工程规划者似乎是这么认为的。	奧迪莉雅	這項事業的主導者當時這麼認為。
Valeria	ヴァレリア	ふうん、なるほど。でっかい話なのね	Valeria	Hmm, now that sounds like a big deal.	瓦莱莉娅	哦，原来是这样。够宏大的。	瓦萊莉婭	哦，原來如此。真是遠大的夢想。
Ayesha	アーシャ	"でも、思ったようには採掘できなくて事業は中止に
なってしまって、結局この採掘場は廃棄されたそうです"	Ayesha	However, they weren't able to mine as much as they thought, and work was halted. It seems that this site was abandoned in the end.	爱夏	"但开采并没有设想的那么顺利，后来工程中止，
最后这个采掘场也被弃置了。"	愛夏	"但挖掘過程不如預期。
最後計畫被迫中止，挖掘場也遭到廢棄。"
Valeria	ヴァレリア	"あれ、数年前？　錬金術が廃れたのって、
随分と昔の話だったわよね"	Valeria	Wait, you said several years ago? Didn't alchemy fall out of favor a long, long time ago?	瓦莱莉娅	"咦，你说几年前？
但炼金术荒废不是很久以前的事吗？"	瓦萊莉婭	"奇怪，妳說幾年前？
鍊金術衰退已經是很久以前的事了吧？"
Heidi	ハイディ	うーん。そのへんの事情はよく知らないんだけど	Heidi	Hmm, I'm afraid this is not my area of expertise.	海蒂	唔，这我就不清楚了。	海蒂	唔～這部分我也不太清楚。
Heidi	ハイディ	"おおかた、王宮関係者に物好きでもいたんじゃない？
錬金術を蘇らせてみたい、とかさ"	Heidi	Maybe some palace officials still held a fondness for alchemy? They may have wished to revive it.	海蒂	估计是王宫里有幻想着复兴炼金术的好事者吧？	海蒂	"大概是王宮裡有狂熱分子吧？
想要復興鍊金術……之類的。"
Valeria	ヴァレリア	錬金術を蘇らせたい……ふふ。レスナと気が合いそう	Valeria	Revive alchemy, huh? Hehe, sounds like they'd get along with Resna.	瓦莱莉娅	复兴炼金术……呵呵，跟蕾斯娜应该聊得来。	瓦萊莉婭	想要復興鍊金術……呵呵。跟蕾斯娜應該很合得來。
Valeria	ヴァレリア	その人、すごく素敵な夢を持ってる人なのね	Valeria	Resna's dream really is beautiful.	瓦莱莉娅	那个人一定是个心怀美好梦想的人。	瓦萊莉婭	那個人擁有相當美好的夢想呢。
Odelia	オディーリア	アーシャ、気を付けてください	Odelia	Ayesha, please be cautious.	奥迪莉雅	爱夏，请小心。	奧迪莉雅	愛夏，請小心周圍。
Ayesha	アーシャ	えっ？	Ayesha	Huh?	爱夏	咦？	愛夏	咦？
Odelia	オディーリア	"魔物の気配がします。
どうやら、かなり気が立っているようです"	Odelia	I sense monsters. They seem to be on high alert.	奥迪莉雅	"有魔物的气息。
而且状态似乎格外兴奋。"	奧迪莉雅	"有魔物的氣息。
似乎相當躁動不安。"
Ayesha	アーシャ	"そ、それじゃ気を付けてそうっと進んだほうが
いいですね"	Ayesha	In that case, we should take every possible precaution as we go.	爱夏	那、那我们还是悄悄前进吧，别被它注意到。	愛夏	"那、那我們最好
靜悄悄地前進。"
