romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	きゃ……っ！	Resna	Eek!	蕾斯娜	呀……！	蕾斯娜	呀啊……！
Escha	エスカ	す、砂嵐だ！　みんな、気を付けて！	Escha	It's a sandstorm! Everyone, look out!	爱丝卡	是、是沙尘暴！大家小心！	愛絲卡	是、是沙塵暴！大家小心！
Izana	イザナ	こんな時に！	Izana	Of all times!	伊札娜	也太不凑巧了！	伊札娜	居然在這種時候！
Lara	ララ	もうこの土地には用はありませんわね	Lara	I believe we're finished here.	拉拉	我们没必要继续待在这里了。	拉拉	我們沒必要再待在這片土地了。
Geron	ジェロン	退くぞ	Geron	Let's go.	杰隆	撤退吧。	傑隆	撤退吧。
Sophie	ソフィー	ああっ！　あの二人が行っちゃうよ！	Sophie	Ah! They're getting away!	苏菲	哎呀！他们走了！	蘇菲	啊！那兩個人要跑了！
Resna	レスナ	あ！　待って――	Resna	Wait—	蕾斯娜	啊！等等——	蕾斯娜	啊！等一下──
Resna	レスナ	"相容れない存在、なのかな……いつも上手く
話せない……"	Resna	Is it really so impossible for us to understand each other? I feel like I never know what to say...	蕾斯娜	"我们真是水火不容的关系吗……
总是没法好好沟通……"	蕾斯娜	"我們之間有這麼水火不容嗎……
總是沒辦法好好溝通……"
Sophie	ソフィー	"レスナちゃん、元気出して！
上手くいったことだってあったじゃん"	Sophie	Chin up, Resna. It hasn't been all bad, eh?	苏菲	"蕾斯娜，别气馁！
不是也有成果嘛。"	蘇菲	蕾斯娜，打起精神！妳也有好好達成的事情啊。
Sophie	ソフィー	依頼はちゃんと達成できたんだからさ	Sophie	You did a great job with your request, didn't you?	苏菲	你成功完成委托了呀。	蘇菲	像妳就確實完成委託了嘛。
Resna	レスナ	ソフィー先輩……	Resna	Sophie...	蕾斯娜	苏菲前辈……	蕾斯娜	蘇菲前輩……
Sophie	ソフィー	あの依頼人さんも喜んでくれたし	Sophie	And your client was really impressed with your work!	苏菲	那位委托人也很满意。	蘇菲	那位委託人也很開心。
Sophie	ソフィー	"あの服がお店で売られるようになれば、
砂漠の人たちだって喜んでくれるはずだよ"	Sophie	When your clothes go on sale, I'm sure they'll make the people living in the desert really happy.	苏菲	"等到那件衣服在店里开卖了，
沙漠居民们肯定也会很高兴的。"	蘇菲	"如果那款服裝能在店面販售，
沙漠居民應該也會很開心的。"
Resna	レスナ	……はい！	Resna	...You're right!	蕾斯娜	……嗯！	蕾斯娜	……是！
