romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Flocke	フロッケ	っ！　魔物が！						
Lanze	ランツェ	天使ちゃん！　俺の後ろに回れ！						
Valeria	ヴァレリア	囲まれたみたいね						
Heidi	ハイディ	遺跡の中にまだこんな数がいたなんて……！						
Magda	マクダ	ちっ、歯ごたえありそうじゃねぇか						
Valeria	ヴァレリア	でも、倒すしかないでしょ						
Magda	マクダ	"これだけの魔物を操ってるんだ。クリセルダ本人は
結構、消耗してるんじゃねぇか"						
Lanze	ランツェ	にしたって、この数は厄介だぜ――						
???	？？？	ちょっとそこどいてー！						
Magda	マクダ	何だ！？						
Valeria	ヴァレリア	その声は……！						
???	？？？	そりゃーっ！						
Valeria	ヴァレリア	っ……！						
Judie	ユーディー	みんな、お待たせ！						
Ayesha	アーシャ	皆さん！						
Rorona	ロロナ	加勢しに来ました！						
Ryza	ライザ	こいつらはあたしたちが食い止めるよ！						
Sophie	ソフィー	"レスナちゃんたちもすぐ追いつくはずなので、
ここは、あたしたちに任せて先に行ってください！"						
Valeria	ヴァレリア	……分かった。ありがとう、みんな！						
Ayesha	アーシャ	"ヴァレリアさん。わたしもここに残ります。
あとはお願いします！"						
Valeria	ヴァレリア	うん。みんなも気を付けて！						
Sophie	ソフィー	それじゃあ派手に行きますか！						
Keithgrif	キースグリフ	……ここか						
