romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	"頂獣の新たな姿については、帰還した騎士たちの報告
から少なくとも２つ、判明していることがあります"	Juna	Thanks to reports from the knights who made it back safely, we've at least gleaned two pieces of information about the Apexi's new form.	尤娜	"根据撤回的骑士报告，
关于顶兽的新形态，至少有2件事可以确定。"	尤娜	"關於頂獸的新樣貌，根據騎士們回來後所做的報告，
至少釐清了兩件事。"
Juna	ユナ	"１つは周囲のものを吸い込み消滅させる攻撃を
放つこと。そしてもう１つ――"	Juna	One is that it has an attack that allows it to suck up people and objects in its surroundings, causing them to disappear. The other...	尤娜	"第一，顶兽会发动吸入周围的东西并使其消失的攻击。
然后第二——"	尤娜	"一個是牠會施展吸進周遭人事物並使其消滅的攻擊。
另一個則是──"
Roman	ロマン	石像の大群を操る力、か	Roman	Grants it control over those stone statues, huh?	罗曼	它还拥有操纵大群石像的力量是吗……	羅曼	操縱大量石像群的力量嗎？
Juna	ユナ	"はい。頂獣が操る石像は海中から現れたようです。
どれほどの数が存在するのかは不明です"	Juna	Precisely. Specifically, the ones that are located beneath the sea, making it impossible to tell how many it has access to.	尤娜	"没错。顶兽操纵的石像似乎是从海里现身的。
数量有多少尚不明确。"	尤娜	"是的。頂獸所操縱的石像似乎是從海裡出現的。
目前還不知道它們確切的數量。"
Roman	ロマン	誘導作戦はより難しくなったね	Roman	Well, that just made tactical planning a lot more difficult.	罗曼	这下诱导作战更难实现了。	羅曼	誘導作戰變得更困難了啊。
Juna	ユナ	"ヴァレリアたちが身に付けていたあの装備ですが
騎士たちの分まで、たくさん作ることは？"	Juna	Could we make more of that armor that Valeria and the others were wearing? For all of the knights, ideally.	尤娜	"瓦莱莉娅她们穿的那身装备，
能不能量产给骑士用？"	尤娜	"瓦萊莉婭她們所穿戴的那種裝備，
有辦法連同騎士們的份一併大量製作嗎？"
Roman	ロマン	それは素材の量からして無理だそうだよ	Roman	It doesn't sound like there's enough material for that.	罗曼	听说素材的数量有限，没办法做那么多。	羅曼	聽說素材的數量沒辦法做那麼多。
Roman	ロマン	"ただあと数着ならばと。ザスキアさんは
製作を続けてくれている"	Roman	Even a few more sets would help, though. Saskia's currently working on making them.	罗曼	"不过还可以再做几身。
萨丝琪亚小姐已经在做了。"	羅曼	"但還能再做幾件。
薩絲琪亞小姐正在持續製作。"
		"
"		"
"		"
"		"
"
Juna	ユナ	できうる範囲の対策を考えます	Juna	We'll need strategies that are feasible within our current limitations.	尤娜	我会在我们能力范围内考虑对策。	尤娜	我會研擬可行的對策。
Roman	ロマン	ああ。これ以上犠牲を増やさないためにも……	Roman	Exactly. I don't want to add any more names to our list of sacrifices.	罗曼	嗯，为了不再产生更大的伤亡……	羅曼	嗯，這也是為了避免出現更多的傷亡……
Resna	レスナ	"フロッケちゃーん、フィリスせんぱーい！
いらっしゃいませんかー！？"	Resna	Flooocke! Firiiis! Are you here?!	蕾斯娜	"芙洛可，菲利丝前辈！
你们在吗？！"	蕾斯娜	"芙洛可──！菲莉絲前輩──！
妳們在嗎──！？"
Resna	レスナ	"リディー先輩、スー先輩！
聞こえたら返事をしてくださーい！"	Resna	Lydie! Sue! If you can hear me, please say something!	蕾斯娜	"莉迪前辈！苏前辈！
听见请回答！"	蕾斯娜	"莉迪前輩、蘇前輩！
如果妳們有聽到就回應一聲──！"
Izana	イザナ	"ねえ、レスナちゃん。一度休んだほうがいいよ。
昨日からずっと寝てないでしょ？"	Izana	Hey, Resna? I think we should take a break. You haven't slept since yesterday, right?	伊札娜	"蕾斯娜，你还是休息一下比较好吧。
你从昨天起就一直没睡觉吧？"	伊札娜	"我說蕾斯娜，妳最好還是去休息一下。
妳從昨天就一直沒有睡吧？"
Resna	レスナ	"だって！　このままじゃきっと負けちゃう……
みんなを見つけて戻ってきてもらわないと！"	Resna	But...! With the way things are going, we're going to lose! We have to find everyone and bring them back!	蕾斯娜	"可是……！照这样下去肯定会输……
我必须把大家找回来增加人手！"	蕾斯娜	"可是！再這樣下去絕對會輸的……
必須把大家找回來才行！"
Izana	イザナ	レスナちゃん……	Izana	Resna...	伊札娜	蕾斯娜……	伊札娜	蕾斯娜……
Resna	レスナ	"きっと生きてる！
きっと、どこかで生きてるはず……"	Resna	I'm sure they're still alive! Somewhere...	蕾斯娜	"她们一定还活着！
一定在某个地方好好活着……"	蕾斯娜	"她們一定都還活著！
一定都還活在某個地方……"
Resna	レスナ	そう思わないと、私……	Resna	If I stop believing that, then I...	蕾斯娜	我必须这样相信，不然……	蕾斯娜	要是不這麼想的話，我……
