romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	いやあ、このへんの魔物は大体片付いたみたいだね	Roman	Well, it feels like we've cleared out most of the monsters in this area.	罗曼	哎呀，似乎把这一带的魔物都解决了啊。	羅曼	哎呀，這一帶的魔物好像都已經收拾得差不多了。
Klaudia	クラウディア	でも、依頼の魔物はまだ――	Klaudia	We still haven't seen our target, thoug—	科洛蒂娅	可是委托讨伐的魔物还——	科洛蒂婭	可是，委託的魔物還沒──
Heidi	ハイディ	ひゃあっ！	Heidi	Eeeeeek!	海蒂	呀啊啊啊！	海蒂	呀啊！
Valeria	ヴァレリア	ハイディ！？	Valeria	Heidi?!	瓦莱莉娅	海蒂？！	瓦萊莉婭	海蒂！？
Ryza	ライザ	で、出たー！？	Ryza	I-Is that it?! Did it show up?!	莱莎	出、出现了？！	萊莎	出、出現了──！？
Valeria	ヴァレリア	ハイディ！　早く逃げて！	Valeria	Heidi! Get out of there now!	瓦莱莉娅	海蒂！快逃！	瓦萊莉婭	海蒂！快逃！
Heidi	ハイディ	もう逃げてるよーっ！！	Heidi	Way ahead of you, partneeer!	海蒂	我已经在逃了啊！！	海蒂	我已經在逃啦──！！
Izana	イザナ	もしかして依頼にあったのって……	Izana	Is that the one from the request?	伊札娜	难道委托中提到的魔物……	伊札娜	難道說牠是委託裡的……
Klaudia	クラウディア	うん、この魔物だと思う！	Klaudia	Yes, I'm sure of it!	科洛蒂娅	嗯，应该就是它！	科洛蒂婭	嗯，應該就是這隻魔物！
Valeria	ヴァレリア	はぁっ！	Valeria	Haaah!	瓦莱莉娅	喝！	瓦萊莉婭	喝！
Valeria	ヴァレリア	くっ、ちょこまかと……っ！	Valeria	Kh! Does this thing ever stop moving?!	瓦莱莉娅	可恶，别到处乱窜啊……！	瓦萊莉婭	唔，東奔西竄的……！
Valeria	ヴァレリア	今度こそ！　……あ	Valeria	There's our chance...! Ah.	瓦莱莉娅	这次一定会解决你……啊。	瓦萊莉婭	這次一定得抓住！……啊。
Izana	イザナ	逃げられちゃった	Izana	Yeesh, it got away.	伊札娜	它逃掉了。	伊札娜	被逃掉了。
Resna	レスナ	ヴァレリアでも攻撃を当てられないなんて……	Resna	Not even Valeria could get a hit in on it...	蕾斯娜	瓦莱莉娅居然都碰不到它一根汗毛……	蕾斯娜	竟然連瓦萊莉婭的攻擊都打不到牠……
Ryza	ライザ	はぁぁぁ……すばしっこすぎるよ……	Ryza	*Sigh*... It's just too quick for us.	莱莎	唉……速度也太快了吧……	萊莎	唉……牠也太敏捷了吧……
Izana	イザナ	"これはどうにかして、あいつの足を止める方法を
考えるしかない……でしょ、レスナちゃん？"	Izana	I guess we're going to have to figure out some way to stop it first... Right, Resna?	伊札娜	"看来得想个办法拖住它……
对吧，蕾斯娜？"	伊札娜	"這下只能想辦法絆住這傢伙了……
對吧，蕾斯娜？"
Resna	レスナ	そうだね、イザナちゃん	Resna	Totally right, Izana.	蕾斯娜	你说得对，伊札娜。	蕾斯娜	伊札娜，妳說得對。
Resna	レスナ	一度戻って作戦を立てましょう	Resna	Well, let's head back and do some planning.	蕾斯娜	先回去制定作战计划吧。	蕾斯娜	我們先回去制定一下作戰計畫吧。
