romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	"ふぅ。なかなか手ごわかったなぁ。
でも、動きは止められたね"	Ryza	Phew. That was pretty tough. But we stopped it in its tracks.	莱莎	"呼，真棘手啊。
不过总算是让它安静下来了。"	萊莎	"呼！雖然費了一番功夫，
但還是成功阻止牠了。"
Resna	レスナ	"はい。でも、すごく気が立ってたみたいでした。
何か理由があるんでしょうか……"	Resna	Yes. But it seemed really jumpy. I wonder why that is.	蕾斯娜	"是啊。不过，它刚才看起来特别激动，
到底是发生了什么呢……"	蕾斯娜	"沒錯。不過是為什麼呢……
牠好像很暴躁。"
Valeria	ヴァレリア	今は辺りを警戒しておくしかないわね。それより……	Valeria	The only thing we can do for now is stay alert. But more importantly...	瓦莱莉娅	现在只能继续提高警惕了。说起来……	瓦萊莉婭	只能先對周邊保持警戒了。不過……
Valeria	ヴァレリア	レスナ、これでやっと翡翠の煌水を採取できるわね	Valeria	Resna, we can finally collect some Jade Water!	瓦莱莉娅	蕾斯娜，这下终于能采集到翡翠煌水了。	瓦萊莉婭	蕾斯娜，我們終於可以採集翡翠煌水了！
Resna	レスナ	うん！　それじゃ、早速！	Resna	Right! Let's get started!	蕾斯娜	嗯！我们快点采集吧！	蕾斯娜	嗯！我立刻動手！
Lara	ララ	"人払いの役に就かせた魔物を、まさかあなたがたが
倒してしまうとは"	Lara	So you're the ones who defeated my guardian monster. Unbelievable!	拉拉	"我让魔物帮我赶人，
没想到你们竟然打倒了它。"	拉拉	"沒想到用來驅逐外人的魔物
會被妳們給打倒。"
Resna	レスナ	っ！　あなたは！	Resna	*Gasp* You!	蕾斯娜	啊！你是……！	蕾斯娜	唔……！妳是！
Lara	ララ	"ごきげんよう。
錬金術士のレスナ……でしたわね？"	Lara	Hello, my dear. Let me see... You must be Resna the alchemist, correct?	拉拉	"你们好。
你是炼金术士蕾斯娜……对吧？"	拉拉	"好久不見。
妳是鍊金術士蕾斯娜……沒錯吧？"
Resna	レスナ	極夜の錬金党！？	Resna	You're that Polar Night Alchemist!	蕾斯娜	极夜的炼金党？！	蕾斯娜	極夜的鍊金黨！？
Heidi	ハイディ	ひいっ！　出たっ！？	Heidi	Eek! Is that her?!	海蒂	噫！从哪冒出来的？！	海蒂	呀！出現了！？
Ryza	ライザ	"極夜の錬金党……
じゃあ、あなたが前にレスナたちの邪魔をした奴！？"	Ryza	A Polar Night Alchemist... So you're the one who got in their way before!	莱莎	"极夜的炼金党……
就是之前也妨碍过蕾斯娜他们的家伙？！"	萊莎	"極夜的鍊金黨……
妳就是之前妨礙蕾斯娜她們的傢伙！？"
Klaudia	クラウディア	"人払いの魔物って……
それじゃあ、あの魔物がここにいたのは……！"	Klaudia	You released a guardian monster...? That must've been the monster just now.	科洛蒂娅	"你说你让魔物帮你赶人……
那它会在这里就是因为……！"	科洛蒂婭	"驅逐外人的魔物……
所以牠會在這裡是因為……！"
Lara	ララ	"あの魔物の名前は王たるわたくしが
覚えておきましょう。王国の礎になった者として"	Lara	As royalty, I shall commit the name of the monster to memory as one who helped lay the foundations of my kingdom.	拉拉	"本王会记住那头魔物的名字，
以感谢它成为王国的基石。"	拉拉	"身為國王，我會記住那隻魔物的名字，
以紀念牠對這個王國的付出。"
Lara	ララ	後は、あなたがたが邪魔さえしなければ、事足りますわ	Lara	And now, I should have everything I need so long as you all stay out of my way.	拉拉	然后只要你们不来碍事就完美了。	拉拉	接下來，只要妳們不來妨礙我，事情就圓滿了。
Valeria	ヴァレリア	"事足りるって……どういうつもりなの！？
私たちの周りをちょろちょろしてるみたいじゃない"	Valeria	Everything you need? What are you after? You just seem to turn up wherever we go.	瓦莱莉娅	"什么完美了……你到底在打什么主意？！
看来你在我们周围偷偷做了不少小动作啊。"	瓦萊莉婭	"圓滿……妳想做什麼！？
別老是在我們身邊打轉！"
Lara	ララ	"わたくしの王国のために足を運んでいるだけですわ。
あなたがたこそ、行く先々で目障りではありませんの？"	Lara	I have only come here for my kingdom. On the contrary, it is you people who keep disrupting my travels.	拉拉	"我只是在为我的王国奔波。
我才想问你们，总出现在我面前，不知道自己碍眼吗？"	拉拉	"我只是為了我的王國奔走罷了。
倒是妳們，不要處處找我麻煩。"
Lara	ララ	"ともかく、お邪魔な者は排すれば良いですわね。
わたくしは必要な素材をすべて採取するだけのこと"	Lara	At any rate, I shall exterminate all pests that stand in my way. I am only here to collect all the materials I need.	拉拉	"总之我要做的就是采集所有必要的素材，
如有碍事者，只要铲除就好。"	拉拉	"總之，清除眼前的障礙就沒問題了。
我只需要將所有必要的素材採集到手。"
Resna	レスナ	"あの、素材って……あなたの目的も、この泉
なんでしょうか？"	Resna	Um, by materials...do you mean you're also looking for the springs?	蕾斯娜	"请问，你要采集的素材……
你也是为这眼泉水而来的吗？"	蕾斯娜	"素材……難道，
妳的目標也是這泉水嗎？"
Lara	ララ	それが何か？	Lara	Perhaps, but why should this concern you?	拉拉	那又怎么了？	拉拉	那又怎麼樣？
Resna	レスナ	"そ、それなら！　素材を分け合いませんか？
私、この地方の長く続く不作を解決するために……"	Resna	Th-Then, how about we share the materials? We need to use them to end the poor harvests that have been plaguing this region!	蕾斯娜	"那、那样的话！要一起分享素材吗？
我想解决这片土地上的长期歉收问题……"	蕾斯娜	"那、那我們要不要分享素材？
我是為了解決這個地區的長年歉收……"
Lara	ララ	分け合う？　なぜですの、どうしてですの？	Lara	Share? Why should I? Why would I?	拉拉	分享？我有什么理由这么做？	拉拉	分享？為什麼？為何要這麼做？
