romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Criselda	クリセルダ	"じき、ここは戦場になる。
あなたたちは下がりなさい"						
	信者	アメルハウザーのために						
Criselda	クリセルダ	"ヴァレリアたちは、外の魔物を律儀に減らしている
ようね。ここまで来るにはまだ時間がかかりそう"						
Criselda	クリセルダ	少し、猶予を長く取りすぎたかしら						
Criselda	クリセルダ	あら。あなたが一人目の挑戦者とはね						
Criselda	クリセルダ	ようこそ、ザスキア						
Saskia	ザスキア	"やる気満々なところ悪いけど、今すぐ戦う気はないわ。
あなたがどんな力を手にしたのか、見に来ただけ"						
Criselda	クリセルダ	それは残念。私はいつでも歓迎なのだけど						
Saskia	ザスキア	……なるほど、ね						
Saskia	ザスキア	その時が来たら、また会いに来るわ						
Antje	アンチュ	……あいつ、何をしに来たのかしら						
Walther	ワルター	こちらの力を探りに来たのでしょうね						
Criselda	クリセルダ	一応、これも用意しておこうかしら						
Antje	アンチュ	それは何？						
Criselda	クリセルダ	念のための備えよ						
