romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Johanna	ヨハナ	はぁっ！	Johanna	Haaah!	约翰娜	喝！	約翰娜	喝啊！
Antje	アンチュ	っ……！	Antje	...!	安洁	……！	安潔	唔……！
Resna	レスナ	アンチュさんっ！	Resna	Antje!	蕾斯娜	安洁小姐！	蕾斯娜	安潔小姐！
Johanna	ヨハナ	気を失ってるだけよ	Johanna	It's okay, she just passed out.	约翰娜	她只是失去意识了。	約翰娜	她只是昏迷了而已。
Izana	イザナ	"レスナちゃん。
言葉を尽くせば、きっと分かってもらえるよ"	Izana	Resna. You'll definitely get her to come around, even if it takes every word in your vocabulary.	伊札娜	蕾斯娜，之后和她好好谈一谈，她一定能理解的。	伊札娜	"蕾斯娜，妳好好跟她溝通的話，
她一定能夠明白的。"
Resna	レスナ	うん……	Resna	Yeah...	蕾斯娜	嗯……	蕾斯娜	嗯……
Johanna	ヨハナ	"そうね、レスナなら分かってくれるんじゃない？
連れて帰ろ"	Johanna	Yep. If anyone's going to get through to Antje, it's you. Come on, let's take her back.	约翰娜	"是啊。她一定能理解蕾斯娜的苦心的。
把她带回去吧。"	約翰娜	"對呀，讓蕾斯娜跟她談談，想必她會明白的。
把她帶回去吧。"
Keithgrif	キースグリフ	なんの騒ぎかと思えば、君たちか	Keithgriff	I was wondering what all the fuss was, but it's just you lot.	奇斯葛里夫	我还说这里怎么闹哄哄的，原来是你们啊。	奇斯葛里夫	我還想說怎麼吵吵鬧鬧的，原來是你們啊。
Judie	ユーディー	あーっ！　キースさん！？	Judie	Ahh! Mr. Keith?!	优蒂	啊！奇斯先生？！	優蒂	啊～！奇斯！？
Judie	ユーディー	"やっと見つけたわ！
もう！　置いていっちゃうなんて！"	Judie	I finally found you! How could you leave me behind?!	优蒂	"总算找到你了！
真是的，你居然扔下我先走了！"	優蒂	"終於找到你了！
真是的！竟然丟下我自己走掉！"
Keithgrif	キースグリフ	心外だ。君の足が遅かっただけだろう	Keithgriff	Easily. You were moving far too slowly.	奇斯葛里夫	无稽之谈。只是你走得太慢了。	奇斯葛里夫	冤枉大了，是妳走得太慢而已吧？
Judie	ユーディー	これよ、これ！　相変わらずいけ好かないんだから！	Judie	Ugh, there it is again! You're just as big of a jerk as you've always been!	优蒂	就是这个！你这种地方很讨人厌哎！	優蒂	就是這種態度！還是一樣惹人厭耶！
Keithgrif	キースグリフ	取り込み中なら、オレは失礼させてもらう	Keithgriff	Well, I can see that you're occupied, so I'll be taking my leave.	奇斯葛里夫	既然你们在忙，那我先走了。	奇斯葛里夫	如果你們在忙的話，我就先告辭了。
Resna	レスナ	"ま、待ってください！　私たちもちょうど今
帰ろうとしていたところでして……"	Resna	P-Please wait! We were actually about to head back, so...	蕾斯娜	等、等一下！我们也准备回去了……	蕾斯娜	"請、請等一下！
我們現在也正好要回去……"
Resna	レスナ	少し、お話しする時間をいただけませんか？	Resna	Would you mind sparing a few minutes of your time?	蕾斯娜	能稍微和您聊聊吗？	蕾斯娜	可以跟你借用一點時間聊聊嗎？
Keithgrif	キースグリフ	"……ああ、構わん。
オレもいくつか聞きたいことがあるのでな"	Keithgriff	I suppose I could. There are some things I've been meaning to ask you about anyhow.	奇斯葛里夫	……嗯，可以。我也有几件事想问你。	奇斯葛里夫	"……好啊，無妨。
我也有幾件事情想問。"
Resna	レスナ	聞きたいこと……？	Resna	There are?	蕾斯娜	想问的事是指？	蕾斯娜	有事情想問……？
