romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	騎士	"この者どもで最後です！
内部は完全に制圧いたしました！"	Knight	These are the last of them! The area is completely under our control.	骑士	"这是最后一批！
我们已经尽数抓获内部人员！"	騎士	這些是最後的殘黨！內部已經徹底壓制住了！
Juna	ユナ	よし！　連れていけ！	Juna	Good! Take them away!	尤娜	很好！带走！	尤娜	很好！帶走！
Juna	ユナ	殿下、まずは月影の会本部の制圧が完了いたしました	Juna	Your Highness, the main headquarters of the Moonlight Society has been secured.	尤娜	殿下，月影会总部的人已经全部抓获了。	尤娜	殿下，首先我們已成功壓制了月影會本部。
Roman	ロマン	ご苦労。大きな戦いもなく済んでほっとしたよ	Roman	Excellent. I'm relieved there were no major battles.	罗曼	辛苦了。幸好没有扩大战场就解决了。	羅曼	辛苦了，幸好不必大動干戈。
Juna	ユナ	"会長のオリバーを捕らえたことで、
戦意が削がれたことが大きいかと……しかし"	Juna	Capturing Oliver seems to have greatly diminished their will to fight, but that said...	尤娜	"很大一部分原因在于会长奥利弗被捕后，
其他人也失去了战意。但是有个问题……"	尤娜	"也許是會長奧利弗被捕，削弱了他們的戰意。
但是……"
Roman	ロマン	"ああ。捕縛した者の中に、鴉はいなかった。
まだ油断はできないね"	Roman	I know. Crow was not among those captured. We must remain vigilant.	罗曼	"我知道，被捕的人员中并没有鸦，
所以我们还不能放松警惕。"	羅曼	"嗯，逮捕的人之中沒有烏鴉。
暫時還不能掉以輕心啊。"
Roman	ロマン	オリバーの様子は？　あれから何か変わりは？	Roman	How is Oliver? Any changes?	罗曼	奥利弗状况如何，被带走后有什么变化吗？	羅曼	奧利弗的情況呢？在那之後有什麼變化？
Juna	ユナ	"先ほど、目を覚ましました。
今も衰弱状態にあるようですが……"	Juna	He woke up a short while ago, but he still seems to be in a very lethargic state.	尤娜	"他刚刚苏醒。
虽然身体状态仍然相当虚弱……"	尤娜	剛才已經醒了，不過似乎還是很虛弱……
Juna	ユナ	"アーシャの見立てでは
薬の過剰服用が原因ではないか、とのこと"	Juna	Ayesha suspects it might be due to an overdose of various medicines.	尤娜	"但据爱夏诊断，
原因可能在于用药过度。"	尤娜	愛夏認為他那可能是藥物過量所導致的。
Roman	ロマン	"そうか……。ある程度、体調が回復したら、
地下牢に収容しておいてくれ"	Roman	I see. As soon as he is somewhat stable, have him placed in the dungeon.	罗曼	"这样啊……等他状态恢复一些，
就关进地牢吧。"	羅曼	這樣啊……等到他大致恢復了，就把他關進地牢。
Juna	ユナ	はい	Juna	Understood.	尤娜	是。	尤娜	是。
Roman	ロマン	――残るは鴉のみか	Roman	Now we just need to find Crow.	罗曼	剩下的问题就是鸦了。	羅曼	──只剩下烏鴉了啊。
Valeria	ヴァレリア	この奥に、レスナがいるのね	Valeria	So Resna's down there?	瓦莱莉娅	蕾斯娜就在这下面啊。	瓦萊莉婭	蕾斯娜就在這裡面吧。
Lanze	ランツェ	どこまで続いてるんだ、こりゃあ	Lanze	How far down does this go?	兰泽	这坑到底有多深啊。	藍澤	這洞窟究竟延伸到哪裡啊？
Jurie	ユリエ	すごく深いから、足を踏み外さないように気を付けて	Jurie	It's very deep, so watch your footing.	尤莉耶	深坑危险，大家千万注意脚下。	尤莉耶	洞裡非常深，小心別踩空了。
Valeria	ヴァレリア	うん	Valeria	Right.	瓦莱莉娅	嗯。	瓦萊莉婭	嗯。
Miruca	ミルカ	大丈夫。錬金術士は強いから	Miruca	Don't worry. Alchemists are strong.	米尔卡	放心吧，炼金术士是很强大的。	米爾卡	別擔心，鍊金術士是很強的。
Wilbell	ウィルベル	それは言えてるわね！	Wilbell	No doubt about that!	薇尔贝儿	说得好！	薇爾貝兒	說得沒錯！
Valeria	ヴァレリア	うん。レスナを見つけるわよ！	Valeria	Yeah. Let's find her!	瓦莱莉娅	嗯，我们一定能找到蕾斯娜！	瓦萊莉婭	嗯，我們會找到蕾斯娜的！
