romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	なんだかよく分からないが、話し合おうじゃないか！	Roman	Look, fellas, can't we just talk this out?!	罗曼	我不太清楚这是什么情况，但还是好好谈谈吧！	羅曼	雖然不清楚是怎麼回事，但我們來談一談吧！
Roman	ロマン	"私なんかを攫ったところで面白いことなんて
１つもないのだから"	Roman	I don't think kidnapping someone like me will be the least bit fun!	罗曼	就算抓了我，对你们也没有任何好处啊。	羅曼	"綁架我這種人
應該一點意思也沒有才對。"
	盗賊Ａ	うるせえ、黙りな	Bandit A	Be quiet already.	盗贼A	吵死了，给我闭嘴。	盜賊A	吵死了，給我閉嘴。
Roman	ロマン	"君たちもこんな所にずっといたくはないだろう？
薄暗くて地面は固いし尻も痛いしで大変なんだよ"	Roman	Do you all really want to stay cooped up down here forever? It's so dark, and the rough ground is hurting my butt.	罗曼	"你们也不想一直待在这种地方吧？
这地方这么昏暗，地面又硬，坐得屁股疼，太难受了吧。"	羅曼	"你們也不想一直待在這種地方吧？
不但昏暗，地面又硬，屁股還很痛，很辛苦耶。"
	盗賊Ａ	"黙れって言ってんだろ！
もっと痛くしてやってもいいんだぜ"	Bandit A	I said SHUT IT! Or else I'll give you something to really cry about!	盗贼A	"都叫你闭嘴了！
不然我还可以让你尝尝更痛的滋味。"	盜賊A	"就叫你閉嘴了！
還是你希望過得更痛苦？"
Roman	ロマン	君たちのことを思って言っているんだ！	Roman	I'm just thinking of you guys!	罗曼	我这么说可都是为你们好！	羅曼	我說這些是為你們著想啊！
Roman	ロマン	"大体こんなしがない冒険者を攫ってどうするのさ？
金かい？　あいにく持ち合わせは少ないんだ"	Roman	What even is the point of capturing a poor adventurer like me? Money? Unfortunately, I don't have much on me.	罗曼	"说到底你们抓我这个不值一提的冒险者有什么用？
想要钱？很遗憾，我囊中羞涩得很。"	羅曼	"擄走微不足道的冒險者到底有什麼用？
是為了錢嗎？很不巧，我身上現金不多。"
	盗賊Ｂ	……くっくっく	Bandit B	Hehehe...	盗贼B	……呵呵呵。	盜賊B	……呵呵呵。
	盗賊Ａ	はははははは	Bandit A	Hahahaha!	盗贼A	哈哈哈哈哈！	盜賊A	哈哈哈哈哈。
	盗賊Ｂ	がははははは	Bandit B	Ahahahaha!	盗贼B	哈哈哈哈哈！	盜賊B	哇哈哈哈哈。
Roman	ロマン	…………？	Roman	...?	罗曼	……？	羅曼	…………？
	盗賊Ａ	"まったくおかしいぜ。
まだごまかせてると思ってんのか？　王子サマよぉ？"	Bandit A	That's hilarious. You're still trying to play dumb? Your Highness?	盗贼A	"太好笑了。
你以为还能瞒得过我们吗？王子殿下？"	盜賊A	"太奇怪了。
你以為我們不清楚嗎？王子殿下～？"
Roman	ロマン	…………	Roman	...	罗曼	……	羅曼	…………
	盗賊Ａ	"冒険者のフリなんかして、フラフラ遊び回って、
正体がバレねぇと思ってんのはお前だけだよ"	Bandit A	Only you could think that you could frolic around playing hero and not get caught.	盗贼A	"装作冒险者，到处闲逛，
也只有你觉得自己不会暴露真实身份了。"	盜賊A	"假扮成冒險者四處遊玩，
以為真實身分不會曝光的人就只有你而已。"
	盗賊Ｂ	"金ならたんまりあるってわけだ。
なんせ王族に払ってもらうんだからよ"	Bandit B	There's no end to your riches, I'd wager. I'm sure the royal family would part with a prince's ransom for your return.	盗贼B	"你当然有的是钱，
反正我们要多少钱王族都会付的。"	盜賊B	"所以錢可多了。
因為我們會叫王族支付的。"
	盗賊Ｂ	"分かったら大人しくしてな。
こっちも大事な人質を傷つけたくはねえからなあ？
"	Bandit B	Now that the truth's laid bare, play nice, would ya? I'm loath to harm our precious little hostage.	盗贼B	"听懂了就给我老实点，
我们也不想伤害重要的人质啊。"	盜賊B	"明白的話就給我老實點。
畢竟我們也不想傷害重要的人質啊？"
