romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Flocke	フロッケ	あ！　ランツェさん！　引いてますよ！						
Lanze	ランツェ	ちょい待て……ここだ！　よっ！						
Flocke	フロッケ	わぁ、たくさん釣れましたね！						
Lanze	ランツェ	ははっ。長い間、船に乗ってたからな						
Flocke	フロッケ	"ふふっ。ランツェさんはフロッケたちの頼もしい
お父さんですね"						
Heidi	ハイディ	キノコはこれ位でいいかな？						
Valeria	ヴァレリア	うんうん。木の実もいっぱい採りましょ！						
Heidi	ハイディ	えへへ。今日のご飯は楽しみだねぇ						
Valeria	ヴァレリア	"ねぇ、ハイディ。ランツェは私のことを気にかけて
旅行に誘ってくれたのよね"						
Heidi	ハイディ	へぇ。相棒もそういうの分かるようになったんだね						
Valeria	ヴァレリア	ふふっ。ちょっと成長してる？						
Heidi	ハイディ	うん、してる！						
Heidi	ハイディ	おっと。一家団らんを邪魔する不届き者だ						
Valeria	ヴァレリア	よし！　気分転換に思いっきり戦っちゃうわ！						
Heidi	ハイディ	そういうところは変わんないよね！						
