romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ふぅ……	Resna	Phew...	蕾斯娜	呼……	蕾斯娜	呼……
Lara	ララ	この辺りで一度、休憩しませんこと？	Lara	How about we take a break here?	拉拉	在这里休息一会儿如何？	拉拉	要不要在這附近休息一下？
Resna	レスナ	あ、はい！　皆さんがよろしければ、ぜひ	Resna	Oh, good idea! If everyone is okay with it, I'd love to.	蕾斯娜	啊，好的！大家不介意的话，就休息一会儿吧。	蕾斯娜	啊，好的！大家不介意的話，就休息一下吧。
Izana	イザナ	思ったより疲れが溜まってる感じするなあ	Izana	I feel like the fatigue is hitting me more than I expected.	伊札娜	比想象中的要更累呢。	伊札娜	感覺比想像中還要疲憊啊。
Ayesha	アーシャ	海に潜るのも結構、大変だったもんね	Ayesha	Walking through the ocean took a lot out of us, too.	爱夏	潜入海底还挺吃力的。	愛夏	畢竟潛水是相當累人的一件事。
Valeria	ヴァレリア	"私はまだまだ動けるけどね！
でもちょっとお腹が……"	Valeria	I could keep going! Although I am a bit hungry...	瓦莱莉娅	我还有很多力气！不过肚子有点……	瓦萊莉婭	"其實我還很有精神！
只是肚子有點……"
Ayesha	アーシャ	"あ、さっき買った串焼きがまだ残っていたような……
冷めちゃってますけど、食べます？"	Ayesha	Oh, I think I still have some grilled fish from earlier. It might be a bit cold, though. Want some?	爱夏	"啊，刚才买的烤串好像还剩了点……
不过凉了，你要吃吗？"	愛夏	"啊！剛才買的烤肉串好像還有剩……
雖然冷掉了，妳要吃嗎？"
Valeria	ヴァレリア	食べる！	Valeria	Yes!	瓦莱莉娅	要吃！	瓦萊莉婭	我要吃！
Izana	イザナ	ひとくち！　わんぱくさんだ！	Izana	One bite! You didn't even chew!	伊札娜	一口吃完了！真豪放！	伊札娜	居然一口吞！真是狼吞虎嚥！
Resna	レスナ	"ララさん。１つ質問なんですが……
あの１冊以外に本は書かれていないんですか？"	Resna	Lara, I have a question... Aside from that one book, have you written anything else?	蕾斯娜	"拉拉小姐，我有个问题……
请问你除了那本书，还有别的作品吗？"	蕾斯娜	"拉拉小姐，我想問一個問題……
除了那本書之外，妳還有寫其他書嗎？"
Lara	ララ	あら、気になりますの？　ふふ	Lara	Oh my, do you want to read more? Haha.	拉拉	哎呀，你想知道吗？呵呵呵。	拉拉	哎呀，妳很好奇嗎？呵呵、呵呵呵。
Resna	レスナ	"はい！　私はララさん……
いえ、アラル先生の愛読者なので！"	Resna	Yes! I'm a huge fan of your, or rather, of Allar's work!	蕾斯娜	"是的！我是拉拉小姐……
不对，阿拉尔老师的忠实粉丝！"	蕾斯娜	"是的！我是拉拉小姐的……
不，我是亞拉爾老師的忠實讀者！"
Lara	ララ	"そう言ってくださるのは嬉しいですが、
残念ながらあの１冊きりですわね"	Lara	I am flattered, but no. Unfortunately, that's the only book I've written.	拉拉	"听到你这么说我很高兴，
但很遗憾，只有那一本哦。"	拉拉	"很高興聽到妳這麼說，
但可惜我的作品只有那本而已。"
Resna	レスナ	そ、そうですか……	Resna	Oh, I see...	蕾斯娜	这、这样啊……	蕾斯娜	這、這樣啊……
Lara	ララ	"ですが、あれからわたくしも様々な経験をしましたわ。
落ち着いたら、また筆を執るのもよいかもしれません"	Lara	But I've experienced many new things since then. Perhaps once things settle down, I'll take up the pen again.	拉拉	"不过，自那之后我也经历了许多事。
等事情告一段落了，说不定我会再次执笔。"	拉拉	"不過，在那之後我也獲得了形形色色的經驗。
等事情告一段落後，我或許會再執筆寫作吧。"
Resna	レスナ	本当ですか！？　楽しみにしてますね、先生！	Resna	Really?! I'll definitely be looking forward to it!	蕾斯娜	真的吗？！老师，我很期待您的新作！	蕾斯娜	真的嗎！？真令人期待呢，老師！
Lara	ララ	"ふふ。そこまでわたくしを敬愛しているのなら、
あなたもララ・キングダムへ来てはいかが？"	Lara	Hehe. If you admire me so much, why not come join me in the Kingdom of Lara?	拉拉	呵呵。既然你这么尊敬我，要不要加入拉拉王国？	拉拉	"呵呵，既然妳如此敬愛著我，
要不要加入拉拉王國呢？"
Lara	ララ	宮廷錬金術士としてそれなりの地位を約束しますわよ	Lara	I can promise you a decent position as a court alchemist.	拉拉	我会封你为宫廷炼金术士，给予你不错的地位。	拉拉	我可以讓妳成為地位不低的宮廷鍊金術士。
Resna	レスナ	ええっ！　そ、その……未来のことは、まだ……	Resna	Huh?! Uh—well, I haven't really thought that far into the future...	蕾斯娜	什么！那、那个……关于以后的事，我还没……	蕾斯娜	咦！這、這個……未來的事情我還……
Lara	ララ	イザナも、我が王国の騎士として雇い入れましてよ？	Lara	I could also recruit Izana as a knight for my kingdom!	拉拉	我也可以聘用伊札娜担任拉拉王国的骑士哦？	拉拉	我也可以聘請伊札娜，讓她擔任我國的騎士喔？
Izana	イザナ	"あはは。アタシはレスナちゃんの騎士だから、
レスナちゃんに付いてくだけ！"	Izana	Haha, no thanks. I'm Resna's knight! I go where she goes!	伊札娜	"啊哈哈，我是蕾斯娜的骑士，
蕾斯娜去哪儿我就去哪儿！"	伊札娜	"哈哈哈，我是蕾斯娜的騎士，
只會跟著蕾斯娜！"
Lara	ララ	"お二人にはより魅力的な条件を考えなければ
いけないようですわね"	Lara	It seems I'll have to come up with more attractive offers for both of you.	拉拉	"看来要想拉拢你们，
我得考虑更丰厚的条件才行呢。"	拉拉	看來得想個對妳們更有吸引力的條件了。
Geron	ジェロン	"ララ。そうやって声をかけてる相手が
全員応じたら、雇い切れるのか？"	Geron	Lara, can your kingdom even handle all these people you're inviting?	杰隆	"拉拉，要是你游说过的人全都答应了，
你雇得过来吗？"	傑隆	"拉拉，要是每個被妳邀請的人都答應了，
妳聘得完嗎？"
Lara	ララ	"あら。臣として誘う相手は厳選していますわよ？
問題ありませんわ"	Lara	Oh, worry not. I'm actually quite selective about who I invite. There's no problem in that regard.	拉拉	我想要的臣下可都是精挑细选的哦？无需担心。	拉拉	"哎呀，拉拉王國的臣子人選可是我精挑細選的喔？
沒什麼好擔心的。"
Geron	ジェロン	そうは見えないから言ってるんだが……	Geron	If you say so, but it doesn't really seem that way...	杰隆	就是因为看着不像精挑细选我才提醒你的……	傑隆	就是因為看不出來才問的……
Lara	ララ	"あなたも騎士として迎えたいと思っているのですが、
いかがかしら？"	Lara	I'd also like to recruit you as a knight. Would you accept?	拉拉	我也想邀请你成为拉拉王国的骑士，你意下如何？	拉拉	"我也一直想找你來擔任我的騎士，
你意下如何？"
Geron	ジェロン	はぁ……本当に厳選しているのか？	Geron	*Sigh* Are you sure you're being selective?	杰隆	哎……你真的有在认真选人吗？	傑隆	唉……妳真的有精挑細選過嗎？
