romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ここは……部屋、なのかな？	Resna	It's...some sort of chamber?	蕾斯娜	这里是个……房间？	蕾斯娜	這裡是個……房間嗎？
Valeria	ヴァレリア	がらんとしてるわね……	Valeria	Sure is empty, though.	瓦莱莉娅	还挺空旷的呢……	瓦萊莉婭	空蕩蕩的呢……
Heidi	ハイディ	はあーお宝があるかと思って期待したのになあ	Heidi	*Sigh*... I was convinced there would be fabulous treasure here.	海蒂	唉——我还以为有什么宝藏呢。	海蒂	唉～我本來還期待會有寶物的說～
Resna	レスナ	"でも、さっきまで誰かいたような
不思議な感じがする……"	Resna	But is anyone else getting the sense that there WAS someone here earlier?	蕾斯娜	"但是我有种奇怪的感觉，
好像直到刚才还有谁在这里……"	蕾斯娜	"不過，我有一種奇怪的感覺，
好像剛才還有人在這裡……"
Izana	イザナ	言われてみれば、何かの気配がするような……	Izana	Now that you mention it, it does have that feel to it...	伊札娜	你这么一说，确实有这种感觉……	伊札娜	聽妳這麼一說，我也覺得好像有什麼氣息……
Heidi	ハイディ	"ちょ、ちょっとー！
ゾワゾワするんですけど！？"	Heidi	H-Hey! Don't go giving me goosebumps!	海蒂	"别、别吓我啊——！
我都起鸡皮疙瘩了？！"	海蒂	"等、等等──！
我全身發毛了！？"
Ryza	ライザ	"とりあえず、危険そうなのはいなかったってことで！
他の場所も探してみよう！"	Ryza	Anyway, for the time being, the coast is clear! Let's keep looking around!	莱莎	"看来这里没什么危险的东西！
再去其他地方转转吧！"	萊莎	"總之，看來沒什麼危險的東西！
我們也來找找其他地方吧！"
Resna	レスナ	そうですね。魔物はまだ見つかっていないですし	Resna	Well, I guess we still haven't run into that monster yet.	蕾斯娜	也对。我们也还没找到那个魔物呢。	蕾斯娜	是啊，而且我們也還沒找到魔物。
Roman	ロマン	"いやあ、緊張したね！　　誰かに手を握って
もらいたかったぐらいだよ"	Roman	I wasn't feeling too nervous before, but I certainly am now! Would anyone care to hold hands?	罗曼	"哎，紧张死了！刚才真的好想让人
牵住我的手给我壮壮胆啊。"	羅曼	"唉呀～真是緊張了一下呢！
緊張到我都想要有人來握住我的手了。"
Klaudia	クラウディア	"そうですね。
でも何もなくてよかった――"	Klaudia	Agreed. Still, it's a relief that there wasn't anything untowar—	科洛蒂娅	"是啊。
不过幸好什么都没发生——"	科洛蒂婭	"對啊。
但幸好什麼都沒發生──"
Izana	イザナ	え――みんな待った！	Izana	Um! Everyone, look out!	伊札娜	那是——都先等一下！	伊札娜	咦──大家等一下！
Resna	レスナ	きゃあっ、出た！？	Resna	Huh?! It's here?!	蕾斯娜	呀啊啊！出现了？！	蕾斯娜	呀啊！出現了！？
Valeria	ヴァレリア	レスナ！	Valeria	Resna!	瓦莱莉娅	蕾斯娜！	瓦萊莉婭	蕾斯娜！
Valeria	ヴァレリア	この……っ！	Valeria	Why, you...!	瓦莱莉娅	这家伙……！	瓦萊莉婭	這傢伙……！
Heidi	ハイディ	くっ、まだ動けるみたい！	Heidi	Tch! It can still move!	海蒂	可恶，它好像还能动！	海蒂	呃，牠好像還能動！
Ryza	ライザ	でも、これならなんとか戦いになるんじゃない！？	Ryza	But doesn't this give us a fighting chance?!	莱莎	但看它这样，我们应该有机会吧？！	萊莎	不過，這麼一來，應該就有辦法和牠對戰了吧！？
Valeria	ヴァレリア	一気に仕留める！　行くわよ！	Valeria	C'mon! Let's get this over with!	瓦莱莉娅	速战速决！我们上！	瓦萊莉婭	我們來一口氣解決掉牠！要上囉！
