romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ライザ先輩、ロロナ先輩、こんにちは！
新しい依頼を受けに来ました！"	Resna	Hello, Ryza and Rorona! We're here for a new request!	蕾斯娜	"莱莎前辈、萝乐娜前辈，你们好！
我来接新的委托了！"	蕾斯娜	"萊莎前輩，蘿樂娜前輩，妳們好！
我來承接新的委託了！"
Ryza	ライザ	あ、レスナ。いらっしゃい！	Ryza	Ah, Resna. Welcome!	莱莎	啊，蕾斯娜，欢迎光临！	萊莎	啊，蕾斯娜。歡迎！
Rorona	ロロナ	"今日は、ヴァレリアさんと一緒なんだ。
イザナちゃんはどうしたの？"	Rorona	I see you're here with Valeria today. Where is Izana?	萝乐娜	"你今天是跟瓦莱莉娅小姐一起来的啊。
伊札娜怎么没跟你一起？"	蘿樂娜	妳今天和瓦萊莉婭一起呀。伊札娜怎麼了嗎？
Valeria	ヴァレリア	"ふっふっふー！
今日から私が、レスナの騎士になったのよ！"	Valeria	Hehehe! As of today I am officially Resna's Knight!	瓦莱莉娅	"哼哼哼！
从今天开始，我才是蕾斯娜的骑士！"	瓦萊莉婭	呵呵呵～！從今天起就由我擔任蕾斯娜的騎士了！
Ryza	ライザ	"えっ？　どういうこと！？
まさか、イザナとケンカしたとか……"	Ryza	Huh? What do you mean? Don't tell me you and Izana are having a fight...	莱莎	"咦？什么情况？！
难道你跟伊札娜吵架了……"	萊莎	咦？什麼意思！？妳該不會跟伊札娜吵架了吧……
Resna	レスナ	"ち、違います、そうじゃなくて！
もお、ヴァレリアってば……"	Resna	N-No, it's not like that! Come on, Valeria...	蕾斯娜	"才、才不是啦！
瓦莱莉娅你别闹……"	蕾斯娜	"不、不是，不是那樣的！
討厭，瓦萊莉婭妳真是的……"
Resna	レスナ	"事情があってイザナちゃんは
しばらく実家の手伝いに専念しているんです"	Resna	There's a lot going on at home for Izana, so she'll be helping out in her family's shop for a while.	蕾斯娜	"伊札娜因为家里出了点事，
不得不暂时在老家帮忙。"	蕾斯娜	因為有一點事，伊札娜要暫時回家專心幫忙家業。
Resna	レスナ	"その話をしたら、私が依頼に行くときは
ヴァレリアが同行してくれるって"	Resna	When I told Valeria, she offered to join me on some requests.	蕾斯娜	"瓦莱莉娅知道以后，
就说会陪我一起做委托。"	蕾斯娜	"我把這件事告訴瓦萊莉婭之後，
她就說願意在我去執行委託的時候同行。"
Ryza	ライザ	"あー、なるほどね！　新しい依頼を受けたいのなら
ちょうど隣の州から来たやつがあるよー"	Ryza	Ah! That makes sense! Well, if you're looking for a new request, we just got one from a neighboring province.	莱莎	"啊，原来是这么回事！
如果你想接新委托，隔壁州刚好来了一份委托。"	萊莎	"哦～原來如此！如果妳想接新的委託，
這裡正好有一件來自隔壁州的喔～"
Ryza	ライザ	"ジュゲル州からの依頼なんだけどね。
……ほら、これ"	Ryza	It's from Yuggel. Here, take a look.	莱莎	"是尤格鲁州的委托。
喏，你看看。"	萊莎	"只不過是來自朱格爾州的委託就是了。
……妳看，就是這個。"
Resna	レスナ	"異常発生したコウモリ型の魔物退治
……ですか"	Resna	Eradicating a plague of bat-like monsters... Hmm.	蕾斯娜	"驱逐无端出现的蝙蝠形魔物……
是这个委托啊。"	蕾斯娜	消滅異常增加的蝙蝠型魔物嗎……
Ryza	ライザ	"密林に虫が異常発生したせいで、
それを捕食する魔物も増えちゃったんだって"	Ryza	It was originally a plague of insects in the jungle, but these monsters came to feed on them.	莱莎	"似乎是密林里的虫子无故增多，
所以捕食它们的魔物也增加了。"	萊莎	"據說因為密林的蟲子異常增加，
導致捕食蟲子的魔物也多了不少。"
Resna	レスナ	"ひぃえっ！？
む、むむ虫も異常発生してるんですか！？"	Resna	Ack! There's a plague of insects too?!	蕾斯娜	"噫？！
虫、虫子也增多了？！"	蕾斯娜	咦！？蟲、蟲蟲蟲子也異常增加嗎！？
Ryza	ライザ	……そういえば、レスナって虫が苦手なんだっけ？	Ryza	Oh, are you bad with bugs, Resna?	莱莎	……对了，我记得蕾斯娜怕虫子吧？	萊莎	……對了，蕾斯娜妳是不是怕蟲呀？
Resna	レスナ	"うぅ、はい……。家に虫が出たらイザナちゃんを
呼ぶことが多いですね"	Resna	Ugh, yes... Whenever they come out at home, I always call Izana to help.	蕾斯娜	"呜呜，是的……家里出现虫子的时候
我大多是喊伊札娜来帮我处理的。"	蕾斯娜	"嗚嗚，對……要是家裡出現蟲子，
我通常都會叫伊札娜過來。"
Valeria	ヴァレリア	そういや前も大きな虫を見て、悲鳴をあげてたわね	Valeria	I remember one time a big bug came out, and you screamed like you'd seen a ghost.	瓦莱莉娅	对哦，之前看到大虫子的时候，你也放声尖叫了呢。	瓦萊莉婭	這麼說來，我想到妳上次看見大蟲子也叫得很慘呢。
Resna	レスナ	"小さな虫や数匹程度なら、どうにか頑張るんだけど。
群れってなると、さすがに……"	Resna	I can handle a few small insects, but a whole swarm of them is another story...	蕾斯娜	"要是虫子很小或者数量不多的话我还能忍受，
但要是密密麻麻地冒出来就……"	蕾斯娜	"如果只有幾隻小蟲我還能硬著頭皮解決，
但一大群的話實在是……"
Valeria	ヴァレリア	"でも、レスナが行きたがってる
果ての大陸にもたくさん虫がいるかもしれないし"	Valeria	But you know, you're trying to get to the World's End, right? For all we know, there might be a load of bugs over there too!	瓦莱莉娅	"但蕾斯娜想去的终极大陆上
说不定也有许多虫子呢。"	瓦萊莉婭	"不過，蕾斯娜妳一直很想去的終極大陸上
搞不好也有很多蟲子。"
