romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Flocke	フロッケ	次の街では、きっとこれが売れると思うんです	Flocke	I'm sure this will sell well in the next town.	芙洛可	到了下一个城镇，这个一定会卖得很好的。	芙洛可	我想這在下個城鎮一定會很熱賣吧。
Heidi	ハイディ	いた！　おーい！　フロッケー！	Heidi	There she is! Hey, Flocke!	海蒂	找到了！喂！芙洛可——！	海蒂	找到了！喂～！芙洛可～！
Flocke	フロッケ	あれ、皆さん。どうしたんですか？	Flocke	Oh, what are you all doing here?	芙洛可	是你们啊。怎么了？	芙洛可	奇怪，是大家。發生什麼事了？
Valeria	ヴァレリア	よかったぁ……フロッケが無事で	Valeria	Thank goodness... You're safe.	瓦莱莉娅	太好了……你没事。	瓦萊莉婭	太好了……芙洛可妳沒事。
Flocke	フロッケ	え……？	Flocke	Huh?	芙洛可	什么……？	芙洛可	咦……？
Resna	レスナ	あ、ヴァレリア！　ランツェさんたちは！？	Resna	Ah, Valeria! Are Lanze and the others okay?	蕾斯娜	啊，瓦莱莉娅！兰泽先生他们怎么样了？！	蕾斯娜	啊，瓦萊莉婭！藍澤先生他們還好嗎！？
Valeria	ヴァレリア	"うん。家のみんなもトトリも無事だった。
コルネリアも一緒にいたから、状況を伝えておいたわ"	Valeria	Yeah. Everyone at home and Totori are safe. Corneria was with them too, so I've filled them in on the situation.	瓦莱莉娅	"家里的各位还有托托莉都没事。
柯尔涅莉雅也和大家在一起，我和他们说明了情况。"	瓦萊莉婭	"嗯，家人們和托托莉都沒事。
柯爾涅莉雅也在，所以我把狀況一併告訴她了。"
Resna	レスナ	よかった……	Resna	I'm so glad...	蕾斯娜	太好了……	蕾斯娜	太好了……
Lara	ララ	"安心するのはまだ早いですわ。
クリセルダは襲撃の手を緩めることはないでしょう"	Lara	It's too soon to relax. I doubt Criselda will let up on her attacks anytime soon.	拉拉	"现在放心还太早了。克莉赛尔达应该不会
就这么手下留情。"	拉拉	"現在放心還太早了。
克莉賽爾達應該不會減弱襲擊的攻勢。"
Lara	ララ	こちらも早く打って出るべきかと	Lara	We should make our move sooner rather than later.	拉拉	我们也要尽早反击。	拉拉	我認為我們也該快點主動出擊。
Valeria	ヴァレリア	ええ。手遅れになる前に	Valeria	Yes. Before it's too late.	瓦莱莉娅	嗯，趁着不算太晚。	瓦萊莉婭	沒錯，在為時已晚之前。
Geron	ジェロン	"ただ、あちらも迎え撃つ準備はしているだろう。
戦える人数は多いほうがいい"	Geron	But they'll be ready for us as well. We'll need as many fighters as we can muster.	杰隆	"但对方恐怕也做好了迎击准备。
能战斗的人越多越好。"	傑隆	"不過，對方應該也做好了迎擊的準備。
戰鬥人員越多越好。"
Resna	レスナ	あの、アーシャ先輩。同行をお願いできますか？	Resna	Um, Ayesha, would you be willing to come with us?	蕾斯娜	爱夏前辈，能麻烦你和我们一起去吗？	蕾斯娜	那個，愛夏前輩，能請妳跟我們一起去嗎？
Ayesha	アーシャ	"もちろんだよ。ヨハナさんみたいな被害者を
これ以上、増やすわけにはいかないから"	Ayesha	Of course. I can't stand by and let more people end up like Johanna.	爱夏	"当然可以。
我也不希望和约翰娜一样的受害者继续增加。"	愛夏	"當然。不能再讓
像約翰娜小姐那樣的受害者繼續增加了。"
Resna	レスナ	"ありがとうございます！
絶対にクリセルダさんを止めましょう"	Resna	Thank you! We have to stop Criselda!	蕾斯娜	"谢谢！
我们一定要阻止克莉赛尔达！"	蕾斯娜	"謝謝妳！
我們一定要阻止克莉賽爾達小姐。"
Izana	イザナ	"こんな時、ザスキアさんがいてくれたら
頼もしいんだけどな"	Izana	I really wish Miss Saskia was around to help us at a time like this.	伊札娜	这时候要是萨丝琪亚小姐在的话就好了。	伊札娜	"這種時候，薩絲琪亞小姐在的話
會讓人放心很多呢。"
Resna	レスナ	そういえば、このところ会えてないなあ……	Resna	Now that you mention it, I haven't seen her recently...	蕾斯娜	说起来，最近都没见到师父……	蕾斯娜	說到這個，最近都沒遇到她……
Valeria	ヴァレリア	"ザスキアは大丈夫かしら？
普通に考えたら、真っ先に奴らの標的になりそうだけど"	Valeria	I hope she's all right. Normally, she'd be their first target.	瓦莱莉娅	"她没事吧？
按理来说，她应该会第一个被袭击吧？"	瓦萊莉婭	"薩絲琪亞她沒問題吧？照理來說，
她應該會最先成為那些傢伙的目標。"
Ayesha	アーシャ	心配ですね……	Ayesha	Now I'm a bit worried...	爱夏	真叫人担心……	愛夏	真叫人擔心……
Resna	レスナ	師匠なら……きっと大丈夫だと思います	Resna	Don't worry. Miss Saskia can watch out for herself.	蕾斯娜	师父她……一定没事的。	蕾斯娜	如果是師父……一定沒問題的。
