romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Crow	鴉	くっ……！！	Crow	Ugh!	鸦	唔……！！	烏鴉	唔……！！
Crow	鴉	"はあっ、はぁっ……ここは、どこだ？
かなり深い所まで落ちたようだが……"	Crow	*Huff* *Huff* Where is this? Felt like we fell for ages...	鸦	"呼、呼……这是什么地方？
好像坠落到了相当深的地方……"	烏鴉	"呼、呼……這裡是、哪裡？
似乎掉到了挺深的地方……"
Resna	レスナ	うぅ……	Resna	Urgh...	蕾斯娜	唔唔……	蕾斯娜	唔唔……
Crow	鴉	おい、レスナ・シュテルネンリヒト！	Crow	Hey! Resna Sternenlicht!	鸦	喂，蕾斯娜·修特涅利希特！	烏鴉	喂，蕾斯娜‧修特涅利希特！
Resna	レスナ	…………	Resna	...	蕾斯娜	…………	蕾斯娜	…………
Crow	鴉	息はある……気を失ってるだけか	Crow	She's breathing... Just unconscious.	鸦	还有呼吸……只是失去意识了啊。	烏鴉	有呼吸……只是失去意識而已嗎？
Crow	鴉	"オリバー様の元に連れていくまで
こいつを死なせるわけにはいかない"	Crow	I can't let her die before I bring her to Lord Oliver.	鸦	"不能让这家伙死了，
我必须把她活着带到奥利弗大人身边。"	烏鴉	"在把這傢伙帶去見奧利弗大人之前，
可不能讓她死掉。"
Resna	レスナ	"……あ、あれ？　ここは？
私、穴から落ちて……"	Resna	Huh? Where am I? I fell in the hole, and then...	蕾斯娜	"……咦？这是什么地方？
我记得我掉下了深坑……"	蕾斯娜	"……奇、奇怪？這裡是？
我從洞穴掉下去了……"
Crow	鴉	気が付いたか	Crow	Finally awake, huh?	鸦	你醒了。	烏鴉	妳醒了？
Resna	レスナ	あ、あなたは、鴉！？	Resna	Y-You're Crow!	蕾斯娜	你、你是鸦？！	蕾斯娜	妳、妳是，烏鴉！？
Crow	鴉	"まだ安静にしていろ。
頭を打った可能性もある"	Crow	Just relax. You might have a concussion.	鸦	"先别乱动。
你头部有可能有伤。"	烏鴉	繼續靜養，妳有可能撞到頭了。
Resna	レスナ	え……	Resna	What?	蕾斯娜	咦……	蕾斯娜	咦……
Resna	レスナ	"（そういえば、私……穴から落ちたのに
　どうして無事なんだろう？）"	Resna	(Hang on... I fell into the hole, but somehow I'm okay?)	蕾斯娜	"（说起来，我从深坑上面掉下来，
　怎么人还好好的呢？）"	蕾斯娜	"（對了，我……明明從洞穴掉下去了，
　為什麼會沒事呢？）"
Resna	レスナ	（もしかして……この人が助けてくれた？）	Resna	(Did... Did she save me?)	蕾斯娜	（难道……是这个人救了我吗？）	蕾斯娜	（難道說……是這個人救了我？）
Resna	レスナ	……ここはどこなんでしょう？	Resna	Where are we?	蕾斯娜	……这里到底是什么地方？	蕾斯娜	……這裡是哪裡呢？
Crow	鴉	さあな	Crow	Don't know.	鸦	不知道。	烏鴉	天曉得。
Resna	レスナ	なぜ、あなたがここに？	Resna	Why are you here?	蕾斯娜	你为什么会在这里？	蕾斯娜	妳怎麼會在這裡？
Crow	鴉	…………	Crow	...	鸦	…………	烏鴉	…………
Resna	レスナ	"（教えてはくれないか……でも。
　今の鴉に戦う意思はない、のかな）"	Resna	(So she won't tell me... But at least it seems like she doesn't want to fight.)	蕾斯娜	"（不回答我啊……
　但看样子鸦现在并没有战意？）"	蕾斯娜	"（不告訴我嗎……不過，
　現在的烏鴉，好像沒有想打架的意思？）"
Resna	レスナ	"今ここで、私と争うことが目的でないのなら
一致団結して上を目指しませんか？"	Resna	If your goal isn't to fight me here, can we work together to try and get out of here?	蕾斯娜	"如果你现在并不打算和我战斗，
那我们先齐心协力爬上去怎么样？"	蕾斯娜	"如果現在，妳沒打算跟我起爭執的話，
我們要不要團結起來往上爬呢？"
Crow	鴉	……ふん。好きにしろ	Crow	Hmph. Do as you like.	鸦	……哼。随你便。	烏鴉	……哼，隨便妳。
Resna	レスナ	"（飴を舐めてみたけど発動しない……
　魔物の気配が満ちているせい？）"	Resna	(I tried licking the candy, but it won't activate. Maybe there are too many monsters around?)	蕾斯娜	"（我也试着舔了舔糖，但是没有效果……
　是因为周围充满了魔物的气息吗？）"	蕾斯娜	"（舔了舔糖果卻沒有發動……
　是因為這裡充滿了魔物的氣息嗎？）"
Crow	鴉	ボサッとするな！　はあっ！！	Crow	Stop spacing out! Hyah!	鸦	别发呆了！喝！！	烏鴉	別發呆！喝啊！！
Resna	レスナ	"ひゃあ！　ま、魔物！？
危なかった……ありがとうございます"	Resna	Yikes! M-Monsters?! That was a close one... Thanks for saving me.	蕾斯娜	"啊！魔、魔物？！
好险啊……谢谢你。"	蕾斯娜	呀啊！魔、魔物！？好險……謝謝妳。
Crow	鴉	"礼はいらない。オリバー様の元へ、生きたまま
お前を連れていくことが私の任務だからな"	Crow	No need for thanks. My mission is to bring you to Lord Oliver alive.	鸦	"用不着道谢。我只是有任务在身，
那就是生擒你，带到奥利弗大人身边。"	烏鴉	"不必道謝，
畢竟我的任務就是讓奧利弗大人見到活著的妳。"
Resna	レスナ	……あなたと一緒に行くつもりはありません	Resna	...I'm not going with you.	蕾斯娜	……我不会跟你去的。	蕾斯娜	……我沒打算跟妳一起去。
Crow	鴉	"お前の意志など関係ない。
ここを出れば強制的に連れていくまでだ"	Crow	I don't care what you want to do. Once we're out, I'm taking you by force.	鸦	"你愿不愿意都无所谓，
出去之后我就会把你强行带走。"	烏鴉	"與妳的意志無關，
等離開這裡後，把妳強行帶走就可以了。"
Resna	レスナ	そんな簡単に攫われません！	Resna	I won't just let you take me!	蕾斯娜	你没那么容易抓住我！	蕾斯娜	我不會這麼簡單就被抓走的！
Crow	鴉	…………	Crow	...	鸦	…………	烏鴉	…………
