romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"おおっ。ジュゲル州はここまで。
この先がオアゼス州かぁ……"	Izana	Ooh, so this is the edge of the Yuggel Province. From here on out, we'll be in Oazes...	伊札娜	"啊，到尤格鲁州的边界了，
前面就是奥亚泽斯州……"	伊札娜	"哦，這裡是朱格爾州的邊界。
再往前就是奧亞塞斯州了啊……"
Escha	エスカ	随分、南まで来たね	Escha	We've come pretty far south, haven't we?	爱丝卡	我们深入南部了呢。	愛絲卡	我們已經到很南邊了呢。
Resna	レスナ	もう少し歩くと、いよいよ砂漠地帯に入るみたいですね	Resna	Just a bit more, and we'll reach the desert.	蕾斯娜	再走一段就要进入沙漠地带了。	蕾斯娜	再走一段路，好像就要進入沙漠地帶了。
Sophie	ソフィー	この印は何？	Sophie	What are these marks for?	苏菲	这个标记是什么？	蘇菲	這些記號是什麼？
Resna	レスナ	実際に訪れた場所に印を付けていってるんです	Resna	They're to show all the places I've visited!	蕾斯娜	我会在已经去过的州上做标记。	蕾斯娜	我在紀錄實際造訪過的地方。
Escha	エスカ	"へぇ。わたしが行ったシュネール州って、
こうして見ると遠いなぁ"	Escha	Looking at it like this, Schnell Province is pretty far away, huh.	爱丝卡	"哦——这么一看，
我之前去过的施内尔州还挺遥远的。"	愛絲卡	哦～這樣一看，我去過的雪內爾州離這裡好遠喔。
Sophie	ソフィー	"あたし、このへんなら行ったことあるかな。
でも、まだ行ったことない所ばっかりだ"	Sophie	I've been around here myself, I think. But most of these are places I've never been to.	苏菲	"我去过这附近，
不过还有许多没去过的地方。"	蘇菲	"這附近我好像有點印象。
不過，還有好多好多地方沒去過呢。"
Escha	エスカ	"レスナちゃんは依頼を受けて
色んな州に行ってるんだよね"	Escha	You've been going to all these different provinces to fulfill requests, haven't you, Resna?	爱丝卡	蕾斯娜会接受委托，在各州之间奔波吧。	愛絲卡	蕾斯娜妳隨著接過的委託去過很多州吧？
Resna	レスナ	"はい！
いずれは全部の州に行けたらいいなって思ってます"	Resna	That's right! I hope to visit all the provinces one day.	蕾斯娜	"是的！
我希望有一天能走遍所有州。"	蕾斯娜	是的！我希望有一天能走遍全部的州。
Resna	レスナ	"では改めて。砂漠の向こうの町で
待っている職人さんに会いに行きましょう！"	Resna	Well then, let's get going! To the village beyond the desert, where our client awaits!	蕾斯娜	"好，先不聊了，我们朝着沙漠那一头的城镇出发，
去见等着我们的工匠吧！"	蕾斯娜	"那我們就繼續前進，
去沙漠對面的城鎮找那位在等我們的工匠吧！"
Resna	レスナ	"これが砂漠……本当に砂の海だけが続いてる……。
日差しも強いですね"	Resna	So this is what it's like being in a desert... It really is like a sea of sand all around us. The sunlight's so strong, too...	蕾斯娜	"这就是沙漠……真的是一片沙海啊……
日光也十分强烈。"	蕾斯娜	"這就是沙漠……真的是一片無盡的沙海……
陽光也非常毒辣。"
Escha	エスカ	黄昏の海みたいだなぁ……	Escha	It's just like the sea at twilight...	爱丝卡	跟黄昏之海有点像……	愛絲卡	簡直就像黃昏之海……
Izana	イザナ	わっ！　耳に砂がっ！　ムズムズするぅ……	Izana	Eek! I got sand in my ears! They're all itchy...	伊札娜	哇！耳朵里进沙子了！好痒……	伊札娜	哇！沙子跑進耳朵了！好癢喔……
Sophie	ソフィー	"大丈夫？　おっとと……足がとられるね。
気を付けなきゃ"	Sophie	Are you all right? Oops—it's pretty difficult to walk here. We'll have to watch our step.	苏菲	"没事吧？啊……脚陷进去了。
大家都要当心啊。"	蘇菲	沒事吧？哎喲……腳會陷進沙地裡，要小心才行。
Resna	レスナ	"そうだ。イザナちゃん、そろそろ水分補給を
したほうがいいんじゃないかな？"	Resna	Oh, maybe you should drink some water soon, Izana.	蕾斯娜	"对了，伊札娜，
是不是该补充点水分了？"	蕾斯娜	對了。伊札娜，是不是該補充水分了？
Resna	レスナ	"砂漠では、汗をかいていなくても身体から水分が
無くなっているって、本に書いてあったんだ"	Resna	I read in a book that even if you don't sweat, your body will lose water just by being in a desert.	蕾斯娜	"书上有写哦，
在沙漠中，就算不出汗也会流失水分。"	蕾斯娜	"書上有寫到，在沙漠中即使沒有流汗，
身體的水分也會流失。"
Izana	イザナ	"確かに最後に水を飲んだの、結構前かも。
ありがとう！　ちゃんと飲んでおくね"	Izana	It has been a while since I had some water... Thank you! I'll drink some now.	伊札娜	"上一次喝水确实是好久以前了。
谢谢！我会好好摄入水分的。"	伊札娜	"我好像的確很久沒喝水了。
謝謝妳！我會好好補充水分的。"
Resna	レスナ	私も飲んでおこうかな……あ	Resna	Maybe I'll have some too... Ah!	蕾斯娜	我也喝点吧……啊。	蕾斯娜	我也來喝點水好了……啊。
Sophie	ソフィー	レスナちゃん？　どうかした？	Sophie	Resna? What's wrong?	苏菲	蕾斯娜？你怎么了？	蘇菲	蕾斯娜？怎麼了？
Resna	レスナ	"えっと……お水を全部飲み切っちゃってたみたい。
あ、あはは……"	Resna	Um, well, it seems like I've drank all my water already. Ahaha...	蕾斯娜	"唔……水好像全喝完了。
哈、哈哈哈……"	蕾斯娜	呃……我好像已經把水全喝光了。啊、啊哈哈……
Sophie	ソフィー	じゃあ、あたしのを分けてあげる。はい！	Sophie	I'll share some of mine with you, then!	苏菲	那我的分给你吧，给！	蘇菲	那我的分給妳一些。來！
Resna	レスナ	そ、そんな！　大切なお水を！	Resna	No, I couldn't! Water is more precious than anything in the desert!	蕾斯娜	这、这怎么好意思呢！水源很重要的！	蕾斯娜	這、這怎麼行！水很珍貴的！
Sophie	ソフィー	"遠慮しないで！　干からびちゃったら大変でしょ。
はい！"	Sophie	It's all right! I don't want to see you shrivel up like a prune. Here you go!	苏菲	"别客气，要是脱水就糟了。
拿去吧！"	蘇菲	別客氣！要是身體脫水就糟了。給妳！
