romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	ハイディ、どうだった？						
Heidi	ハイディ	"遺跡の入口付近までは行ってみたけど
クリセルダの姿は見当たらなかったよ"						
Heidi	ハイディ	もっと奥のほうにいるんだと思う						
Valeria	ヴァレリア	"了解。気合を入れていきましょ！
レスナの道を確保するわよ！"						
Magda	マクダ	そこだぁぁっ！						
Lanze	ランツェ	でやぁぁぁっ！						
Marion	マリオン	リンカ！　こっちをお願い！						
Linca	リンカ	了解です！						
Plachta	プラフタ	"数は多いですが、一体一体は大したことはありません。
焦らず、各個撃破していきましょう"						
Valeria	ヴァレリア	"友達や仲間たちが頑張ってるのを見ると、
いつもより気合が入るわね"						
Heidi	ハイディ	だね！						
Valeria	ヴァレリア	マクダ！						
Heidi	ハイディ	なんか、いつも以上に気合入ってるじゃん						
Magda	マクダ	"ああ……クリセルダの力に怯んじまった
自分が許せねぇ。その分取り返さなきゃってな"						
Magda	マクダ	ヴァレリア、合わせろ！						
Valeria	ヴァレリア	任せて！						
Magda	マクダ	いっけぇぇぇ！						
Valeria	ヴァレリア	やぁぁぁっ！						
