romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"では素材の収集はお願いします。
手に入りにくいものばかりだと思いますが……"						
Lara	ララ	"わたくしを誰だと思っていますの？
この程度、王であるならば造作もありませんわ"						
Lara	ララ	頼もしい臣下たちもいますしね						
Mieke	ミーケ	ミーケたちが付いてるんだから、大丈夫よ！						
Diona	ディオーナ	私たち、ララ様を全力で補佐してみせます！						
Resna	レスナ	"ララさん。ミーケさん、ディオーナさんも、
よろしくお願いします"						
Marion	マリオン	一応、私のほうでも助っ人を手配しておくわ						
Mieke	ミーケ	ララ様に失礼のない人選でひとつ						
Lara	ララ	"ミーケ、わがままを言うものではありませんわ。
頼みましたわよ、マリオン"						
Lara	ララ	"ちなみに、先ほど言っていた「未知の素材」については
何か分かりまして？"						
Resna	レスナ	"いえ……それはまだ調査中です。
なかなか手掛かりが掴めなくて……"						
Lara	ララ	"手掛かりを掴むためにあがくのは、
錬金術の定めとはいえ、大変ですわね"						
Lara	ララ	"ともあれ、こちらはわたくしたちにお任せなさいな。
では、ごきげんよう"						
Resna	レスナ	はあ……						
Marion	マリオン	レスナ、疲れているんじゃない？						
Resna	レスナ	……大丈夫です。弱音なんて吐いていられませんから						
Marion	マリオン	"そうそう。あなたはしばらくアトリエに籠っていたから
知らないでしょうけど……"						
Marion	マリオン	世間の錬金術の評判も、かなり回復してきているのよ						
Resna	レスナ	そうなんですか？						
Marion	マリオン	"クリセルダが捕まって、極夜の錬金党の壊滅が
報じられたことももちろんだけど……"						
Marion	マリオン	何より、第一王子の功績が大きいわ						
Resna	レスナ	オルペウス殿下の？						
Marion	マリオン	彼が国民に向けて大々的に声明を発表したの						
Marion	マリオン	"極夜の錬金党の討伐に寄与した錬金術士たちの活躍を
讃え、そして国としても彼らを支援する方針だと"						
Resna	レスナ	そう、だったんですか						
Marion	マリオン	"そのうち、王宮からも正式に話があるはずよ。
まあ、今はそれどころじゃないでしょうけど……"						
Marion	マリオン	"ともかく、あまり思い詰めないで。
無理して倒れたら、元も子もないわよ"						
Resna	レスナ	はい……						
