romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"よし、完成！
これであの霧を晴らすことができるはず！"	Resna	There, it's finished! This should clear that fog up in no time!	蕾斯娜	"好，完成了！
这样应该就能驱散迷雾了！"	蕾斯娜	"好，完成了！
這樣應該就能驅散濃霧了！"
Saskia	ザスキア	"なかなかの出来栄えね。
また腕を上げたんじゃない？"	Saskia	And what impressive construction as well. I dare say your skills have improved again, Resna.	萨丝琪亚	"做得不错嘛。
你的炼金术技艺又有长进了呢。"	薩絲琪亞	"做得還真是不錯呢。
妳的技術又進步了吧？"
Resna	レスナ	えへへ……師匠が手伝ってくれたおかげですよ	Resna	Oh, hehe. I'm sure it's because I had you helping me, Miss Saskia!	蕾斯娜	嘿嘿……是多亏了师父一起帮忙啦。	蕾斯娜	嘿嘿……這要多虧師父幫忙啦。
Resna	レスナ	"それじゃみんなに声をかけて……ん？　イザナちゃんと
ステルクさん、何を話してるんだろう？"	Resna	I'll go tell the others that we're ready... Hm? I wonder what Izana and Sterk are talking about.	蕾斯娜	"那我们赶紧通知大家……嗯？
伊札娜和史特尔克先生在聊什么呢？"	蕾斯娜	"那麼我去跟大家說一聲……嗯？
伊札娜和史特爾克先生在談什麼呢？"
Izana	イザナ	あ！　その本！	Izana	Oh! That book!	伊札娜	啊！那本书！	伊札娜	啊！那本書！
Sterk	ステルク	ん、これか？　この本がどうかしたのか？	Sterk	Hm? What about it?	史特尔克	嗯？这本？这本书怎么了？	史特爾克	嗯？這個嗎？這本書怎麼了？
Izana	イザナ	"懐かしい～！　その本、子どもの頃に
何度も読んだんです！"	Izana	It really takes me back! I used to read it all the time as a kid!	伊札娜	"好怀念～！
那本书我小时候读过好多遍！"	伊札娜	"好懷念喔～！
那本書我小時候看了非常多次呢！"
Sterk	ステルク	"そうなのか。私はたまたま目に留まっただけだが……、
どうやら、とある騎士の冒険譚のようだな"	Sterk	I see. This is my first time hearing of it. The chronicles of a knight, is it?	史特尔克	"这样啊。我只是偶然翻开来看看而已……
内容好像是一位骑士的冒险故事。"	史特爾克	"原來是這樣啊。我只是偶然看到而已……
似乎是在講述某個騎士的冒險故事。"
Izana	イザナ	"そうなんですよ！
アタシ、この話に憧れて騎士になりたいと思ったんです"	Izana	Yeah, exactly! It's what made me want to be one!	伊札娜	"是的！
我就是因为喜欢这个故事才想成为骑士的。"	伊札娜	"沒錯喔！
我就是很嚮往這個故事，才想成為騎士的。"
Sterk	ステルク	"そうか。それは私も同じだ。
幼い頃から物語に登場する騎士に憧れていた"	Sterk	I was the same. I admired the knights who appeared in the tales from my childhood as well.	史特尔克	"原来如此，我也和你一样，
自小崇拜故事里的骑士。"	史特爾克	"是嗎？這一點我也一樣。
我從小就很嚮往故事中登場的騎士。"
Izana	イザナ	"ロロナちゃんに聞きました。ステルクさんは元の世界で
騎士として活躍してたんですよね！　夢を叶えたんだ！"	Izana	I heard from Rorona that you were one! Back in your world, at least. So your dream came true!	伊札娜	"我听萝乐娜说过，史特尔克先生在原来的世界
是一名骑士对吧！你实现了梦想啊！"	伊札娜	"我有聽蘿樂娜說過。史特爾克先生在原本的世界
是很厲害的騎士對吧！你實現夢想了呢！"
Sterk	ステルク	"まあ、一応はな。残念ながら、
その後、騎士を辞めることになってしまったが"	Sterk	Well, for a time. Rather unfortunately, I had to retire not long after.	史特尔克	"嗯，姑且算是吧。
不过遗憾的是，我已经不再是骑士了。"	史特爾克	"嗯，算是吧。但遺憾的是，
我後來就卸下騎士的職務了。"
Izana	イザナ	ええっ！？　そ、そうなんですか！？	Izana	Huh?! You did?	伊札娜	什么？！真、真的吗？！	伊札娜	咦咦！？是、是這樣嗎！？
Sterk	ステルク	"ああ。私が仕えていたアーランド王国は、
王政が廃止され共和国となった"	Sterk	The Kingdom of Arland, where I served, abolished the monarchy. Now it's a republic.	史特尔克	"是的。我所效力的亚兰德王国，
废除了君主制，成为了共和国。"	史特爾克	"對，我所侍奉的亞蘭德王國
廢除了君主制，變成共和國。"
Sterk	ステルク	"その際に騎士団も解体され、私は王室に
剣を捧げる騎士ではなくなったのだ"	Sterk	As a result, the knighthood was also disbanded, so I could no longer wield my sword in the royal family's name.	史特尔克	"因此骑士团被解散，
而我也不再是向王室效忠的骑士了。"	史特爾克	"騎士團也在當時解散，
我就不再是將劍奉獻給王室的騎士了。"
Izana	イザナ	"解体なんてことが！？　他の世界のことだけど、
騎士団が無くなっちゃうなんて寂しいなぁ"	Izana	They just gave you guys the boot?! It's not like I'm from there, but that just sounds so sad!	伊札娜	"解散？！虽说是其他世界的事情，
但听说骑士团不复存在还是感觉好难过啊。"	伊札娜	"竟然解散了！？雖然是其他世界的事情，
但騎士團就這樣沒了，好可惜啊……"
Sterk	ステルク	そうだな。私も色々と思うところはあったが……	Sterk	It was. However, after some soul-searching...	史特尔克	是啊。那时我也是思绪万千……	史特爾克	是啊，我內心也是百感交集……
Sterk	ステルク	"騎士団というものが無くなっても
私のやることは変わらない"	Sterk	I realized that even if I wasn't a knight, my duties hadn't actually changed.	史特尔克	"不过就算骑士团不复存在，
我要做的事情也始终不变。"	史特爾克	"但即使沒有了騎士團，
我要做的事情依然不變。"
Sterk	ステルク	"何かを守るという使命さえあれば、
騎士として在り続けることはできるのだ"	Sterk	Provided that I was protecting something, my role could effectively continue.	史特尔克	"只要仍有守护某样事物的使命在身，
我便仍是一名骑士。"	史特爾克	"只要有必須守護某個對象的使命，
我就能繼續當一名騎士。"
Izana	イザナ	どんな立場でも、やることは変わらない……	Izana	So you'll always be a knight, no matter what.	伊札娜	无论立场为何，要做的事情也始终不变……	伊札娜	不管立場如何，要做的事情還是不變……
Sterk	ステルク	"そうだ。
私はこれからも己の騎士道を貫くつもりだ"	Sterk	Exactly. Since then, I've stuck to my own personal code.	史特尔克	"没错。
我今后也会继续贯彻自己的骑士精神。"	史特爾克	沒錯，我打算今後也要貫徹自己的騎士之道。
Izana	イザナ	"なるほど！　かっこいいですね、その信念！
尊敬します、ステルクさん！！"	Izana	Wow, that sort of unwavering conviction is so cool. I really admire that, Sterk!	伊札娜	"原来如此！那份信念实在是太帅了！
我太敬佩你了，史特尔克先生！"	伊札娜	"原來如此！這樣的信念真是太帥氣了！
史特爾克先生，我很尊敬你！！"
Sterk	ステルク	そ、そうか？	Sterk	Y-You do?	史特尔克	这、这样吗？	史特爾克	是、是嗎？
Izana	イザナ	"……アタシはまだ国に認められた正式な騎士じゃ
ないけど、いつだってレスナちゃんの騎士でいたい！"	Izana	I don't think I'll ever get any official recognition from the kingdom, but I'd be Resna's knight any day!	伊札娜	"……我虽然还不是国家认可的正式骑士，
但我愿时时刻刻作为蕾斯娜的骑士陪伴左右！"	伊札娜	"……儘管我現在還不是受到國家認可的正式騎士，
但無論何時，我都要當蕾斯娜的騎士！"
Izana	イザナ	"また１つ気合が入りました！
アタシ、出発までちょっとでも鍛錬してきます！"	Izana	In fact, I'm going to go do some quick training while we wait!	伊札娜	"感觉干劲涌出来了！
出发之前我再去锻炼一下！"	伊札娜	"現在又更有拚勁了！
在出發前，我稍微去鍛鍊一下！"
Sterk	ステルク	ふっ。私も彼女を見習うことにしよう	Sterk	Heh. I might as well follow her example.	史特尔克	呵，我也向她看齐吧。	史特爾克	呵，我也要向她看齊。
