romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	じゃあ、私たちはそろそろ行くわね	Valeria	Well, we should probably get going.	瓦莱莉娅	那我们准备出发了。	瓦萊莉婭	那麼，我們差不多該走了。
Resna	レスナ	"今回は本当にありがとうございました！
二人がいなかったら、私たち……"	Resna	Thank you again for everything! If you two hadn't shown up...	蕾斯娜	"这次真的非常感谢！
要是没有你们两位，我们就……"	蕾斯娜	"這次真的很謝謝妳們！
要是沒有妳們兩位，我們……"
Valeria	ヴァレリア	それはお互いさま、でしょ？	Valeria	Hey, that goes both ways.	瓦莱莉娅	我们这是在互相帮助嘛！	瓦萊莉婭	這一點我們是彼此彼此吧？
Heidi	ハイディ	"ゆっくりして行きたいけど、フロッケも待ってるし、
仕事の報告もしなきゃだしね！"	Heidi	I wish I could stick around, but Flocke's waiting for us. And we have to report in for the request.	海蒂	"虽然很想慢慢散步回去，但芙洛可还在等着我们呢。
另外还得去报告委托的结果！"	海蒂	"雖然我們也很想坐久一點再走，但芙洛可還在等我們，
也還得去回報工作結果才行！"
Resna	レスナ	"ねえ、ヴァレリア。私たち、また会えるかな……？
また、今日みたいに一緒に冒険したりできるかな？"	Resna	Um, Valeria? Do you think we'll meet again? I'd love to go on another adventure together sometime.	蕾斯娜	"瓦莱莉娅，我们还能再见吗……？
还能……再像今天一样一起冒险吗？"	蕾斯娜	"瓦萊莉婭，我們，還能再相見嗎……？
以後還有機會，像今天這樣一起冒險嗎？"
Valeria	ヴァレリア	"ええ、もちろん。
絶対にまた会いましょ。約束よ"	Valeria	Yeah, of course. Let's definitely do this again sometime. It's a promise.	瓦莱莉娅	"嗯，那当然。
肯定会再见的，我向你保证。"	瓦萊莉婭	"嗯，那當然。
我們一定要再相見，約好了喔！"
Resna	レスナ	――！　うん、約束ね！	Resna	Yeah! Okay, promise!	蕾斯娜	——！嗯，那约好了！	蕾斯娜	──！嗯，約好了！
Valeria	ヴァレリア	"今度私たちの家にも招待するわ。
そんな大層なもてなしはできないけど"	Valeria	I'll invite you over to our house next time. It's not much, but it's home.	瓦莱莉娅	"下次到我们家来玩吧。
虽然没什么像样的东西招待你们。"	瓦萊莉婭	"下次也邀請妳來我們家吧。
雖然我們沒什麼豪華的東西款待妳。"
Resna	レスナ	ふふ、楽しみにしてる！	Resna	Heehee! I'll be looking forward to it!	蕾斯娜	呵呵，没关系，我很期待！	蕾斯娜	呵呵，我很期待！
Resna	レスナ	"じゃあ、本当に気を付けて。
またね、ヴァレリア！"	Resna	See you, Valeria! I hope you have a safe trip home!	蕾斯娜	"那你们要多保重哦。
再见啦，瓦莱莉娅！"	蕾斯娜	"那麼，路上一定要小心喔！
再見了，瓦萊莉婭！"
