romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ユナさん！　ウェルテックスは――	Resna	Juna! Weltex is...	蕾斯娜	尤娜小姐！威尔特克斯它——	蕾斯娜	尤娜小姐！威爾特庫斯──
Juna	ユナ	たった今、出現の報告があったばかりだ	Juna	Yes, I just received word that it has been spotted.	尤娜	我们刚收到了它现身的报告。	尤娜	剛才收到牠出現的報告了。
	生真面目な騎士	み、見えたぞ！	Earnest Knight	Th-There it is!	一本正经的骑士	出、出现了！	一板一眼的騎士	看、看見了！
Juna	ユナ	――！	Juna	...!	尤娜	――！	尤娜	──！
Resna	レスナ	あれが、ウェルテックス……！	Resna	So that's Weltex...!	蕾斯娜	那就是威尔特克斯……！	蕾斯娜	那就是威爾特庫斯……！
Izana	イザナ	うっ、背中がぞわっとする……	Izana	Ooh, that sent a chill down my spine.	伊札娜	呜，寒毛都竖起来了……	伊札娜	嗚，背脊一陣涼意……
Resna	レスナ	なんて禍々しい声……	Resna	What an ominous roar...	蕾斯娜	这声音真是不祥……	蕾斯娜	這聲音是何等不祥……
Logy	ロジー	ユナさん！　そろそろヤツが射程に入ります！	Logy	Juna! It's coming in range!	罗吉	尤娜小姐！那家伙差不多进入射程范围了！	羅吉	尤娜小姐！那傢伙快進入射程範圍了！
Juna	ユナ	よし――総員、攻撃開始！	Juna	All right! Everyone, fire at will!	尤娜	好——全员，开始攻击！	尤娜	好──所有人，開始攻擊！
Escha	エスカ	いっけー！！	Escha	Gooo!	爱丝卡	上吧！！	愛絲卡	上吧──！！
Izana	イザナ	どう！？　効いてる！？	Izana	Well?! Did it do anything?!	伊札娜	怎么样？！有效吗？！	伊札娜	怎麼樣！？有效果嗎！？
	生真面目な騎士	ダメです、作っていただいた弾でも止まりません！	Earnest Knight	The cannonballs don't seem to be working against it!	一本正经的骑士	不行，你们做的炮弹还是阻止不了它！	一板一眼的騎士	不，即使用妳們製作的砲彈也無法阻止牠！
Resna	レスナ	そんな……威力は倍以上になっているはずなのに……！	Resna	Oh no... We made them so much more powerful than regular ones, too!	蕾斯娜	怎么会这样……威力都已经提升好几倍了啊……！	蕾斯娜	怎麼會……明明威力應該提升了一倍以上……！
Juna	ユナ	"無傷というわけではあるまい。
そのまま撃ち続けろ！"	Juna	Still, it didn't come away unscathed. Keep pressing the attack!	尤娜	它不可能毫发无伤。继续保持攻势！	尤娜	"牠並非毫髮無傷。
繼續攻擊！"
