romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"フィリスが話してくれた通り、厄介なのは
こちらの身動きを取れなくする攻撃だ"	Roman	Going by what Firis told us, that paralyzing attack is the worst thing we could get hit by.	罗曼	"如菲利丝所说，这家伙的棘手之处在于
限制对手行动的攻击。"	羅曼	"如菲莉絲所言，
最棘手的是牠能讓大家無法行動。"
Roman	ロマン	"ただ、その範囲には限界があるようだ。
距離を取れば影響を受けずに済む"	Roman	Thankfully, though, it has its limits. You won't be affected if you're far enough away.	罗曼	"不过，那种攻击似乎有范围限制。
只要保持一定距离就不会受到影响。"	羅曼	"不過，那種攻擊似乎有範圍限制。
只要和牠保持距離，就不會受到影響。"
Firis	フィリス	そのおかげでなんとか逃げられたんだよね	Firis	That's how we managed to escape.	菲利丝	因此那时候我们才得以逃出生天。	菲莉絲	多虧如此，我們才有辦法逃脫。
Resna	レスナ	ということは、遠くから攻撃すれば……	Resna	So if we can attack it from a distance, then maybe...	蕾斯娜	也就是说，从远处攻击的话……	蕾斯娜	所以說，如果從遠方攻擊……
Roman	ロマン	"ああ、そうだ。頂獣の進路にある島や洋上に
武装を設置し、遠距離から攻撃を仕掛ける"	Roman	Exactly. If we set up weapons on islands within its path, or on the water's surface, then we'll be able to launch an assault from a safer range.	罗曼	"嗯，没错。我打算在顶兽行进路线上的
岛屿和海面上设置武器，从远距离发动攻击。"	羅曼	"沒錯。我們會在位於頂獸前進路線的
島嶼和海上設置武器，執行遠距離攻擊。"
Heidi	ハイディ	"そりゃ分かりやすい作戦。
上手くいってほしいなぁ"	Heidi	That sounds simple enough. I really hope it works.	海蒂	"好简单明了的计划。
要是能成功就好了。"	海蒂	"真是簡單易懂的作戰。
希望能成功～"
Roman	ロマン	"もちろん、仕留めきれる保証はない。
そこで、並行して海岸付近の砦で防衛態勢を整える"	Roman	Of course, there's no guarantee that will be enough to bring it down, so we've also been working on a coastal fortress.	罗曼	"当然，也没法保证这样就能直接解决掉它。
因此，我们要同时在海岸附近的要塞做好防卫准备。"	羅曼	"當然，我無法保證一定能解決牠。
因此得同時在海岸附近的要塞做好防禦準備。"
Lydie	リディー	砦って……今から準備して間に合うでしょうか	Lydie	Is there even enough time to build something like that?	莉迪	要塞……现在开始准备还来得及吗？	莉迪	要塞……現在開始準備的話，還來得及嗎？
Roman	ロマン	"９年前の戦いで使われた砦があるんだ。
かなり傷ついてしまっているが、まだ再利用できる"	Roman	The one they used nine years ago is still standing. It's seen better days, but it's serviceable.	罗曼	"9年前的战斗中也同样用过那座要塞。
要塞虽然受损严重，但还能使用。"	羅曼	"9年前曾使用過的要塞還留著。
雖然傷痕累累，但還能再利用。"
Roman	ロマン	"その砦にヤツを誘い込み、総攻撃を仕掛ける。
それが本命の作戦ということだね"	Roman	We lure it there, then launch an all-out attack. That is our real strategy.	罗曼	"我们要把它引诱到要塞里，再发动全面进攻。
这才是真正的作战计划。"	羅曼	"得把那傢伙引誘到要塞中，對他發動總攻擊。
這才是作戰的重頭戲。"
Roman	ロマン	"時間は限られている。
各自、分担して準備にあたってもらいたい"	Roman	Either way, time is of the essence. I'd like to ask each of you to contribute to the ongoing tasks.	罗曼	"时间有限，
希望各位能分工合作。"	羅曼	"時間有限，
我希望大家能分工合作。"
Roman	ロマン	"レスナ、イザナの二人はフィリスと共に
洋上での迎撃に備えて武装の調達を頼む"	Roman	Resna, Izana, would you mind working with Firis to make the arms that we'll put out on the sea?	罗曼	"蕾斯娜、伊札娜，你们和菲利丝一起
准备能在海上进行迎击的武器。"	羅曼	"麻煩蕾斯娜、伊札娜與菲莉絲協助
調度武器，替海上作戰做準備。"
Izana	イザナ	武装？	Izana	Like, the weapons?	伊札娜	武器？	伊札娜	武器？
Roman	ロマン	"遠距離から攻撃を仕掛けるためのものだ。
ぜひ、錬金術の力を借りたい"	Roman	Right, the ones for the long-range attacks. I'd appreciate having alchemical help with that.	罗曼	"就是能从远处发动攻击的东西。
我希望能借助炼金术的力量。"	羅曼	"為了執行遠距離攻擊，我們必須設置武器。
我希望能借助鍊金術的力量。"
Resna	レスナ	は、はい！　任せてください！	Resna	O-Of course! You can leave it to us!	蕾斯娜	好、好的！交给我们吧！	蕾斯娜	好、好的！包在我身上！
Firis	フィリス	"よろしくね、レスナちゃん！
って、なんか緊張してる？"	Firis	I'm sure we'll make a great team, Resna! But...uh, you look a little tense.	菲利丝	"请多关照啦，蕾斯娜！
嗯？你怎么好像有点紧张？"	菲莉絲	"蕾斯娜，請多指教囉！
呃，妳好像有點緊張？"
Resna	レスナ	い、いえっ！　そんなことは……あるかもしれないです	Resna	I-I'm fine! I'm not... Okay, I might be the tiniest bit nervous.	蕾斯娜	没、没有！我才不紧张……不，我好像是有点紧张。	蕾斯娜	不、不！沒這回事……或許吧。
Roman	ロマン	"レスナ。少しは肩の力を抜いたほうがいい。
そんな調子では夜まで持たないよ"	Roman	You should relax if you can, Resna. Otherwise, you'll be worn out by the time night rolls around again.	罗曼	"蕾斯娜，试着稍微放松一下吧。
不然你那样可坚持不到晚上哦。"	羅曼	"蕾斯娜，還是稍微放輕鬆比較好。
否則會撐不到晚上。"
Firis	フィリス	ほらっ、深呼吸だよ！	Firis	Come on, deep breaths!	菲利丝	来，深呼吸！	菲莉絲	來，深呼吸！
Resna	レスナ	はいっ！　すーーはーー	Resna	Right! Iiin... Ooout...	蕾斯娜	好！吸气——吐气——	蕾斯娜	好的！吸──吐──
Roman	ロマン	"リディー、スーの二人は、砦のほうに来てくれ。
外壁の修理や物資の運び込みを手伝ってほしい"	Roman	Lydie, Sue, I'd like you two to head to the fortress. The walls need some patching, and there are still supplies to be brought in.	罗曼	"莉迪、苏，你们跟我一起前往要塞。
我需要你们帮忙一起修缮外墙和运送物资。"	羅曼	"莉迪、蘇，兩位請到要塞來。
我希望妳們能幫忙修理外牆及運送物資。"
Suelle	スール	はーい！	Suelle	Aye-aye, sir!	苏瑞	是——！	蘇瑞	是──！
