romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ジェロンさんの弟さんを蝕むものは、一族に
受け継がれてきた呪い。それを治すには……"	Resna	Geron's brother is afflicted with a curse passed down through the family. What would we need to do to cure that?	蕾斯娜	"杰隆先生的弟弟所受的，
代代相传的诅咒……要怎么治呢……"	蕾斯娜	"侵蝕著傑隆先生弟弟的，
是家族代代傳下來的詛咒。想解除詛咒……"
Valeria	ヴァレリア	"ねぇ。クリセルダはその呪いの進みを
抑えることができたのよね？"	Valeria	Criselda managed to slow down the curse's progression, right?	瓦莱莉娅	"我说，克莉赛尔达不是抑制了
这种诅咒继续加深吗？"	瓦萊莉婭	"克莉賽爾達她
曾經成功減緩詛咒惡化，對吧？"
Lara	ララ	ええ。それでも治すことはできませんでしたわ	Lara	Yes, but she wasn't able to cure it completely.	拉拉	是的，但仍然没法根治。	拉拉	對，但還是無法根治。
Resna	レスナ	"極夜の錬金党の党首でも、
完治させられなかった呪い……"	Resna	So even the leader of the Polar Night Alchemists couldn't cure the curse...	蕾斯娜	极夜的炼金党党首也无法根治的诅咒……	蕾斯娜	"連極夜的鍊金黨黨首
都無法完全根治的詛咒……"
Lara	ララ	ですが、錬金術には向き不向きがありますわ	Lara	Still, different alchemists excel at different things.	拉拉	不过，炼金术也有合不合适这一说。	拉拉	不過，鍊金術也有所謂的適性。
Lara	ララ	"クリセルダが得意とするものは破壊。
治癒の天稟はレスナのほうが優れているかもしれません"	Lara	Criselda's specialty is destruction. When it comes to healing, I imagine you may have the superior talent.	拉拉	"克莉赛尔达擅长破坏，
至于治疗，说不定蕾斯娜更胜一筹呢。"	拉拉	"克莉賽爾達擅長破壞，
但說到治療天賦，或許蕾斯娜更為出色。"
Roman	ロマン	"思えばレスナは、様々な「癒す」道具を
作り上げてきたね"	Roman	Now that you mention it, Resna has made many tools designed to heal.	罗曼	对哦，蕾斯娜做出过不少用来“治疗”的道具。	羅曼	"仔細想想，
蕾斯娜製作過各式各樣的「治癒」道具呢。"
Izana	イザナ	大ケガをしたヴァレリアを助けた薬とか！	Izana	Like that medicine that helped Valeria recover from her injury!	伊札娜	比如治好了重伤的瓦莱莉娅的药！	伊札娜	像是在瓦萊莉婭重傷時，救了她的藥品！
Roman	ロマン	"ハイネ州の不作を解決した栄養剤も、
「癒す道具」と言えるしね"	Roman	The nutrient solution that solved Haine's crop failure could also be seen a tool for healing.	罗曼	"解决海涅州的歉收所用的营养剂，
也可以说是“治疗用的道具”。"	羅曼	"而且解決了海涅州歉收問題的營養劑，
也可以算是一種「治癒道具」。"
Ayesha	アーシャ	"ウェルテックスとの戦いでも、レスナさんは
ヴァレリアさんとハイディさんを治しましたよね"	Ayesha	Resna also healed Valeria and Heidi during the battle with Weltex!	爱夏	"和威尔特克斯的战斗中，
蕾斯娜也治好了海蒂小姐和瓦莱莉娅小姐呢。"	愛夏	"和威爾特庫斯一戰時，
蕾斯娜也治好了瓦萊莉婭小姐和海蒂小姐。"
Lara	ララ	可能性は十分あるのではないでしょうか	Lara	The potential is certainly there.	拉拉	这不是很有希望吗。	拉拉	看來成功的機率不小呢。
Resna	レスナ	"やれるだけのことはやってみます！
先輩がたも、ぜひお力を！"	Resna	I'll do everything I can, but I'm going to need everyone's help!	蕾斯娜	"我能做的我都会去作！
前辈们，请帮我一把！"	蕾斯娜	"我會盡我所能試試看！
也請前輩們助我一臂之力！"
Sophie	ソフィー	"そういえば……あたし、魔物の毒のせいで
魔物化しちゃった人を治したことがあるんだよね"	Sophie	Now that I think about it... I once cured someone who had started turning into a monster because of poison from another creature.	苏菲	"对了……我以前治好过那些
因为魔物的毒而变成魔物的人。"	蘇菲	"這麼說來……我曾經治好
因為魔物毒素而魔物化的人呢。"
