romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	熱血漢な騎士	む……あれは！？	Enthusiastic Knight	Huh? Isn't that...?!	热血的骑士	唔……那是？！	熱血的騎士	唔……那是！？
	生真面目な騎士	で、出たぞー！　報告だ！　急げ！	Earnest Knight	I-It's here! Quick, sound the alarm!	一本正经的骑士	出、出现了！快去报告！快！	一板一眼的騎士	出、出現了──！去回報！動作快！
Geron	ジェロン	――来たか	Geron	So, it's back.	杰隆	来了吗。	傑隆	──來了嗎？
Roman	ロマン	なに！？　出現位置が想定より遠い！？	Roman	What?! It showed up farther away than we predicted?	罗曼	什么？！出现的位置比预想的要远？！	羅曼	什麼！？出現位置比預計的還遠！？
	生真面目な騎士	"はい……迎撃のための布陣の外に出現してしまい、
急ぎ陣形を整え直している最中です"	Earnest Knight	Unfortunately, yes. We're currently scrambling to fix our formations, but it's outside of our original calculations.	一本正经的骑士	"是的……它出现在迎击阵型之外，
我们现在正在紧急调整阵型。"	一板一眼的騎士	"是的……牠出現在迎擊的布陣外，
我們正在緊急重新調整陣形。"
	熱血漢な騎士	"加えて、海中からまた石像群が出現！
先の戦闘よりさらに数を増やしています！"	Enthusiastic Knight	Moreover, those stone statues are coming back out of the sea—and in greater numbers than before!	热血的骑士	"另外，海里又出现了石像群！
数量比起上次战斗又有了增加！"	熱血的騎士	"此外，海中又出現了石像群！
數量比先前戰鬥時又多了不少！"
Roman	ロマン	"くっ……増援を向かわせる！
なんとしても誘導を成功させるぞ！"	Roman	Gah... Send reinforcements! We must lure it to the fortress!	罗曼	"唔……派出增援部队！
不论如何都要让诱导成功！"	羅曼	"唔……派增援過去！
無論如何一定要誘導成功！"
Juna	ユナ	"急げ！　ウェルテックスは間もなく上陸する！
これ以上の進攻は食い止めねばならん！"	Juna	Hurry up! We don't have much time before Weltex makes it to shore! We must halt any further advancement!	尤娜	"快！威尔特克斯即将上岸！
必须阻止它继续行进！"	尤娜	"動作快！威爾特庫斯馬上就要登陸了！
我們必須擋下牠們進一步的進攻！"
Valeria	ヴァレリア	…………！	Valeria	...!	瓦莱莉娅	……！	瓦萊莉婭	…………！
Juna	ユナ	これが……姿を変えたウェルテックス……	Juna	So...that's the new and improved Weltex.	尤娜	这就是……改变形态的威尔特克斯……	尤娜	這就是……改變了形態的威爾特庫斯……
	強面な騎士	島での戦いで姿を変えたままなのか！	Tough Knight	It looks the same as when we fought it on the island!	态度强硬的骑士	在岛上的战斗结束后，它还一直保持着这个形态吗！	強勢的騎士	牠還維持著當時在島上戰鬥的樣子嗎！
Juna	ユナ	真の姿か……！	Juna	That must be its true form!	尤娜	这是它真正的姿态吗……！	尤娜	這是牠真正的模樣嗎……！
Heidi	ハイディ	またあの石像が！　ってか、なんて数よ！？	Heidi	It's those stone statues again! But there's even more now?!	海蒂	那些石像又来了！天啊，怎么有那么多？！	海蒂	又是那種石像！話說，數量也太驚人了吧！？
Izana	イザナ	"これじゃウェルテックスに近づけないよ！
まずは石像たちをなんとかしないと！"	Izana	They're keeping us from getting any closer! We'll have to take them out first!	伊札娜	"这下就没法接近威尔特克斯了！
首先得解决这些石像！"	伊札娜	"這樣無法接近威爾特庫斯！
得先想辦法解決石像們才行！"
Flocke	フロッケ	"でも、放っておいたら
ウェルテックスがどんどん先に……！"	Flocke	But if we spend all our time doing that, Weltex is just going to get farther away!	芙洛可	"但如果放任不管，
威尔特克斯会越来越深入内陆……！"	芙洛可	"但是，放著不管的話，
威爾特庫斯會不斷前進……！"
Juna	ユナ	く……騎士団は大砲の準備を！	Juna	Tch... Knights! Ready the cannons!	尤娜	唔……骑士团去准备开炮！	尤娜	唔……騎士團準備大砲！
Juna	ユナ	"狙いはウェルテックス本体だ！
少しでも気を引いて足止めしろ！"	Juna	Aim for the body! We need to keep its attention on us!	尤娜	"瞄准威尔特克斯的主体！
尽可能拖住它！"	尤娜	"目標是威爾特庫斯的本體！
盡量引起牠的注意，拖住牠！"
	豪快な騎士	了解！	Heroic Knight	Yes, ma'am!	豪气的骑士	收到！	豪邁的戰士	收到！
Juna	ユナ	我々は石像を叩く。時間はない、急ぐぞ！	Juna	The rest of us will handle the statues. Move out!	尤娜	我们去解决石像！时间紧迫，动作快！	尤娜	我們去攻擊石像。沒時間了，動作快！
