romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"いったん、なんとかなりましたけど……
師匠、このまま探索を続けて大丈夫でしょうか？"	Resna	I'm glad that everything worked out, but is it safe to keep exploring?	蕾斯娜	"总之眼前的问题是解决了……
师父，我们继续探索下去没问题吗？"	蕾斯娜	"雖然事情暫時是解決了……
師父，我們繼續下去探索沒問題嗎？"
Izana	イザナ	"向こうはあからさまに
敵意を持ってるみたいだったもんね"	Izana	Yeah, those guys didn't look too happy that we're here.	伊札娜	毕竟对方明显对我们抱有敌意啊。	伊札娜	畢竟對方明顯對我們懷有敵意。
Saskia	ザスキア	"彼らが目的を果たすまで待つという手も
あると思うけれど。さて、どうしようかしらね"	Saskia	I suppose we could wait until they finish whatever it is that they came here for. Though, what do you think?	萨丝琪亚	"我们也可以等他们达成目的收工后再前进。
嗯，怎么办好呢？"	薩絲琪亞	"也是可以等他們達成目的以後再行動。
那麼，大家想怎麼做呢？"
Resna	レスナ	"うーん……早く帰ってくれたらいいんですけど
そもそも素材を根こそぎ持っていく人たちですから"	Resna	Hmm... As much as I'd like to hurry on home, they're the sort of people to pick everything they can get their hands on.	蕾斯娜	"唔……要是他们能早点离开就好了。
但他们所到之处，素材都会被搜刮得一干二净。"	蕾斯娜	"嗯……如果他們能快點回去就好了。
但說起來他們本來就是會把素材全部拿光的那種人。"
Johanna	ヨハナ	"そんなにあいつらが目障りなら、
私が捕まえてきてあげる"	Johanna	I'll just go and capture those jerks. Problem solved.	约翰娜	"既然那些家伙有那么碍事，
我去帮你们把他们统统抓起来。"	約翰娜	"如果那些傢伙那麼礙眼，
我就去把他們抓來吧。"
Johanna	ヨハナ	あんたたちは、そこで待ってて！	Johanna	You're not getting away from me!	约翰娜	你们就在这等着吧！	約翰娜	你們在這裡等著！
Resna	レスナ	え？　ヨハナさん、待って！	Resna	Huh? Johanna, wait!	蕾斯娜	什么？约翰娜小姐，等一下！	蕾斯娜	咦？約翰娜小姐，等等！
Sterk	ステルク	あいつらって……一人で極夜の錬金党を追うつもりか	Sterk	She intends to chase down those Polar Night alchemists on her own, I take it?	史特尔克	“那些家伙”……难道她打算以一敌多？	史特爾克	那些傢伙……她是打算一個人去追極夜的鍊金黨嗎？
Resna	レスナ	待って！　一人じゃ危険すぎます！	Resna	Don't! They're too dangerous to confront by yourself!	蕾斯娜	等一下！一个人去太危险了！	蕾斯娜	等等！妳一個人去太危險了！
Resna	レスナ	"戻ってきてください、ヨハナさん！
ヨハナさんっ！"	Resna	Johanna! Please, come back! Johanna!	蕾斯娜	"快回来，约翰娜小姐！
约翰娜小姐！"	蕾斯娜	"約翰娜小姐，請回來吧！
約翰娜小姐！"
	オリバー	"――いいかヨハナ、よく覚えておけ。
弱い奴は使えない、弱い奴はいらない"	Oliver	Remember, Johanna. Weaklings are useless. They are worthless.	奥利弗	"――记住，约翰娜。
我手下不需要百无一用的弱者。"	奧利弗	"──聽好了約翰娜，妳要好好記住，
弱小的傢伙毫無用處，我不需要。"
	オリバー	"だからお前は
誰にも負けてはならない"	Oliver	You cannot afford to lose to anyone, Johanna. Do not be a weakling. Do not be worthless.	奥利弗	所以，你绝不可输给任何人。	奧利弗	所以妳不能輸給任何人。
	オリバー	"力こそが、お前のすべてだ。その身をもって、
お前の存在意義を示しなさい"	Oliver	Your strength is everything. Use it. Carve out your own place in this world.	奥利弗	"力量，即为你的一切。
用你自身的力量来证明你存在的意义吧。"	奧利弗	"力量才是妳的全部。
用妳的身軀展現自身的存在意義吧。"
	オリバー	儂が認めたお前ならば、できるはずだ。天才だからな	Oliver	I know you can—you're a prodigy.	奥利弗	你是我认可之人，你一定能做到。因为你是天才。	奧利弗	受我認可的妳，應該做得到才對，因為妳是天才。
Johanna	ヨハナ	"……そうだ、私は強い。
そして、誰よりも天才なんだ"	Johanna	Yeah. I'm strong. I'm better than anyone else.	约翰娜	"……没错，我很强。
我是最厉害的天才。"	約翰娜	"……沒錯，我很強。
而且是無與倫比的天才。"
Johanna	ヨハナ	"あの変な魔物との戦いならともかく、
人と人との戦いで負けるはずがない"	Johanna	Weird monsters don't count. When I'm up against people, I can't lose!	约翰娜	"和那种奇怪的魔物打成什么结果另说，
但人与人之间的战斗我绝不会输。"	約翰娜	"和那隻詭異的魔物戰鬥就算了，
人與人之間的對戰，我是不可能輸的。"
Johanna	ヨハナ	"月影の会の秩序の番人……最強の戦士！
それが、私なんだからっ！"	Johanna	I'm the best fighter the Moonlight Society has! I maintain order! That's who I am!	约翰娜	"因为我是月影会秩序的守护者……
我是最强的战士！"	約翰娜	"因為月影會的秩序守護者……最強的戰士！
就是我！"
Saskia	ザスキア	……ダメね、もう姿が見えないわ	Saskia	Oh dear. I don't see her anywhere.	萨丝琪亚	……拦不住啊，这么快就没影了。	薩絲琪亞	……不行，已經看不見她的身影了。
Izana	イザナ	もう、好きに動いてくれちゃって！	Izana	Ugh, why'd she have to run off like that?!	伊札娜	真是的，她总是这么自作主张！	伊札娜	真是的，竟然擅自行動！
Resna	レスナ	私たちもヨハナさんを追いかけましょう！	Resna	We've got to go after her!	蕾斯娜	我们也快去追约翰娜小姐吧！	蕾斯娜	我們也去追約翰娜小姐吧！
