romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	はぁぁぁっ！	Valeria	Haaah!	瓦莱莉娅	喝——！	瓦萊莉婭	喝啊啊啊！
Valeria	ヴァレリア	よし、倒したわ！　ルドミラは大丈夫？	Valeria	All right, they're down! Are you okay, Ludmila?	瓦莱莉娅	好，打倒了！露德米拉，你没事吧？	瓦萊莉婭	好，打倒了！露德米拉妳沒事吧？
Ludmila	ルドミラ	ヴァレリア、あなたの動き、とても綺麗ね	Ludmila	Valeria, your moves are so graceful.	露德米拉	瓦莱莉娅，你的动作真漂亮。	露德米拉	瓦萊莉婭，妳的動作實在太好看了。
Valeria	ヴァレリア	えっ、そうかしら？	Valeria	Really? You think so?	瓦莱莉娅	咦？有吗？	瓦萊莉婭	咦，是這樣嗎？
Ludmila	ルドミラ	"なめらかで力強くて、本当に美しかったわ！
もっと見ていたいくらい"	Ludmila	Smooth, powerful, and truly beautiful! I wish I could have seen more.	露德米拉	"动作流畅，力道强劲，真是太美了！
我简直看得意犹未尽呢。"	露德米拉	既流暢又強勁，真的太美了！我真想再多看幾次。
Valeria	ヴァレリア	あ、ありがと。じゃあ行きましょ！	Valeria	Thanks, I guess. Let's keep going!	瓦莱莉娅	谢、谢谢你的夸奖。那我们走吧！	瓦萊莉婭	謝、謝謝妳。那我們走吧！
Valeria	ヴァレリア	"むぐむぐ……ルドミラのお弁当、どれも美味しいわ！
いくらでも食べられちゃう"	Valeria	*Munch* *Munch*... Ludmila, this lunch is amazing! I could eat this forever.	瓦莱莉娅	"嚼嚼……露德米拉，你的便当都好好吃！
有多少我都吃得下。"	瓦萊莉婭	"嚼嚼……露德米拉，妳便當的每道菜都好好吃！
要我吃幾份都可以。"
Ludmila	ルドミラ	遠慮せずに食べてね。ここまで案内してくれたお礼よ	Ludmila	Don't hold back. It's my way of thanking you for guiding me this far.	露德米拉	请别客气，敞开肚皮吃吧。就当是你带我到这里的谢礼。	露德米拉	請不要客氣，儘管吃吧。這是妳帶我到這裡的謝禮。
Valeria	ヴァレリア	"最高ね！　この味に遠慮なんてできないわ。
はむはむ……んんっ！　身体が熱くなる～！"	Valeria	It's the best! I could never hold back with food this good. *Munch* *Munch*... Mmm! It's making me feel all warm inside!	瓦莱莉娅	"太棒了！这味道好得让人根本没法客气。
嚼嚼……嗯！身体都热乎起来了！"	瓦萊莉婭	"太棒了！這個滋味我可沒辦法客氣。
啊姆啊姆……嗯！身體都暖和起來了～！"
Ludmila	ルドミラ	ふふ……	Ludmila	Hehe...	露德米拉	呵呵……	露德米拉	呵呵……
Valeria	ヴァレリア	ごちそうさま！　ねぇ、ホントにここでいいの？	Valeria	Thanks for the meal! So, are you sure you'll be all right from here?	瓦莱莉娅	我吃完啦！你确定带你到这里就行了？	瓦萊莉婭	多謝款待！話說，真的送到這裡就行了嗎？
Ludmila	ルドミラ	ええ。ありがとう。助かったわ	Ludmila	Yes. Thank you. I don't know what I'd have done without you.	露德米拉	嗯，谢谢，还好有你帮忙。	露德米拉	對，謝謝妳，幫了我大忙。
Ludmila	ルドミラ	"ね、ヴァレリア。またときどきこうして、
二人でデートしましょう"	Ludmila	Say, Valeria. How about we go on another date like this again sometime?	露德米拉	"瓦莱莉娅，
以后有机会我们再这样约会吧。"	露德米拉	我說，瓦萊莉婭。偶爾我們倆再一起像這樣約會吧。
Valeria	ヴァレリア	えっ。それ、ナンパってやつ？	Valeria	Huh? Are you flirting with me?	瓦莱莉娅	咦？你这是在搭讪吗？	瓦萊莉婭	咦？這是在搭訕嗎？
Ludmila	ルドミラ	ふふ。そうね……どう？	Ludmila	Haha. Perhaps... What do you think?	露德米拉	呵呵，是呀……你答应吗？	露德米拉	呵呵，是啊……怎麼樣？
Valeria	ヴァレリア	んー。またお弁当を食べさせてくれるならいいわよ	Valeria	Well, if you bring lunch again, I'm in!	瓦莱莉娅	唔……如果你还请我吃便当，我就答应。	瓦萊莉婭	嗯～如果妳會再做便當給我吃的話就可以啊。
Ludmila	ルドミラ	それじゃ、決まりね	Ludmila	It's a deal then.	露德米拉	那就这么定了。	露德米拉	那就這麼說定了。
Ludmila	ルドミラ	ふふ……	Ludmila	Hehe...	露德米拉	呵呵……	露德米拉	呵呵……
Antje	アンチュ	す、すっかり仲良くなった……のね	Antje	It sure looks like you two managed to get along...	安洁	已、已经那么亲近了啊……	安潔	妳……妳們變得很要好呢！
Antje	アンチュ	"あのヴァレリアって奴、クリセルダの貴重な時間、
ずっと独り占めしてた"	Antje	Curse her! She hogged all of your precious time to herself!	安洁	"那个叫瓦莱莉娅的居然独占了
克莉赛尔达的宝贵时间。"	安潔	"那個叫做瓦萊莉婭的傢伙，
一直霸占著克莉賽爾達的寶貴時間。"
Antje	アンチュ	まあ、別に気にしてないけど……	Antje	Not that I care...	安洁	算了，我又不在意……	安潔	我是不怎麼在意啦……
Criselda	クリセルダ	"一人にしてしまったわね。
その分、また二人で一緒に遊びましょ"	Criselda	I apologize for leaving you all alone. Let's have some fun together to make up for it.	克莉赛尔达	"让你孤单了呢。
我会补偿你的，下次我们两个人一起玩吧。"	克莉賽爾達	"害妳落單了呢。
作為補償，下次我們兩個人再一起玩吧。"
Antje	アンチュ	"気にしてないってば……みんなとお話してたし。
まぁ、遊ぶけど。ふふふ"	Antje	I said I don't care... I was chatting with everyone else, anyway. But I'm always up for some fun! Hehe.	安洁	"我都说了不在意……而且跟大家聊天也没觉得孤单。
不过玩还是要玩的，呵呵呵。"	安潔	"就說我不在意了……我剛剛都在跟大家聊天。
不過，玩是當然要玩。呵呵呵。"
Criselda	クリセルダ	――それに、あなたが用意してくれた魔物も	Criselda	But, about those monsters you provided...	克莉赛尔达	——另外，你帮我准备的那些魔物……	克莉賽爾達	──還有，妳替我準備的魔物……
Criselda	クリセルダ	"適当なところで切り上げて逃げるつもりだったけど、
まさか全滅させられてしまうとはね"	Criselda	I'd planned to retreat when the time was right, but she ended up wiping them all out.	克莉赛尔达	"我本想玩得差不多了就收手撤退，
没想到全让她给杀光了。"	克莉賽爾達	我本來打算找時機喊停逃跑的，想不到竟被她全滅了。
Antje	アンチュ	……別にいいわ。代わりはいくらでもいる	Antje	Doesn't matter. We can always get more.	安洁	……没关系，反正备用品多得是。	安潔	……沒關係，我還有很多替代品。
Criselda	クリセルダ	"ヴァレリアの力は大変興味深いわ。
大当たりかもしれない"	Criselda	Valeria's strength is most fascinating. She might be a real find.	克莉赛尔达	"我对瓦莱莉娅的力量很有兴趣，
她背后或许藏着不得了的秘密呢。"	克莉賽爾達	瓦萊莉婭的力量真是太有意思了，或許找對人了。
Antje	アンチュ	あいつに、また会いに行くの？	Antje	You going to meet her again?	安洁	你还要去见她吗？	安潔	妳還會去找她嗎？
Criselda	クリセルダ	"ええ。もう少し調べてみる必要がありそうだから。
またお弁当を用意しておかないと"	Criselda	Yes. I need to find out a little more about her. I'm going to have to prepare another lunch.	克莉赛尔达	"嗯，因为有必要进一步调查。
这下得准备新的便当了呢。"	克莉賽爾達	"會喔，看起來有必要再調查一下。
又得先準備好便當才行了。"
Antje	アンチュ	私は、次に何をすればいい？	Antje	What should I do next?	安洁	我接下来该做些什么？	安潔	我接下來該做些什麼？
Criselda	クリセルダ	アンチュはワルターの調査に同行してあげて	Criselda	Join Walther in his investigation.	克莉赛尔达	安洁就去陪瓦尔特调查吧。	克莉賽爾達	安潔妳就陪瓦爾特一同去調查吧。
Antje	アンチュ	いいわ。私の渇望は、あなたの力になることだから	Antje	Okay. My only desire is to be of use to you.	安洁	好啊，因为我的渴望就是能帮到你。	安潔	好，畢竟我的渴望會成為妳的力量。
Antje	アンチュ	それで調査って、なんの？	Antje	But, what's his investigation about?	安洁	那他在调查什么啊？	安潔	所以是要調查什麼呢？
Criselda	クリセルダ	――赤のほうき星よ	Criselda	...The Red Comet.	克莉赛尔达	——是红色彗星哦。	克莉賽爾達	──紅色彗星。
