romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"最上階まで来たし、私の勘では
この辺りに何かあると思うんだけど……"	Heidi	I'm getting the sense that it's somewhere around this top floor, but...	海蒂	"都来到顶层了，
直觉告诉我这附近应该有什么……"	海蒂	"都來到最上層了，我的直覺告訴我，
這一帶應該會有什麼才對……"
Valeria	ヴァレリア	あっ！　あれ！	Valeria	Oh! Over there!	瓦莱莉娅	啊！你们看那个！	瓦萊莉婭	啊！那個！
Valeria	ヴァレリア	"もしかしてあの花が
ザスキアが言っていた素材じゃない？"	Valeria	Do you think those flowers are what Saskia was looking for?	瓦莱莉娅	那种花会不会就是萨丝琪亚说的素材？	瓦萊莉婭	"那種花應該就是
薩絲琪亞提到的素材吧？"
Lydie	リディー	"真っ黒な薔薇……明らかに他の素材と雰囲気が違う！
きっとあれですよ！"	Lydie	Pitch-black roses... Yep, compared to the other materials, these are giving off a completely different feeling! This has got to be it!	莉迪	"纯黑的蔷薇……气场明显跟其他素材不同！
一定就是它了！"	莉迪	"全黑的薔薇……散發出來的氣息
明顯和其他素材不同！肯定就是它！"
Valeria	ヴァレリア	よーし！　早速あれを採って帰りましょ！	Valeria	Okay! Let's grab a bunch and get going!	瓦莱莉娅	好！那我们赶紧采了回去吧！	瓦萊莉婭	好～！馬上把它採回去吧！
Heidi	ハイディ	ふーっ、ようやくこの塔ともおさらばできそうだね	Heidi	Phew. It'll be nice to finally leave this tower behind.	海蒂	呼——看来终于能离开这座塔了。	海蒂	呼～終於可以告別這座塔了。
Lydie	リディー	"それにしても、ザスキアさんはこの黒い薔薇を
どんな風に使うのか、興味深いです"	Lydie	I'm really curious about how Saskia's going to use these black roses.	莉迪	"不过萨丝琪亚小姐究竟打算
如何使用这种黑蔷薇呢？真好奇啊。"	莉迪	"話說回來，我很好奇薩絲琪亞小姐
會如何使用這種黑色薔薇。"
Valeria	ヴァレリア	そうよね。錬金術って奥が深いわ	Valeria	Yeah, me too. Alchemy's really something else.	瓦莱莉娅	是啊。炼金术真是深奥啊。	瓦萊莉婭	就是說呀。鍊金術真是深奧。
Saskia	ザスキア	あなたもだいぶ錬金術士らしくなってきたわね	Saskia	You know, you've become quite adept at alchemy yourself, Valeria.	萨丝琪亚	你现在也很有炼金术士风范了哦。	薩絲琪亞	妳也越來越有鍊金術士的樣子了嘛。
Valeria	ヴァレリア	あら、ザスキアじゃない！	Valeria	Whoa! Saskia!	瓦莱莉娅	啊，这不是萨丝琪亚吗！	瓦萊莉婭	哎呀，是薩絲琪亞！
Saskia	ザスキア	"そろそろたどり着いている頃だと思ってね。
ふふふ、さすが私"	Saskia	I suspected you would be finishing up about now. *Chuckle* Why, I impress even myself.	萨丝琪亚	"我正想着你们差不多要到了。
呵呵呵，我果然神机妙算。"	薩絲琪亞	"我剛剛才想說妳們差不多快抵達了。
呵呵呵，我果然很厲害。"
Valeria	ヴァレリア	……これが素材でいいのね？	Valeria	Is this what you were after?	瓦莱莉娅	……这就是你要的素材对吧？	瓦萊莉婭	……就是這素材，沒錯吧？
Saskia	ザスキア	ええ。おかげで早く調合に取り掛かれるわ	Saskia	Oh, yes. Thanks to your assistance, I can get straight to synthesizing.	萨丝琪亚	嗯，多亏了你们，可以立刻开始调合了。	薩絲琪亞	沒錯。多虧妳們，我可以早點開始調合了。
Valeria	ヴァレリア	それで、どんなものを作るの？	Valeria	So what are you going to make?	瓦莱莉娅	那你到底要用它来做什么呢？	瓦萊莉婭	妳打算做什麼東西呢？
Saskia	ザスキア	ふふ。まぁ、楽しみにしててちょうだい	Saskia	*Chuckle* You'll just have to wait and see.	萨丝琪亚	呵呵，你们就好好等着瞧吧。	薩絲琪亞	呵呵。這個嘛……就請妳們拭目以待囉。
Saskia	ザスキア	"じゃあ、私は早速アトリエに向かうわね。
こっちの準備ができたらまた声をかけるわ"	Saskia	On that note, I'm going to hurry back to the atelier. I'll let you know when everything is ready.	萨丝琪亚	"那我就赶紧回炼金工房了。
我这边准备好之后会再通知你们的。"	薩絲琪亞	"我先去鍊金工房了。
準備好之後會告訴妳們一聲。"
Heidi	ハイディ	それじゃ私たちはひとまず砦に戻ろっか	Heidi	I guess we'll head back to the fortress for now, then.	海蒂	那我们先回要塞吧。	海蒂	那我們先回要塞吧。
Valeria	ヴァレリア	そうね。みんなの様子も気になるもんね	Valeria	Yeah, I'd like to see how everyone's doing.	瓦莱莉娅	嗯，也不知道大家准备得怎么样了。	瓦萊莉婭	說得也是，我挺好奇大家現在情況如何。
