romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Esty	エスティ	ほら、レスナちゃん。足元気を付けて	Esty	Resna, watch where you step.	艾丝缇	小心，蕾斯娜，注意脚下。	艾絲緹	嘿，蕾斯娜，注意妳的腳邊。
Resna	レスナ	"はい！　あっ……岩が飛び出ていたんですね！
ご指摘、感謝に堪えません！"	Resna	Okay! Oh, some rocks are jutting out! Thanks for letting me know!	蕾斯娜	"嗯！啊……有伸出来的岩石！
感谢提醒！"	蕾斯娜	"是！啊……有岩石飛出來！
非常感謝妳的指點！"
Marion	マリオン	レスナ、あなただいぶ緊張してるみたいね	Marion	You seem really on edge, Resna.	玛丽翁	蕾斯娜，你好像很紧张。	瑪麗翁	蕾斯娜，妳好像很緊張耶。
Resna	レスナ	"す、すみません。ロマンさんのことや、
鴉のことがどうしても気になってしまって"	Resna	Sorry. It's just that I'm so worried about Roman and Crow.	蕾斯娜	"对、对不起。
因为我满脑子都是罗曼先生和鸦。"	蕾斯娜	"不、不好意思，因為我實在很在意
羅曼先生還有烏鴉的事情。"
Esty	エスティ	"んじゃ、少し話でもしましょうか。
口を動かしてれば、緊張もそのうちほぐれるわよ"	Esty	Why not talk to me about it? Letting it out will help you calm down.	艾丝缇	"那我们稍微聊聊吧。
说说话就不紧张了。"	艾絲緹	"那來稍微閒聊一下吧。
如此一來就會比較放鬆了。"
Resna	レスナ	う……すみません	Resna	Ahh... Okay. Sorry.	蕾斯娜	呜……让你担心了。	蕾斯娜	嗚……不好意思。
Esty	エスティ	"レスナちゃんはそのロマンさんって人と
旅をしてたんでしょ？　どういう人なの？"	Esty	You've traveled with this Roman person before, correct? What kind of person is he?	艾丝缇	"蕾斯娜和那个罗曼先生一起旅行过吧？
他是个什么样的人？"	艾絲緹	"蕾斯娜，妳曾和那位羅曼先生一起旅行，
對吧？他是什麼樣的人？"
Resna	レスナ	"そうですね。明るくて気さくな人で、私の同志……
果ての大陸を目指してます"	Resna	He's really outgoing and carefree. We're kindred spirits in our quest to reach the World's End.	蕾斯娜	"唔，他是个开朗好相处的人，是我的同志……
他也想寻找终极大陆。"	蕾斯娜	"是啊。既開朗又直爽，是志同道合的朋友……
我們的目標是終極大陸。"
Izana	イザナ	"あと手品とかが得意で宴好き！　だからさ、
ロマン君が王子様だって聞いて本当びっくりしたよ"	Izana	Ooh, and he's amazing at doing magic tricks at parties! That's why I was so surprised to find out he's actually a prince!	伊札娜	"他擅长变魔术，也喜欢开宴会！
所以听说他是王子的时候我特别震惊。"	伊札娜	"他還很擅長魔術，而且喜歡宴會！
所以聽說羅曼他是王子殿下時，我真的嚇了一跳。"
Esty	エスティ	"えっと、王子ってことは、今の王様の息子よね？
確か国王の名前は――"	Esty	Hm, if he's a prince, then that means he's the king's son, right? The current ruler is...	艾丝缇	"唔，王子就是现任国王的儿子吧？
我记得现在的国王是——"	艾絲緹	"呃，王子是指現任國王的兒子對吧？
我記得國王的名字叫做──"
Izana	イザナ	第１０代テトリクス王だよ	Izana	King Tetricus the Tenth.	伊札娜	是第10代国王泰特里库斯王哦。	伊札娜	是第十代的特托里克斯王。
