romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"んー！　よし！　もう頭も痛くならないし、
そろそろ復帰しようかしら！"	Valeria	Mmm! Right! My head doesn't hurt anymore, so I think it's time to get out and about again!	瓦莱莉娅	"嗯——！好，现在头也不疼了，
日子该回到正轨了！"	瓦萊莉婭	嗯～！好！既然頭不會痛，那我差不多該回歸了吧！
Heidi	ハイディ	"んじゃ、久々にカフェに顔出してみますかー。
おっさんも行こうよ"	Heidi	How about we drop by the cafe? Lanze, come join us!	海蒂	"那我们去趟咖啡厅吧，都好久没去了。
大叔你要不要一起去？"	海蒂	"那麼，就久違地去咖啡廳露個臉吧～
大叔也一起走吧。"
Lanze	ランツェ	そうだな。俺もたまには一緒に行ってみるか	Lanze	Sure, I guess I could join you for a change.	兰泽	嗯，那这次我就跟你们一起去好了。	藍澤	好，我偶爾也一起去看看吧。
Valeria	ヴァレリア	ウィルベルじゃない。何かあったの？	Valeria	Oh, Wilbell! What's going on?	瓦莱莉娅	薇尔贝儿，你来了啊，发生什么事了吗？	瓦萊莉婭	這不是薇爾貝兒嗎？發生什麼事了嗎？
Wilbell	ウィルベル	もうっ！　サイッテーなのよ！	Wilbell	Ugh! This is the worst!	薇尔贝儿	唉！简直倒霉透了！	薇爾貝兒	討厭！太差勁了！
Heidi	ハイディ	なに、何か事件？	Heidi	Something happen?	海蒂	怎么，难不成出大事了？	海蒂	怎麼了？出了什麼事？
Wilbell	ウィルベル	"聞いてよ！　アーシャがせっせと作ってた薬が
ぜーんぶ盗まれちゃったのよ！"	Wilbell	You won't believe it, but all the medicine Ayesha worked so hard to make has been stolen!	薇尔贝儿	"你们听我说啊！
有人把爱夏辛辛苦苦做的药全偷走了！"	薇爾貝兒	聽我說！愛夏努力製作的藥，全都被偷了！
Wilbell	ウィルベル	月影の会に！！	Wilbell	By the Moonlight Society!	薇尔贝儿	是月影会的人干的！！	薇爾貝兒	被月影會偷了！！
Lanze	ランツェ	なんだって！？	Lanze	What?!	兰泽	什么？！	藍澤	妳說什麼！？
Valeria	ヴァレリア	月影の会？　なんでいきなりそんなことするの	Valeria	The Moonlight Society? Why would they do that out of the blue?	瓦莱莉娅	月影会？他们怎么会突然做这种事？	瓦萊莉婭	月影會？為什麼他們要突然這麼做呢？
Miruca	ミルカ	"そんなの知るわけない。盗人がわざわざ
理由なんか言わないと思う"	Miruca	How should I know? I don't think thieves tend to explain their reasons.	米尔卡	"谁知道啊。
小偷应该不会那么好心介绍作案理由的。"	米爾卡	"我怎麼會知道？
小偷才不會特地告訴我們為什麼要偷東西。"
Heidi	ハイディ	ま、そりゃそうだ	Heidi	Well, yeah...	海蒂	说得也是。	海蒂	嗯，這倒是。
Miruca	ミルカ	でも……腹は立つ	Miruca	It's so...infuriating.	米尔卡	但是……我很不爽。	米爾卡	不過……真令人生氣。
Miruca	ミルカ	"アーシャさんは気にしてないって言って、盗まれた分の
薬を必死で作ってるけど、そういう問題じゃない"	Miruca	Ayesha says it's fine, and she's working hard to remake everything, but that's not the point!	米尔卡	"爱夏小姐说她不要紧，她现在正在全力做药弥补，
但事情的重点不在这里。"	米爾卡	"雖然愛夏小姐說她不在意，然後正在拚命製作被偷的份，
但問題不在這裡。"
Wilbell	ウィルベル	そうよ！　ここは、薬を取り返してやるしかないわ！	Wilbell	Exactly! We have to get that medicine back!	薇尔贝儿	就是啊！我们一定要为她把药找回来！	薇爾貝兒	對啊！現在必須幫她把藥拿回來！
Miruca	ミルカ	徹底的に懲らしめてやるべき	Miruca	I think they need a taste of their own medicine!	米尔卡	必须狠狠教训小偷才行。	米爾卡	應該徹底給他們教訓。
Rorona	ロロナ	"ミ、ミルカちゃん！？
あ、あんまり危ないことは……"	Rorona	M-Miruca?! We don't need to do anything dangerous now...	萝乐娜	"米、米尔卡？！
你、你可千万不要太冒险啊……"	蘿樂娜	米、米爾卡！？不、不要做太危險的事……
Valeria	ヴァレリア	"そういうことなら、私も手伝うわよ！
ギッタギタのボッコボコにしましょ！"	Valeria	If it's getting back at the Moonlight Society, count me in! I'll smash them into smithereens!	瓦莱莉娅	"事情了解了，算我一个！
我们要把小偷揍得落花流水满地找牙！"	瓦萊莉婭	"既然這樣，那我也要幫忙！
把他們打得落花流水滿地找牙吧！"
Lanze	ランツェ	"おーい。ボコボコにする前に
薬を取り返すんだろうが"	Lanze	Whoa there. Just make sure you get the medicine back before they're smithereens.	兰泽	不对，在揍人之前应该先把药拿回来吧。	藍澤	喂～在打得滿地找牙之前，應該先把藥拿回來吧。
