romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	やああああっ！	Izana	Hi-yahhhhhh!	伊札娜	哈——！	伊札娜	喝啊啊啊啊！
Izana	イザナ	ふーっ。よしっ！	Izana	Whew. Perfect!	伊札娜	呼，搞定！	伊札娜	呼～好極了！
Resna	レスナ	"イザナちゃんのさっきの一撃……ううん、
今日のハンマーさばきは全部、気迫がこもってるね"	Resna	That last strike of yours, Izana... No, all of your hammer work today was really intense.	蕾斯娜	"伊札娜刚才那一击……
不，今天每次挥舞锤子都充满气势呢。"	蕾斯娜	"伊札娜剛才那一擊……不，
今天揮舞錘子的動作都氣勢驚人呢。"
Resna	レスナ	"何かあったの、イザナちゃん？
ここに来た時もすごく張り切ってたし"	Resna	Is something going on? You've been fired up ever since we got here.	蕾斯娜	"是发生了什么事吗，伊札娜？
刚来到这里的时候你好像也憋足了劲。"	蕾斯娜	"伊札娜，是不是發生了什麼事？
妳來到這裡的時候也充滿了鬥志。"
Izana	イザナ	"理由なんて、ないよ。
とにかく頑張ろうって思ってるだけ！"	Izana	No, nothing really. I just want to give it my best!	伊札娜	没什么理由。我现在一心只想努力！	伊札娜	"沒有什麼特別的理由。
我只是想好好努力而已！"
Resna	レスナ	そ、そっか。私も負けないように頑張らなくちゃね！	Resna	O-Okay. I better do my best too so that we don't get defeated.	蕾斯娜	这、这样啊。那我也要努力，不能输给你！	蕾斯娜	原、原來如此。為了不要輸，我也得好好努力才行！
Valeria	ヴァレリア	"おかえり、ハイディ。
それらしい泉は見つかった？"	Valeria	Welcome back, Heidi. Any signs of the springs?	瓦莱莉娅	"海蒂，你回来啦。
找到那眼泉水了吗？"	瓦萊莉婭	"歡迎回來，海蒂。
發現類似的湧泉了嗎？"
Heidi	ハイディ	"んーん、成果なし。
それより、ちょうど見えたんだけどさ"	Heidi	Nuh-uh, no luck. But more importantly, there's something I realized.	海蒂	"没有，毫无收获。
不过我刚才正好看到了……"	海蒂	"唔～一無所獲。
比起這個，我正好看到剛才那一幕了。"
Heidi	ハイディ	"魔物を無事に倒せたのはよかったけど、あの
相手ならそもそも戦闘を避けられたんじゃない？"	Heidi	It's great that we managed to beat those monsters, but we could have simply avoided battling that last one.	海蒂	"你们能顺利打倒魔物是好，不过对付那种对手
不一定要正面战斗，也可以选择回避吧 ？"	海蒂	"順利打倒魔物是好事，
但那種對手應該也可以直接避開吧？"
Resna	レスナ	そういう選択肢もありですね	Resna	Yeah, I guess that was an option.	蕾斯娜	确实，这个方法也可以。	蕾斯娜	這也是一種選擇。
Heidi	ハイディ	"翡翠の煌水が採れる泉まで、どれくらいかかるか
分からないし。できるだけ体力温存しとこうよ"	Heidi	We have no idea how long it'll take us to reach the springs that have the Jade Water we need, so we should try to conserve our energy as much as possible.	海蒂	"毕竟我们不知要花多长时间才能找到采集到翡翠煌水的泉水，
在那之前要尽量留存体力才是。"	海蒂	"畢竟不知道得花多少時間才能取得翡翠煌水，
我們得儘量保留體力。"
Izana	イザナ	で、でも……	Izana	But...	伊札娜	可、可是……	伊札娜	可、可是……
Valeria	ヴァレリア	"倒したほうが安全なのは間違いないでしょ。
相棒はね、ちょっと慎重がすぎるのよ"	Valeria	Defeating the monsters is definitely a safer bet. My partner's just a bit too cautious.	瓦莱莉娅	"打倒它们确实更安全吧，
我的搭档只是有些慎重过头了。"	瓦萊莉婭	"先解決魔物絕對比較安全吧？
搭檔妳未免也太慎重了。"
Heidi	ハイディ	突撃がすぎる人には言われたくないねー	Heidi	Says the person always charging headfirst into battle!	海蒂	真不想被只知道横冲直撞的人这么说——	海蒂	我才不想被橫衝直撞的人這麼說呢～
Valeria	ヴァレリア	"この先にはさらに強敵がいるって話なんだから、
警戒は怠らないようにしましょ"	Valeria	There are apparently even stronger monsters up ahead, so we need to stay on guard.	瓦莱莉娅	"既然前方还有更强的敌人，
那就不能放松警惕。"	瓦萊莉婭	"也許會在前方遇見其他強敵，
別大意了。"
Izana	イザナ	うんうん！　気合入れて行こう！	Izana	Yeah! Let's give it our all!	伊札娜	嗯！打起精神上吧！	伊札娜	好！拿出幹勁向前衝吧！
Heidi	ハイディ	まぁ……程々にね？	Heidi	Let's not overdo it.	海蒂	好吧……要掌握好分寸啊。	海蒂	嗯……有時候要適可而止喔？
