romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"はぁ……はぁ……。
なんとか、追い払えた……"	Resna	*Huff* *Huff* We managed to drive it off...	蕾斯娜	"呼……呼……
总算赶走了……"	蕾斯娜	"呼……呼……
總算是把牠趕走了……"
Valeria	ヴァレリア	"うーん。それなり？
もうちょーっと遊んでくれてもよかったのに"	Valeria	Aw, that was it? I wanted to have a bit more fun with it.	瓦莱莉娅	"嗯。就这点本事？
我还想多玩会儿呢。"	瓦萊莉婭	"嗯～就只有這樣？
我還希望牠可以再多陪我玩一會兒的。"
Izana	イザナ	えええ！？　かなり手こずった気がするんだけど！？	Izana	Seriously?! That was a super tough fight!	伊札娜	什么？！我还觉得那家伙可难对付了！	伊札娜	什麼！？可是我倒覺得牠挺棘手的耶！？
Valeria	ヴァレリア	――なんだ、まだ楽しめそうじゃない	Valeria	Oh, hey. Looks like the party's not over yet.	瓦莱莉娅	——哦，看来还能玩下去呢。	瓦萊莉婭	──什麼嘛，看來還有得玩呢。
Izana	イザナ	みんな、気を付けて！	Izana	Be careful, everyone!	伊札娜	大家小心！	伊札娜	大家小心！
Resna	レスナ	え……！？	Resna	Huh?!	蕾斯娜	咦……？	蕾斯娜	咦……！？
Judie	ユーディー	ウソー！？　まだこんなにいたの！？	Judie	No way! How are there still so many?!	优蒂	不是吧？！居然还有这么多？！	優蒂	不會吧～！？居然還有這麼多嗎！？
Roman	ロマン	"はは、これはさすがに……。
厳しい戦いになりそうだ"	Roman	Haha, this is...looking like it's going to be a tough one.	罗曼	"哈哈，这还真是……
看来会是一场苦战啊。"	羅曼	"哈哈，這實在是……
看來會是一場硬仗啊。"
Valeria	ヴァレリア	……！	Valeria	...!	瓦莱莉娅	……！	瓦萊莉婭	……！
Resna	レスナ	え……今の、錬金術の道具！？	Resna	Huh?! Was that an alchemical tool?!	蕾斯娜	咦……刚才那个是炼金术的道具吧？！	蕾斯娜	咦……剛才那個是鍊金術的道具！？
???	？？？	"あら。魔物がやけにうるさいと思ったら、
妙な者たちがいますのね"	???	Goodness, I thought the monsters were getting rowdy. And what do I find? A strange bunch indeed.	？？？	"呵呵。我还在想魔物为何如此躁动，
原来是有不速之客啊。"	？？？	"哎呀，我還在想魔物怎麼這麼吵鬧，
原來是有一群不速之客啊。"
Valeria	ヴァレリア	……誰？	Valeria	Who're you?	瓦莱莉娅	……什么人？	瓦萊莉婭	……你們是誰？
Resna	レスナ	"もしかして、錬金術士の方でしょうか！？
私、錬金術士のレスナ・シュテルネンリヒトです"	Resna	Are you, by any chance, alchemists?! I'm Resna Sternenlicht! I'm also an alchemist!	蕾斯娜	"难道你也是炼金术士吗？！
我也是一名炼金术士，我叫蕾斯娜·修特涅利希特。"	蕾斯娜	"難道你們是鍊金術士嗎！？
我是鍊金術士，蕾斯娜‧修特涅利希特。"
Lara	ララ	"ふふっ。わたくしはララ・トロッケル。
錬金術士ですわ"	Lara	*Chuckle* Lara Trockel, at your service. I am indeed an alchemist.	拉拉	"呵呵。我名为拉拉·特罗克尔，
的确也是炼金术士。"	拉拉	"呵呵，我是拉拉‧特羅克爾，
確實是一名鍊金術士哦。"
Geron	ジェロン	ジェロン・ディーゼル。同じく錬金術士だ	Geron	Geron Diezel. Likewise.	杰隆	杰隆·迪赛尔。和她一样是炼金术士。	傑隆	我叫傑隆‧迪賽爾，也是鍊金術士。
Lara	ララ	あなた、異邦人ではないですわね？　	Lara	You aren't a wanderer, are you?　	拉拉	你不是异邦人吧？　	拉拉	妳不是異邦人吧？　
Resna	レスナ	は、はい	Resna	N-No, I'm not.	蕾斯娜	没、没错。	蕾斯娜	是、是的。
Lara	ララ	"驚きですわ、わたくしたち、極夜の錬金党以外に、
錬金術士がいるなんて"	Lara	I must say, I am shocked. I didn't expect to find alchemists outside of the Polar Night Alchemists.	拉拉	"真叫人惊讶。原来在我们极夜的炼金党以外，
还存在其他的炼金术士啊。"	拉拉	"真叫人驚訝，原來除了我們極夜的鍊金黨之外，
居然還有其他的鍊金術士。"
Resna	レスナ	えっ！？	Resna	Huh?!	蕾斯娜	什么？！	蕾斯娜	咦！？
Roman	ロマン	なるほど、君たちが……	Roman	Oh, so you're...	罗曼	这样啊，原来你们就是……	羅曼	原來如此，你們就是……
Judie	ユーディー	さっきのは、あたしたちを助けてくれたの？	Judie	Were you the ones who saved us?	优蒂	刚刚你们帮了我们吧？	優蒂	你們剛才是在幫我們解圍嗎？
Resna	レスナ	"きっとそうですよね！
危ないところを、ありがとうございました！"	Resna	They must have been! Thank you so much for getting us out of that tough spot!	蕾斯娜	"肯定是这样的！
谢谢你们刚才在危急时刻伸出援手！"	蕾斯娜	"一定是這樣沒錯！
謝謝你們在我們危急關頭出手相助！"
Lara	ララ	"ふふ、戯けたことを。
わたくしたちは邪魔者を排除しただけ"	Lara	Hehe. Hardly. We simply exterminated them because they were in our way.	拉拉	"呵呵，你在说笑吧。
我们只是在清除碍事的家伙。"	拉拉	"呵呵，妳在說笑吧，
我們那只是在清除礙事的東西而已。"
Resna	レスナ	え……	Resna	Um...	蕾斯娜	咦……	蕾斯娜	咦……
Lara	ララ	"だから、これからわたくしたちのすることの
邪魔をするのなら、あなたがたにも容赦は致しませんわ"	Lara	Which is to say, if you choose to get in our way as well, you'll be shown exactly as much mercy as those pests.	拉拉	"所以说，之后如果你们要妨碍我们，
我们同样不会手下留情。"	拉拉	"所以，如果你們今後妨礙我們的行動，
我們一樣不會手下留情的。"
Geron	ジェロン	極夜の錬金党を名乗ったのは、警告だ	Geron	The words Polar Night should be warning enough.	杰隆	这是极夜的炼金党给你们的警告。	傑隆	這是我等極夜的鍊金黨給你們的警告。
Geron	ジェロン	"ここから去れ。
「ランタナの花」はすべて俺たちがいただく"	Geron	So, beat it. We'll be taking all of the lanterna blossoms.	杰隆	"离开这里。
“兰塔花”全部属于我们。"	傑隆	"離開這裡。
「蘭塔花」全部歸我們所有。"
Valeria	ヴァレリア	……は？	Valeria	Seriously?	瓦莱莉娅	……哈？	瓦萊莉婭	……什麼？
Valeria	ヴァレリア	"私たちも必要なんだけど？
これ全部あんたたちは必要だって言うの？"	Valeria	But we need some too. You can't possibly need ALL of them.	瓦莱莉娅	"但我们也有需要啊？
难道你们需要这么多？"	瓦萊莉婭	"可是我們也需要這種花啊。
你的意思是你們需要這裡全部的花嗎？"
Geron	ジェロン	そうだ。目的のために	Geron	We do. For the sake of our ambitions.	杰隆	正是如此。我们有我们的目的。	傑隆	正是如此。我們有我們的目的。
Valeria	ヴァレリア	なんなのよ、その目的って	Valeria	And what are these ambitions of yours?	瓦莱莉娅	到底是什么目的啊！	瓦萊莉婭	那個目的到底是什麼啊？
