romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	どうしても……決着を付けなくてはいけないんですか？	Resna	Do we really have to settle this with a fight?	蕾斯娜	无论如何……都要决出胜负吗？	蕾斯娜	無論如何……都必須做個了結不可嗎？
Geron	ジェロン	素材を巡って争い続けるより話が早くていいだろう	Geron	It's quicker than fighting over materials over and over again.	杰隆	比起围绕素材争夺不休，还是这样比较直接吧。	傑隆	與其雙方圍繞著素材糾纏不休，不如儘早解決了吧。
Lara	ララ	"レスナ・シュテルネンリヒト。二度とわたくしたちの
邪魔ができないよう、叩き潰して差し上げます"	Lara	Resna Sternenlicht. I'll crush you so thoroughly that you'll never get in our way again.	拉拉	"蕾斯娜·修特涅利希特。
这次要打得你再也没法来妨碍我们。"	拉拉	"蕾斯娜‧修特涅利希特。為了讓妳無法再來阻撓我們，
我要徹底打敗妳。"
Criselda	クリセルダ	"ララ、ジェロン。あなたたちのための舞台よ。
因縁を終わらせて来なさい"	Criselda	Lara, Geron. This is your stage. Put an end to this fated battle.	克莉赛尔达	"拉拉，杰隆，这舞台是为你们准备的。
去结束一切吧。"	克莉賽爾達	"拉拉、傑隆，這是屬於你們的舞台。
去斬斷與他們的孽緣。"
Criselda	クリセルダ	"さあ、アンチュ、ワルター。
異邦人の方々の相手は私たちでしましょう"	Criselda	Antje, Walther. We shall deal with the wanderers ourselves.	克莉赛尔达	"那么安洁，瓦尔特。
我们就来对付异邦人吧。"	克莉賽爾達	"來吧，安潔、瓦爾特。
就由我們當那些異邦人的對手吧。"
Antje	アンチュ	……うん、やるわ	Antje	...Okay. They're mine.	安洁	嗯……知道了。	安潔	……嗯，聽妳的。
Walther	ワルター	やれやれ……手早く終わらせたいところですね	Walther	What a waste of time. Let's finish this quickly.	瓦尔特	哎……赶快解决吧。	瓦爾特	哎呀呀……真想盡快解決呢。
Rorona	ロロナ	うう……本当に戦わなくちゃいけないの？	Rorona	Oh no... Do we really have to fight?	萝乐娜	呜……真的一定要战斗吗？	蘿樂娜	唔唔……真的非得戰鬥不可嗎？
Marie	マリー	かといって、大人しく帰してはくれなそうよ	Marie	Well, I don't think they're just going to let us go.	玛莉	不像是会乖乖放我们走的样子哦。	瑪莉	就算這麼問，也感覺他們不會乖乖放我們回去的。
Sterk	ステルク	戦いは元より覚悟の上だ。……君は下がっていろ	Sterk	I came here prepared for a fight. Stay behind me.	史特尔克	战斗本就在预想之中……你退后点。	史特爾克	本來就應該做好戰鬥的心理準備……妳退下！
Rorona	ロロナ	い、いえ！　わたしも戦います！	Rorona	N-No! I'm fighting too!	萝乐娜	不、不！我也要战斗！	蘿樂娜	不、不行！我也要戰鬥！
Resna	レスナ	先輩がた、皆さん……	Resna	Everyone, stay strong...	蕾斯娜	前辈们……各位……	蕾斯娜	前輩們、大家……
Geron	ジェロン	もう一度言おう。俺には時間がない	Geron	As I said before, I don't have time for this.	杰隆	我再说一遍，我没有多少时间。	傑隆	再說一次，我沒有時間了。
Geron	ジェロン	一気に片を付けるぞ	Geron	I'll finish this in seconds.	杰隆	一口气解决你们。	傑隆	我會一口氣把他們全都收拾了！
Lara	ララ	完全なる決着としましょう。敗者は、勝者に従うこと！	Lara	We settle this here. The loser obeys the victor!	拉拉	就来一决胜负吧。输家服从赢家！	拉拉	做個徹底的了結吧。勝者為王，敗者為寇！
Juna	ユナ	意識を戦闘に切り替えろ、戸惑えば負けるぞ！	Juna	Get your head in the fight! Hesitate, and we lose!	尤娜	赶紧进入战斗状态。犹豫会输的！	尤娜	身心都要進入戰鬥狀態，稍有猶豫可是會輸的喔！
Resna	レスナ	"……負けられない！　絶対に！
やろう、ヴァレリア！"	Resna	We can't lose! No matter what! Let's do this, Valeria!	蕾斯娜	"我不能输……绝对不能！
一起上吧，瓦莱莉娅！"	蕾斯娜	"……不能輸！絕對不能！
瓦萊莉婭，我們上吧！"
Valeria	ヴァレリア	"うん。ぶっ飛ばしてから話を聞いてやる。
勝つわよ、レスナ！"	Valeria	Yeah, we'll take them down and get our answers after. We've got this, Resna!	瓦莱莉娅	"嗯，先打趴下再听她们想说什么。
蕾斯娜，要赢下这场战斗！"	瓦萊莉婭	"嗯，有什麼話等打飛他們以後再說吧。
我們要贏喔，蕾斯娜！"
